time,node,sf
100,pop21,d
100,pop21,a
100,pop21,e
100,pop21,b
100,pop21,c
100,pop27,d
100,pop27,e
100,pop27,a
100,pop27,b
100,pop27,c
100,pop25,a
100,pop25,b
100,pop17,b
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop23,e
100,pop50,c
100,pop50,b
100,pop50,a
100,pop16,c
100,pop16,a
100,pop44,c
100,pop14,e
100,pop14,b
100,pop14,a
100,pop22,c
100,pop22,e
100,pop35,a
100,pop34,c
100,pop52,c
200,pop21,d
200,pop21,a
200,pop21,e
200,pop21,b
200,pop21,c
200,pop27,d
200,pop27,e
200,pop27,a
200,pop27,b
200,pop27,c
200,pop25,a
200,pop25,b
200,pop17,b
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop50,c
200,pop50,b
200,pop50,a
200,pop50,e
200,pop50,d
200,pop16,c
200,pop16,a
200,pop16,b
200,pop44,c
200,pop44,b
200,pop14,e
200,pop14,b
200,pop14,a
200,pop14,d
200,pop22,c
200,pop22,e
200,pop22,d
200,pop22,a
200,pop35,a
200,pop34,c
200,pop52,c
200,pop51,e
200,pop51,c
300,pop21,d
300,pop21,a
300,pop21,e
300,pop21,b
300,pop21,c
300,pop27,d
300,pop27,e
300,pop27,a
300,pop27,b
300,pop27,c
300,pop25,a
300,pop25,b
300,pop17,b
300,pop23,a
300,pop23,b
300,pop23,c
300,pop23,d
300,pop23,e
300,pop50,c
300,pop50,b
300,pop50,a
300,pop50,e
300,pop50,d
300,pop16,c
300,pop16,a
300,pop16,b
300,pop16,e
300,pop44,c
300,pop44,b
300,pop44,a
300,pop44,d
300,pop44,e
300,pop14,e
300,pop14,b
300,pop14,a
300,pop14,d
300,pop22,c
300,pop22,e
300,pop22,d
300,pop22,a
300,pop35,a
300,pop34,c
300,pop52,c
300,pop51,e
300,pop51,c
400,pop21,d
400,pop21,a
400,pop21,e
400,pop21,b
400,pop21,c
400,pop27,d
400,pop27,e
400,pop27,a
400,pop27,b
400,pop27,c
400,pop25,a
400,pop25,b
400,pop17,b
400,pop23,a
400,pop23,b
400,pop23,c
400,pop23,d
400,pop23,e
400,pop50,c
400,pop50,b
400,pop50,a
400,pop50,e
400,pop50,d
400,pop16,c
400,pop16,a
400,pop16,b
400,pop16,e
400,pop44,c
400,pop44,b
400,pop44,a
400,pop44,d
400,pop44,e
400,pop14,e
400,pop14,b
400,pop14,a
400,pop14,d
400,pop22,c
400,pop22,e
400,pop22,d
400,pop22,a
400,pop35,a
400,pop34,c
400,pop52,c
400,pop51,e
400,pop51,c
400,pop24,a
500,pop21,d
500,pop21,a
500,pop21,e
500,pop21,b
500,pop21,c
500,pop27,d
500,pop27,e
500,pop27,a
500,pop27,b
500,pop27,c
500,pop25,a
500,pop25,b
500,pop17,b
500,pop23,a
500,pop23,b
500,pop23,c
500,pop23,d
500,pop23,e
500,pop50,c
500,pop50,b
500,pop50,a
500,pop50,e
500,pop50,d
500,pop16,c
500,pop16,a
500,pop16,b
500,pop16,e
500,pop44,c
500,pop44,b
500,pop44,a
500,pop44,d
500,pop44,e
500,pop14,e
500,pop14,b
500,pop14,a
500,pop14,d
500,pop22,c
500,pop22,e
500,pop22,d
500,pop22,a
500,pop22,b
500,pop35,a
500,pop34,c
500,pop52,c
500,pop51,e
500,pop51,c
500,pop24,a
500,pop9,b
600,pop21,d
600,pop21,a
600,pop21,e
600,pop21,b
600,pop21,c
600,pop27,d
600,pop27,e
600,pop27,a
600,pop27,b
600,pop27,c
600,pop25,a
600,pop25,b
600,pop17,b
600,pop23,a
600,pop23,b
600,pop23,c
600,pop23,d
600,pop23,e
600,pop50,c
600,pop50,b
600,pop50,a
600,pop50,e
600,pop50,d
600,pop16,c
600,pop16,a
600,pop16,b
600,pop16,e
600,pop44,c
600,pop44,b
600,pop44,a
600,pop44,d
600,pop44,e
600,pop14,e
600,pop14,b
600,pop14,a
600,pop14,d
600,pop22,c
600,pop22,e
600,pop22,d
600,pop22,a
600,pop22,b
600,pop35,a
600,pop34,c
600,pop52,c
600,pop51,e
600,pop51,c
600,pop24,a
600,pop9,b
700,pop21,d
700,pop21,a
700,pop21,e
700,pop21,b
700,pop21,c
700,pop27,d
700,pop27,e
700,pop27,a
700,pop27,b
700,pop27,c
700,pop25,a
700,pop25,b
700,pop17,b
700,pop23,a
700,pop23,b
700,pop23,c
700,pop23,d
700,pop23,e
700,pop50,c
700,pop50,b
700,pop50,a
700,pop50,e
700,pop50,d
700,pop16,c
700,pop16,a
700,pop16,b
700,pop16,e
700,pop44,c
700,pop44,b
700,pop44,a
700,pop44,d
700,pop44,e
700,pop14,e
700,pop14,b
700,pop14,a
700,pop14,d
700,pop14,c
700,pop22,c
700,pop22,e
700,pop22,d
700,pop22,a
700,pop22,b
700,pop35,a
700,pop34,c
700,pop52,c
700,pop51,e
700,pop51,c
700,pop24,a
700,pop9,b
800,pop21,d
800,pop21,a
800,pop21,e
800,pop21,b
800,pop21,c
800,pop27,d
800,pop27,e
800,pop27,a
800,pop27,b
800,pop27,c
800,pop25,a
800,pop25,b
800,pop17,b
800,pop17,c
800,pop23,a
800,pop23,b
800,pop23,c
800,pop23,d
800,pop23,e
800,pop50,c
800,pop50,b
800,pop50,a
800,pop50,e
800,pop50,d
800,pop16,c
800,pop16,a
800,pop16,b
800,pop16,e
800,pop44,c
800,pop44,b
800,pop44,a
800,pop44,d
800,pop44,e
800,pop14,e
800,pop14,b
800,pop14,a
800,pop14,d
800,pop14,c
800,pop22,c
800,pop22,e
800,pop22,d
800,pop22,a
800,pop22,b
800,pop35,a
800,pop34,c
800,pop52,c
800,pop51,e
800,pop51,c
800,pop24,a
800,pop9,b
900,pop21,d
900,pop21,a
900,pop21,e
900,pop21,b
900,pop21,c
900,pop27,d
900,pop27,e
900,pop27,a
900,pop27,b
900,pop27,c
900,pop25,a
900,pop25,b
900,pop17,b
900,pop17,c
900,pop23,a
900,pop23,b
900,pop23,c
900,pop23,d
900,pop23,e
900,pop50,c
900,pop50,b
900,pop50,a
900,pop50,e
900,pop50,d
900,pop16,c
900,pop16,a
900,pop16,b
900,pop16,e
900,pop44,c
900,pop44,b
900,pop44,a
900,pop44,d
900,pop44,e
900,pop14,e
900,pop14,b
900,pop14,a
900,pop14,d
900,pop14,c
900,pop22,c
900,pop22,e
900,pop22,d
900,pop22,a
900,pop22,b
900,pop35,a
900,pop34,c
900,pop52,c
900,pop51,e
900,pop51,c
900,pop24,a
900,pop9,b
1000,pop21,d
1000,pop21,a
1000,pop21,e
1000,pop21,b
1000,pop21,c
1000,pop27,d
1000,pop27,e
1000,pop27,a
1000,pop27,b
1000,pop27,c
1000,pop25,a
1000,pop25,b
1000,pop17,b
1000,pop17,c
1000,pop23,a
1000,pop23,b
1000,pop23,c
1000,pop23,d
1000,pop23,e
1000,pop50,c
1000,pop50,b
1000,pop50,a
1000,pop50,e
1000,pop50,d
1000,pop16,c
1000,pop16,a
