time,node,sf
100,pop4,d
100,pop4,e
100,pop4,a
100,pop4,b
100,pop4,c
100,pop6,a
100,pop6,b
100,pop6,c
100,pop9,b
100,pop9,a
100,pop9,d
100,pop9,c
100,pop9,e
100,pop10,b
100,pop10,a
100,pop10,c
100,pop10,d
100,pop10,e
100,pop14,d
100,pop14,e
100,pop14,a
100,pop21,a
100,pop21,b
100,pop21,d
100,pop21,c
100,pop21,e
100,pop22,a
100,pop22,b
100,pop22,c
100,pop23,b
100,pop23,e
100,pop23,a
100,pop23,d
100,pop24,d
100,pop24,a
100,pop24,e
100,pop24,b
100,pop24,c
100,pop27,b
100,pop27,d
100,pop27,a
100,pop27,c
100,pop32,b
100,pop32,a
100,pop32,c
100,pop37,b
100,pop37,d
100,pop37,a
100,pop37,e
100,pop37,c
100,pop38,b
100,pop38,a
100,pop38,c
100,pop38,d
100,pop40,b
100,pop40,d
100,pop40,a
100,pop40,e
100,pop40,c
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,a
100,pop44,c
100,pop47,d
100,pop47,e
100,pop47,a
100,pop48,d
100,pop48,e
100,pop48,b
100,pop48,a
100,pop48,c
100,pop52,a
100,pop52,d
100,pop52,b
100,pop52,e
100,pop52,c
100,pop53,a
100,pop53,b
100,pop53,d
100,pop53,c
100,pop53,e
100,pop55,a
100,pop55,d
100,pop55,b
100,pop2,b
100,pop2,a
100,pop56,b
100,pop56,d
100,pop56,a
100,pop56,c
100,pop56,e
100,pop17,d
100,pop17,e
100,pop17,b
100,pop17,a
100,pop17,c
100,pop20,d
100,pop20,a
100,pop20,e
100,pop54,a
100,pop54,b
100,pop54,d
100,pop49,c
100,pop12,b
100,pop12,e
100,pop12,c
100,pop12,d
100,pop13,c
200,pop4,d
200,pop4,e
200,pop4,a
200,pop4,b
200,pop4,c
200,pop6,a
200,pop6,b
200,pop6,c
200,pop9,b
200,pop9,a
200,pop9,d
200,pop9,c
200,pop9,e
200,pop10,b
200,pop10,a
200,pop10,c
200,pop10,d
200,pop10,e
200,pop14,d
200,pop14,e
200,pop14,a
200,pop21,a
200,pop21,b
200,pop21,d
