time,node,sf
100,pop7,d
100,pop7,e
100,pop7,a
100,pop22,b
100,pop22,c
100,pop22,a
100,pop50,a
100,pop50,c
100,pop50,b
100,pop42,a
100,pop42,b
100,pop42,c
100,pop42,d
100,pop42,e
100,pop51,a
100,pop51,b
100,pop51,e
100,pop51,c
100,pop35,b
100,pop35,d
100,pop35,e
100,pop35,a
100,pop53,d
100,pop53,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop57,b
100,pop57,c
200,pop7,b
200,pop7,a
200,pop7,c
200,pop22,d
200,pop22,e
200,pop22,a
200,pop22,b
200,pop50,a
200,pop50,c
200,pop50,b
200,pop42,b
200,pop42,c
200,pop42,a
200,pop42,d
200,pop51,b
200,pop51,a
200,pop35,d
200,pop35,e
200,pop43,b
200,pop18,e
200,pop8,b
300,pop7,c
300,pop7,a
300,pop7,b
300,pop7,d
300,pop7,e
300,pop22,c
300,pop22,b
300,pop22,d
300,pop22,e
300,pop22,a
300,pop50,a
300,pop50,b
300,pop50,c
300,pop50,d
300,pop50,e
300,pop42,a
300,pop42,e
300,pop42,c
300,pop42,b
300,pop51,b
300,pop35,c
300,pop35,e
300,pop53,d
300,pop53,a
300,pop53,c
300,pop18,a
300,pop18,b
400,pop7,c
400,pop7,a
400,pop7,d
400,pop22,d
400,pop22,e
400,pop22,b
400,pop22,a
400,pop22,c
400,pop50,c
400,pop50,d
400,pop50,a
400,pop50,b
400,pop42,a
400,pop42,b
400,pop42,c
400,pop42,d
400,pop51,b
400,pop51,c
400,pop51,d
400,pop51,e
400,pop35,c
400,pop35,b
400,pop35,a
400,pop35,e
400,pop53,c
400,pop27,c
400,pop27,b
400,pop18,b
400,pop18,a
400,pop18,c
400,pop41,e
500,pop7,c
500,pop7,a
500,pop7,e
500,pop7,b
500,pop22,b
500,pop22,c
500,pop22,a
500,pop50,b
500,pop50,a
500,pop50,d
500,pop50,e
500,pop42,d
500,pop42,e
500,pop42,b
500,pop42,a
500,pop42,c
500,pop51,a
500,pop51,b
500,pop51,c
500,pop35,c
500,pop35,d
500,pop35,a
500,pop35,e
500,pop35,b
500,pop37,a
500,pop53,b
500,pop53,c
500,pop27,a
500,pop18,d
500,pop39,b
600,pop7,a
600,pop7,e
600,pop7,d
600,pop7,b
600,pop7,c
600,pop22,c
600,pop22,e
600,pop22,a
600,pop22,b
600,pop22,d
600,pop50,b
600,pop50,a
600,pop50,c
600,pop50,d
600,pop42,a
600,pop42,c
600,pop42,d
600,pop42,b
600,pop42,e
600,pop51,d
600,pop51,c
600,pop51,e
600,pop51,a
600,pop35,d
600,pop35,e
600,pop53,a
600,pop53,b
600,pop27,b
600,pop27,a
600,pop27,c
700,pop7,d
700,pop7,b
700,pop7,a
700,pop7,c
700,pop7,e
700,pop22,e
700,pop22,a
700,pop22,b
700,pop22,d
700,pop22,c
700,pop50,e
700,pop50,a
700,pop50,b
700,pop50,c
700,pop42,b
700,pop42,c
700,pop42,a
700,pop51,c
700,pop51,d
700,pop51,b
700,pop51,e
700,pop35,b
700,pop35,a
700,pop53,a
700,pop53,b
700,pop53,c
700,pop27,a
700,pop18,d
700,pop18,e
800,pop7,a
800,pop7,b
800,pop7,c
800,pop22,b
800,pop22,c
800,pop22,d
800,pop22,a
800,pop22,e
800,pop50,b
800,pop50,c
800,pop50,d
800,pop50,e
800,pop50,a
800,pop42,a
800,pop42,c
800,pop42,b
800,pop51,e
800,pop51,a
800,pop35,b
800,pop35,a
800,pop35,c
800,pop53,d
800,pop27,d
800,pop18,d
800,pop39,a
900,pop7,c
900,pop7,b
900,pop7,e
900,pop7,a
900,pop7,d
900,pop22,a
900,pop22,c
900,pop22,b
900,pop22,e
900,pop22,d
900,pop50,b
900,pop50,d
900,pop50,a
900,pop50,e
900,pop50,c
900,pop42,a
900,pop42,d
900,pop42,e
900,pop51,e
900,pop51,d
900,pop51,a
900,pop35,b
900,pop35,a
900,pop35,c
900,pop53,b
900,pop53,a
900,pop27,d
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop22,e
1000.0,pop22,b
1000.0,pop22,d
1000.0,pop22,a
1000.0,pop22,c
1000.0,pop50,b
1000.0,pop50,e
1000.0,pop50,a
1000.0,pop50,c
1000.0,pop42,a
1000.0,pop42,b
1000.0,pop42,c
1000.0,pop51,c
1000.0,pop51,b
1000.0,pop51,a
1000.0,pop35,d
1000.0,pop35,a
1000.0,pop35,c
1000.0,pop35,e
1000.0,pop53,b
1000.0,pop53,a
1000.0,pop53,c
1000.0,pop27,b
1000.0,pop27,c
1000.0,pop27,e
1000.0,pop27,d
1000.0,pop39,b
1000.0,pop39,c
