flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.000481414794921875,0.0001418156838033767
1,pop56,1,0.000438690185546875,0.0
1,pop52,1,0.0004115104675292969,0.0
1,pop51,1,0.0004222393035888672,0.0
1,pop50,1,0.00045013427734375,0.0
1,pop16,1,0.0004436969757080078,0.0
2,pop5,5,0.0004291534423828125,0.00015820354598023923
2,pop10,1,0.00038504600524902344,0.0
2,pop51,1,0.00042057037353515625,0.0
2,pop50,1,0.00044417381286621094,0.0
2,pop44,1,0.0004546642303466797,0.0
2,pop39,1,0.0004513263702392578,0.0
3,pop8,4,0.00034105777740478516,8.617776328624039e-05
3,pop51,1,0.0004448890686035156,0.0
3,pop50,1,0.00040078163146972656,0.0
3,pop14,2,0.0006598234176635742,9.548664093017578e-05
4,pop9,4,0.00045680999755859375,0.00020361756257303293
4,pop51,1,0.0004248619079589844,0.0
4,pop52,1,0.00037789344787597656,0.0
4,pop37,1,0.0004436969757080078,0.0
5,pop12,5,0.00045595169067382815,0.00017486513857136452
5,pop52,1,0.0004303455352783203,0.0
5,pop3,1,0.00048160552978515625,0.0
5,pop53,1,0.0004105567932128906,0.0
5,pop41,1,0.0004341602325439453,0.0
5,pop40,1,0.0004172325134277344,0.0
6,pop15,5,0.00035552978515625,0.00013747087088366715
6,pop1,1,0.0004146099090576172,0.0
7,pop16,4,0.00045865774154663086,0.00016520243173709267
7,pop50,1,0.0004336833953857422,0.0
7,pop44,1,0.00041985511779785156,0.0
7,pop39,1,0.0004596710205078125,0.0
7,pop38,1,0.0004582405090332031,0.0
7,pop18,1,0.00045752525329589844,0.0
8,pop22,3,0.00033394495646158856,7.046451144902564e-05
8,pop51,2,0.00042629241943359375,1.2636184692382812e-05
8,pop50,2,0.0005327463150024414,0.00010025501251220703
8,pop53,1,0.0004296302795410156,0.0
8,pop1,1,0.0004565715789794922,0.0
9,pop24,3,0.0003382364908854167,6.469081016364451e-05
9,pop14,2,0.00040781497955322266,1.537799835205078e-05
9,pop50,1,0.00046324729919433594,0.0
9,pop51,1,0.00046563148498535156,0.0
9,pop10,2,0.0005251169204711914,8.213520050048828e-05
9,pop5,1,0.0004668235778808594,0.0
10,pop26,5,0.0004343986511230469,0.00015579846929641034
10,pop50,1,0.00041294097900390625,0.0
10,pop51,1,0.0004372596740722656,0.0
10,pop10,1,0.0004646778106689453,0.0
10,pop5,1,0.00046372413635253906,0.0
11,pop27,4,0.0004595518112182617,0.00018525480300090813
11,pop44,1,0.0004303455352783203,0.0
11,pop50,1,0.00042438507080078125,0.0
11,pop51,1,0.0004398822784423828,0.0
11,pop52,1,0.0004076957702636719,0.0
11,pop37,1,0.00045609474182128906,0.0
12,pop29,4,0.0004176497459411621,0.00017595956427639918
12,pop51,1,0.00042319297790527344,0.0
12,pop50,1,0.00045680999755859375,0.0
12,pop53,1,0.0004200935363769531,0.0
12,pop1,1,0.00043392181396484375,0.0
13,pop35,5,0.00044269561767578124,0.0001727409588559548
13,pop50,1,0.00036787986755371094,0.0
13,pop16,1,0.00045299530029296875,0.0
13,pop23,1,0.0004334449768066406,0.0
14,pop38,5,0.0003626823425292969,0.00014533675871086533
14,pop39,1,0.00042128562927246094,0.0
15,pop39,5,0.0003665924072265625,0.00014700624331773362
15,pop38,1,0.00042128562927246094,0.0
15,pop18,1,0.00036835670471191406,0.0
16,pop40,3,0.0003509521484375,4.9799624232235986e-05
16,pop41,1,0.00043010711669921875,0.0
16,pop53,1,0.0004303455352783203,0.0
16,pop3,2,0.00046837329864501953,5.125999450683594e-06
16,pop52,2,0.0005941390991210938,0.00013971328735351562
16,pop48,1,0.0004658699035644531,0.0
17,pop41,4,0.00043952465057373047,0.00017790839263697836
17,pop53,1,0.0004172325134277344,0.0
17,pop50,1,0.00044155120849609375,0.0
17,pop44,1,0.0004456043243408203,0.0
17,pop39,1,0.00046825408935546875,0.0
17,pop38,1,0.00045108795166015625,0.0
17,pop18,1,0.0004246234893798828,0.0
18,pop43,5,0.00045013427734375,0.0001882111358412019
18,pop51,1,0.00044274330139160156,0.0
18,pop52,1,0.0004508495330810547,0.0
18,pop48,1,0.0004496574401855469,0.0
19,pop46,3,0.0003590583801269531,6.322454350273903e-05
19,pop51,1,0.0004711151123046875,0.0
19,pop50,1,0.00043964385986328125,0.0
19,pop16,2,0.0006591081619262695,9.191036224365234e-05
20,pop47,5,0.00043239593505859373,0.00015752549174766873
20,pop53,1,0.00042724609375,0.0
20,pop41,1,0.0004534721374511719,0.0
21,pop49,4,0.00043833255767822266,0.00017984273116221496
21,pop2,1,0.0004417896270751953,0.0
21,pop56,1,0.0004458427429199219,0.0
21,pop52,1,0.0004553794860839844,0.0
21,pop37,1,0.0004677772521972656,0.0
22,pop51,5,0.00044112205505371095,0.00016696433858929833
22,pop43,1,0.00044155120849609375,0.0
23,pop52,5,0.0004142284393310547,0.0001504531635640687
23,pop56,1,0.00036787986755371094,0.0
23,pop2,1,0.00039958953857421875,0.0
24,pop53,5,0.00045223236083984374,0.0001864470118088151
24,pop3,1,0.0004227161407470703,0.0
24,pop52,1,0.00043582916259765625,0.0
24,pop37,1,0.00045180320739746094,0.0
25,pop55,5,0.00037670135498046875,0.00014733512019534208
25,pop56,1,0.00046443939208984375,0.0
25,pop2,1,0.0004000663757324219,0.0
26,pop57,3,0.0003210703531901042,7.898274929972967e-05
26,pop56,2,0.00042188167572021484,1.5497207641601562e-06
26,pop52,1,0.0004744529724121094,0.0
26,pop51,1,0.0004649162292480469,0.0
26,pop10,1,0.00046706199645996094,0.0
26,pop5,2,0.0006911754608154297,0.0001380443572998047
27,pop12,5,0.00048508644104003904,0.00014470610166181564
27,pop52,1,0.0004372596740722656,0.0
27,pop51,1,0.0004215240478515625,0.0
27,pop50,1,0.00044345855712890625,0.0
27,pop33,1,0.0004246234893798828,0.0
28,pop16,3,0.00037407875061035156,3.922595514881601e-05
28,pop50,3,0.0005478858947753906,0.0001558057661701227
28,pop53,1,0.0004611015319824219,0.0
28,pop42,1,0.00046563148498535156,0.0
28,pop43,1,0.0004425048828125,0.0
29,pop22,5,0.0004433631896972656,0.00014056344183337118
29,pop51,1,0.0004477500915527344,0.0
29,pop52,1,0.0004127025604248047,0.0
29,pop56,1,0.00042939186096191406,0.0
29,pop2,1,0.0004470348358154297,0.0
30,pop38,4,0.0004917383193969727,0.00016983157199048924
30,pop39,1,0.00045108795166015625,0.0
30,pop44,1,0.0004279613494873047,0.0
30,pop50,1,0.0004248619079589844,0.0
30,pop51,1,0.00044655799865722656,0.0
30,pop52,1,0.0004570484161376953,0.0
30,pop48,1,0.0004496574401855469,0.0
31,pop40,4,0.00038999319076538086,0.00017725065469033135
31,pop41,2,0.0004296302795410156,3.814697265625e-06
31,pop53,2,0.0005997419357299805,0.00015819072723388672
32,pop49,5,0.0003921985626220703,0.00014409936870591293
32,pop48,1,0.00043845176696777344,0.0
33,pop52,3,0.0003723303476969401,8.364072026640536e-05
33,pop51,2,0.0005303621292114258,9.810924530029297e-05
33,pop10,1,0.0004596710205078125,0.0
33,pop5,1,0.0004138946533203125,0.0
34,pop53,3,0.0003554821014404297,7.343163220812147e-05
34,pop42,3,0.00047508875528971356,6.041244315234506e-05
34,pop43,1,0.0004210472106933594,0.0
35,pop57,3,0.0003255208333333333,0.00013860663676749558
35,pop48,3,0.0005740324656168619,0.00010339825260823693
36,pop26,5,0.0004582405090332031,0.00014235821425892628
36,pop50,1,0.0004372596740722656,0.0
36,pop51,1,0.0004222393035888672,0.0
36,pop10,1,0.0004601478576660156,0.0
36,pop5,1,0.00045418739318847656,0.0
37,pop51,5,0.00047807693481445314,0.00015121809224484428
37,pop50,1,0.00041747093200683594,0.0
37,pop33,1,0.0004558563232421875,0.0
38,pop22,2,0.00034987926483154297,6.973743438720703e-05
38,pop51,1,0.00043511390686035156,0.0
38,pop50,2,0.0004317760467529297,1.0728836059570312e-05
38,pop44,2,0.000519871711730957,5.8770179748535156e-05
38,pop39,1,0.00044798851013183594,0.0
39,pop49,3,0.0003801981608072917,5.401898361950315e-05
39,pop2,1,0.00043892860412597656,0.0
39,pop56,2,0.00046312808990478516,1.3709068298339844e-05
39,pop52,1,0.0004832744598388672,0.0
39,pop51,1,0.0004734992980957031,0.0
39,pop50,1,0.00045180320739746094,0.0
39,pop17,2,0.0006254911422729492,8.26120376586914e-05
40,pop53,4,0.0005013942718505859,0.00016517099887621202
40,pop50,1,0.0004210472106933594,0.0
40,pop16,1,0.0004439353942871094,0.0
40,pop23,1,0.0004508495330810547,0.0
41,pop12,5,0.0003981590270996094,0.0001159160630088862
41,pop52,1,0.0004444122314453125,0.0
41,pop51,1,0.0004107952117919922,0.0
41,pop8,1,0.0004410743713378906,0.0
42,pop16,3,0.00035889943440755207,9.942604245928859e-05
42,pop50,1,0.00043201446533203125,0.0
42,pop53,1,0.0004417896270751953,0.0
42,pop1,3,0.0006272792816162109,0.00015522215301827928
43,pop40,5,0.00046472549438476564,0.00010931655909597826
43,pop41,1,0.00044536590576171875,0.0
43,pop53,1,0.00046539306640625,0.0
43,pop3,1,0.0004303455352783203,0.0
43,pop52,1,0.0004634857177734375,0.0
43,pop48,1,0.0004715919494628906,0.0
44,pop51,3,0.00038282076517740887,7.264123697396054e-05
44,pop50,3,0.00048279762268066406,9.71227280271612e-05
44,pop53,1,0.0004413127899169922,0.0
44,pop1,1,0.0004448890686035156,0.0
45,pop53,5,0.00041904449462890623,0.00013394835318553247
45,pop50,1,0.00039005279541015625,0.0
45,pop17,1,0.00041866302490234375,0.0
46,pop40,2,0.00032138824462890625,0.00010371208190917969
46,pop41,3,0.0004921754201253256,9.606766589895856e-05
46,pop53,1,0.0004673004150390625,0.0
46,pop50,1,0.00048351287841796875,0.0
46,pop17,1,0.0004496574401855469,0.0
47,pop15,4,0.00040966272354125977,2.0497325848541035e-05
47,pop1,2,0.0006117820739746094,0.0001475811004638672
47,pop0,1,0.0004329681396484375,0.0
47,pop3,1,0.0004558563232421875,0.0
47,pop52,1,0.00045943260192871094,0.0
47,pop37,1,0.0004642009735107422,0.0
48,pop24,4,0.0004055500030517578,4.6819666628872634e-05
48,pop14,2,0.0006158351898193359,0.0001666545867919922
48,pop50,1,0.00043082237243652344,0.0
48,pop44,1,0.00046372413635253906,0.0
48,pop39,1,0.0004658699035644531,0.0
48,pop38,1,0.0004684925079345703,0.0
48,pop18,1,0.00042438507080078125,0.0
49,pop27,5,0.00039281845092773435,0.00011433761623238694
49,pop25,1,0.00041985511779785156,0.0
49,pop17,1,0.0004470348358154297,0.0
50,pop39,5,0.0004729747772216797,0.00014162187222541665
50,pop44,1,0.00043773651123046875,0.0
50,pop50,1,0.0004668235778808594,0.0
50,pop51,1,0.00045180320739746094,0.0
50,pop52,1,0.00042891502380371094,0.0
50,pop48,1,0.00043511390686035156,0.0
51,pop41,3,0.00033052762349446613,0.00014275471562104897
51,pop40,3,0.0005435943603515625,6.929112804877593e-05
52,pop46,5,0.00045299530029296875,0.00011778756159103846
52,pop51,1,0.0004353523254394531,0.0
52,pop52,1,0.00046563148498535156,0.0
52,pop37,1,0.0004642009735107422,0.0
53,pop47,4,0.0004902482032775879,0.00016019372318000377
53,pop53,1,0.0004360675811767578,0.0
53,pop50,1,0.00042700767517089844,0.0
53,pop33,1,0.00045800209045410156,0.0
54,pop16,5,0.0004296302795410156,0.0001941147203486259
54,pop50,2,0.00047385692596435547,2.7418136596679688e-06
54,pop51,2,0.00045943260192871094,8.821487426757812e-06
54,pop52,2,0.0006313323974609375,0.00015783309936523438
55,pop40,2,0.00029528141021728516,0.0001379251480102539
55,pop41,1,0.0003979206085205078,0.0
55,pop53,4,0.0004659295082092285,2.8772378920075657e-05
55,pop1,2,0.000599980354309082,0.00012862682342529297
55,pop50,3,0.0004910628000895182,1.3206371225125279e-05
55,pop51,5,0.0004914283752441406,3.193577486374231e-05
55,pop10,1,0.0007984638214111328,0.0
55,pop46,1,0.0008223056793212891,0.0
55,pop43,1,0.0008306503295898438,0.0
55,pop52,2,0.0005049705505371094,7.3909759521484375e-06
