time,node,sf
100,pop2,b
100,pop2,a
100,pop2,d
100,pop2,c
100,pop2,e
100,pop4,b
100,pop4,a
100,pop4,d
100,pop4,c
100,pop4,e
100,pop5,b
100,pop5,a
100,pop5,c
100,pop5,d
100,pop5,e
100,pop6,a
100,pop6,b
100,pop6,c
100,pop6,d
100,pop14,a
100,pop14,b
100,pop14,d
100,pop14,c
100,pop35,b
100,pop35,d
100,pop35,e
100,pop35,a
100,pop35,c
100,pop39,a
100,pop39,b
100,pop39,d
100,pop39,c
100,pop50,a
100,pop50,b
100,pop50,d
100,pop50,c
100,pop50,e
100,pop54,d
100,pop54,a
100,pop54,e
100,pop54,b
100,pop54,c
100,pop57,d
100,pop57,e
100,pop57,b
100,pop57,a
100,pop57,c
100,pop0,a
100,pop0,b
100,pop0,c
100,pop0,d
100,pop0,e
100,pop27,b
100,pop27,d
100,pop27,a
100,pop27,c
100,pop27,e
100,pop53,d
100,pop53,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop8,a
100,pop8,b
100,pop8,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop48,a
100,pop48,d
100,pop48,e
100,pop48,b
100,pop48,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop38,d
100,pop38,b
100,pop38,e
100,pop38,a
100,pop46,b
100,pop46,a
100,pop46,d
100,pop16,d
100,pop16,a
100,pop16,e
100,pop16,c
100,pop22,c
100,pop22,b
100,pop22,a
100,pop22,d
100,pop22,e
100,pop56,e
100,pop56,c
100,pop7,b
100,pop7,a
100,pop7,c
100,pop7,e
100,pop7,d
100,pop33,d
100,pop33,e
100,pop33,b
100,pop40,d
100,pop40,e
100,pop40,a
100,pop40,b
100,pop40,c
100,pop34,a
100,pop34,c
100,pop34,b
100,pop32,a
100,pop32,c
100,pop42,b
100,pop42,c
100,pop37,a
100,pop37,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop43,b
200,pop2,b
200,pop2,a
200,pop2,d
200,pop2,c
200,pop2,e
200,pop4,b
200,pop4,a
200,pop4,d
200,pop4,c
200,pop4,e
200,pop5,b
200,pop5,a
200,pop5,c
200,pop5,d
200,pop5,e
200,pop6,a
200,pop6,b
200,pop6,c
200,pop6,d
200,pop14,a
200,pop14,b
200,pop14,d
200,pop14,c
200,pop35,b
200,pop35,d
200,pop35,e
200,pop35,a
200,pop35,c
200,pop39,a
200,pop39,b
200,pop39,d
200,pop39,c
200,pop50,a
200,pop50,b
200,pop50,d
200,pop50,c
200,pop50,e
200,pop54,d
200,pop54,a
200,pop54,e
200,pop54,b
200,pop54,c
200,pop57,d
200,pop57,e
200,pop57,b
200,pop57,a
200,pop57,c
200,pop0,a
200,pop0,b
200,pop0,c
200,pop0,d
200,pop0,e
200,pop27,b
200,pop27,d
200,pop27,a
200,pop27,c
200,pop27,e
200,pop53,d
200,pop53,e
200,pop53,b
200,pop53,a
200,pop53,c
200,pop8,a
200,pop8,b
200,pop8,c
200,pop8,e
200,pop20,a
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,e
200,pop48,a
200,pop48,d
200,pop48,e
200,pop48,b
200,pop48,c
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,d
200,pop38,d
200,pop38,b
200,pop38,e
200,pop38,a
200,pop46,b
200,pop46,a
200,pop46,d
200,pop16,d
200,pop16,a
200,pop16,e
200,pop16,c
200,pop22,c
200,pop22,b
200,pop22,a
200,pop22,d
200,pop22,e
200,pop56,e
200,pop56,c
200,pop7,b
200,pop7,a
200,pop7,c
200,pop7,e
200,pop7,d
200,pop33,d
200,pop33,e
