time,node,sf
100,pop0,b
100,pop0,a
100,pop0,c
100,pop0,d
100,pop12,b
100,pop12,a
100,pop12,d
100,pop12,e
100,pop12,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop14,e
100,pop14,d
100,pop17,d
100,pop17,e
100,pop17,a
100,pop17,b
100,pop17,c
100,pop22,a
100,pop22,b
100,pop22,c
100,pop22,d
100,pop22,e
100,pop32,d
100,pop32,e
100,pop32,a
100,pop50,a
100,pop50,b
100,pop50,d
100,pop50,c
100,pop50,e
100,pop51,d
100,pop51,a
100,pop51,b
100,pop51,e
100,pop51,c
100,pop54,d
100,pop54,e
100,pop54,b
100,pop54,a
100,pop33,a
100,pop33,b
100,pop33,c
100,pop33,e
100,pop41,a
100,pop41,b
100,pop41,c
100,pop41,d
100,pop41,e
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,e
100,pop30,b
100,pop30,d
100,pop30,a
100,pop30,e
100,pop30,c
100,pop3,b
100,pop3,d
100,pop3,e
100,pop3,a
100,pop40,c
100,pop40,b
100,pop40,d
100,pop23,d
100,pop23,b
100,pop23,e
100,pop23,a
100,pop27,d
100,pop27,e
100,pop27,a
100,pop28,b
100,pop28,a
100,pop28,c
100,pop28,e
100,pop35,c
100,pop35,a
100,pop35,b
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,d
100,pop29,e
100,pop31,c
100,pop31,d
100,pop31,a
100,pop15,c
200,pop0,b
200,pop0,a
200,pop0,c
200,pop0,d
200,pop12,b
200,pop12,a
200,pop12,d
200,pop12,e
200,pop12,c
200,pop14,b
200,pop14,a
200,pop14,c
200,pop14,e
200,pop14,d
200,pop17,d
200,pop17,e
200,pop17,a
200,pop17,b
200,pop17,c
200,pop22,a
200,pop22,b
200,pop22,c
200,pop22,d
200,pop22,e
200,pop32,d
200,pop32,e
200,pop32,a
200,pop32,b
200,pop50,a
200,pop50,b
200,pop50,d
200,pop50,c
200,pop50,e
200,pop51,d
200,pop51,a
200,pop51,b
200,pop51,e
200,pop51,c
200,pop54,d
200,pop54,e
200,pop54,b
200,pop54,a
200,pop33,a
200,pop33,b
200,pop33,c
200,pop33,e
200,pop33,d
200,pop41,a
200,pop41,b
200,pop41,c
200,pop41,d
200,pop41,e
200,pop1,b
200,pop1,a
200,pop1,c
200,pop1,d
200,pop1,e
200,pop30,b
200,pop30,d
200,pop30,a
200,pop30,e
200,pop30,c
200,pop3,b
200,pop3,d
200,pop3,e
200,pop3,a
200,pop40,c
200,pop40,b
200,pop40,d
200,pop23,d
200,pop23,b
200,pop23,e
200,pop23,a
200,pop27,d
200,pop27,e
200,pop27,a
200,pop27,b
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,e
200,pop35,c
200,pop35,a
200,pop35,b
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop31,c
200,pop31,d
200,pop31,a
200,pop15,c
300,pop0,b
300,pop0,a
300,pop0,c
300,pop0,d
300,pop12,b
300,pop12,a
300,pop12,d
300,pop12,e
300,pop12,c
300,pop14,b
300,pop14,a
300,pop14,c
300,pop14,e
300,pop14,d
300,pop17,d
300,pop17,e
300,pop17,a
300,pop17,b
300,pop17,c
300,pop22,a
300,pop22,b
300,pop22,c
300,pop22,d
300,pop22,e
300,pop32,d
300,pop32,e
300,pop32,a
300,pop32,b
300,pop50,a
300,pop50,b
300,pop50,d
300,pop50,c
300,pop50,e
300,pop51,d
300,pop51,a
300,pop51,b
300,pop51,e
300,pop51,c
300,pop54,d
300,pop54,e
300,pop54,b
300,pop54,a
300,pop33,a
300,pop33,b
300,pop33,c
300,pop33,e
300,pop33,d
300,pop41,a
300,pop41,b
300,pop41,c
300,pop41,d
300,pop41,e
300,pop1,b
300,pop1,a
300,pop1,c
300,pop1,d
300,pop1,e
300,pop30,b
300,pop30,d
300,pop30,a
300,pop30,e
300,pop30,c
