time,node,sf
100,pop2,d
100,pop2,b
100,pop2,e
100,pop2,a
100,pop2,c
100,pop30,a
100,pop30,b
100,pop30,c
100,pop30,d
100,pop30,e
100,pop37,b
100,pop37,d
100,pop37,a
100,pop37,e
100,pop37,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop33,a
100,pop52,a
100,pop52,c
100,pop52,e
100,pop50,c
100,pop48,a
100,pop48,c
100,pop48,b
100,pop48,e
100,pop48,d
100,pop56,a
100,pop56,c
100,pop56,b
100,pop56,d
100,pop53,d
100,pop53,b
100,pop53,c
100,pop53,e
100,pop53,a
100,pop32,b
100,pop40,c
100,pop49,a
100,pop31,a
100,pop51,b
100,pop8,c
200,pop2,d
200,pop2,b
200,pop2,e
200,pop2,a
200,pop2,c
200,pop30,a
200,pop30,b
200,pop30,c
200,pop30,d
200,pop30,e
200,pop37,b
200,pop37,d
200,pop37,a
200,pop37,e
200,pop37,c
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop41,e
200,pop33,a
200,pop52,a
200,pop52,c
200,pop52,e
200,pop52,d
200,pop50,c
200,pop48,a
200,pop48,c
200,pop48,b
200,pop48,e
200,pop48,d
200,pop56,a
200,pop56,c
200,pop56,b
200,pop56,d
200,pop56,e
200,pop53,d
200,pop53,b
200,pop53,c
200,pop53,e
200,pop53,a
200,pop32,b
200,pop40,c
200,pop49,a
200,pop31,a
200,pop51,b
200,pop51,c
200,pop8,c
300,pop2,d
300,pop2,b
300,pop2,e
300,pop2,a
300,pop2,c
300,pop30,a
300,pop30,b
300,pop30,c
300,pop30,d
300,pop30,e
300,pop37,b
300,pop37,d
300,pop37,a
300,pop37,e
300,pop37,c
300,pop41,b
300,pop41,a
300,pop41,c
300,pop41,d
300,pop41,e
300,pop33,a
300,pop33,e
300,pop52,a
300,pop52,c
300,pop52,e
300,pop52,d
300,pop52,b
300,pop50,c
300,pop48,a
300,pop48,c
300,pop48,b
300,pop48,e
300,pop48,d
300,pop56,a
300,pop56,c
300,pop56,b
300,pop56,d
300,pop56,e
300,pop53,d
300,pop53,b
300,pop53,c
300,pop53,e
300,pop53,a
300,pop32,b
300,pop40,c
300,pop40,a
300,pop49,a
300,pop31,a
300,pop51,b
300,pop51,c
300,pop8,c
300,pop17,c
400,pop2,d
400,pop2,b
400,pop2,e
400,pop2,a
400,pop2,c
400,pop30,a
400,pop30,b
400,pop30,c
400,pop30,d
400,pop30,e
400,pop37,b
400,pop37,d
400,pop37,a
400,pop37,e
400,pop37,c
400,pop41,b
400,pop41,a
400,pop41,c
400,pop41,d
400,pop41,e
400,pop33,a
400,pop33,e
400,pop33,b
400,pop52,a
400,pop52,c
400,pop52,e
400,pop52,d
400,pop52,b
400,pop50,c
400,pop50,b
400,pop48,a
400,pop48,c
400,pop48,b
400,pop48,e
400,pop48,d
400,pop56,a
400,pop56,c
400,pop56,b
400,pop56,d
400,pop56,e
400,pop53,d
400,pop53,b
400,pop53,c
400,pop53,e
400,pop53,a
400,pop32,b
400,pop40,c
400,pop40,a
400,pop49,a
400,pop49,d
400,pop31,a
400,pop51,b
400,pop51,c
400,pop8,c
400,pop17,c
400,pop17,b
400,pop55,c
500,pop2,d
500,pop2,b
500,pop2,e
500,pop2,a
500,pop2,c
500,pop30,a
500,pop30,b
500,pop30,c
500,pop30,d
500,pop30,e
500,pop37,b
500,pop37,d
500,pop37,a
500,pop37,e
500,pop37,c
500,pop41,b
500,pop41,a
500,pop41,c
500,pop41,d
500,pop41,e
500,pop33,a
500,pop33,e
500,pop33,b
500,pop52,a
500,pop52,c
500,pop52,e
500,pop52,d
500,pop52,b
500,pop50,c
500,pop50,b
500,pop48,a
500,pop48,c
500,pop48,b
500,pop48,e
500,pop48,d
500,pop56,a
500,pop56,c
500,pop56,b
500,pop56,d
500,pop56,e
500,pop53,d
500,pop53,b
500,pop53,c
500,pop53,e
500,pop53,a
500,pop32,b
500,pop40,c
500,pop40,a
500,pop49,a
500,pop49,d
