time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.9166666666666665,0,0.0,0,0,0.0,0.0
100,265,126,0,139,0,40.92855821436614,5.0320505755291505,2.6867924528301885,6.0972364380757424,22.47924528301887,27.785714285714285,16.11904761904762,0.25415250182569077,0.06384288553766485
200,526,382,2,142,68.71139396957467,46.13059908048641,4.980892135092397,2.653992395437262,6.252994011976048,31.76425855513308,32.91361256544503,17.054973821989527,0.27669426602944625,0.0868744596378565
300,793,630,6,157,57.48583388794694,46.74169242722602,4.970557865272778,2.6418663303909207,6.274324012017564,34.235813366960905,33.646031746031746,17.45079365079365,0.27736400040940695,0.09035069515215523
400,1063,899,8,156,62.65004495029848,47.50063708721505,4.966061066603964,2.638758231420508,6.274144789180589,37.09595484477893,34.46384872080089,17.480533926585096,0.2832609988913255,0.0985641213086434
500,1337,1165,11,161,57.61057477535007,48.187943288143536,4.976323113305305,2.637247569184742,6.275562001450326,38.836200448765894,35.12274678111588,17.3519313304721,0.28637792950088037,0.10305758029412819
600,1595,1422,13,160,68.82999546262802,48.64310897455103,4.971959129813468,2.644514106583072,6.2258809936452915,40.540438871473356,35.5210970464135,17.338959212376935,0.28585389514530407,0.10598290285031603
700,1839,1667,13,159,68.82999546262802,48.59237112044496,4.985711000339305,2.6460032626427408,6.212297264584846,41.864600326264274,35.440911817636476,17.416916616676666,0.2846611560768241,0.10831351674992976
800,2115,1933,13,169,68.82999546262802,48.58280208962754,4.989641430742683,2.651063829787234,6.193181818181818,42.77541371158392,35.38851526125194,17.561821003621315,0.28458918767265823,0.1111278386523843
900,2374,2189,13,172,68.82999546262802,48.742095261582115,4.9912718587156,2.6520640269587195,6.158705517076666,43.448188711036224,35.509821836455004,17.569209684787573,0.28346965015018016,0.11295662749475266
1000,2630,2437,15,178,101.66260241164038,48.530382087111484,4.990191540283945,2.6513307984790875,6.121288692356286,44.21292775665399,35.321707016823964,17.485843249897414,0.28302996874425795,0.11506374997829148
