time,node,sf
100,pop19,a
100,pop19,b
100,pop19,d
100,pop19,c
100,pop19,e
100,pop33,a
100,pop33,d
100,pop33,b
100,pop33,e
100,pop33,c
100,pop36,d
100,pop36,e
100,pop36,b
100,pop36,c
100,pop39,a
100,pop39,b
100,pop39,c
100,pop39,d
100,pop39,e
100,pop49,b
100,pop49,a
100,pop49,c
100,pop49,d
100,pop49,e
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop54,e
100,pop44,a
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,c
100,pop26,a
100,pop26,b
100,pop26,c
100,pop26,d
100,pop26,e
100,pop51,b
100,pop51,d
100,pop51,a
100,pop51,c
100,pop51,e
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,e
100,pop57,a
100,pop57,b
100,pop57,d
100,pop57,c
100,pop57,e
100,pop10,b
100,pop10,a
100,pop10,c
100,pop10,d
100,pop25,d
100,pop25,e
100,pop25,a
100,pop25,b
100,pop25,c
100,pop34,c
100,pop34,b
100,pop34,a
100,pop20,e
100,pop20,b
100,pop20,a
100,pop20,d
100,pop18,b
100,pop18,c
100,pop8,a
100,pop8,c
100,pop8,b
100,pop1,a
100,pop1,d
100,pop1,c
100,pop1,e
100,pop0,c
100,pop0,b
100,pop0,a
100,pop15,e
200,pop19,a
200,pop19,b
200,pop19,d
200,pop19,c
200,pop19,e
200,pop33,a
200,pop33,d
200,pop33,b
200,pop33,e
200,pop33,c
200,pop36,d
200,pop36,e
200,pop36,b
200,pop36,c
200,pop36,a
200,pop39,a
200,pop39,b
200,pop39,c
200,pop39,d
200,pop39,e
200,pop49,b
200,pop49,a
200,pop49,c
200,pop49,d
200,pop49,e
200,pop54,a
200,pop54,b
200,pop54,c
200,pop54,d
200,pop54,e
200,pop44,a
200,pop44,d
200,pop44,b
200,pop44,e
200,pop44,c
200,pop26,a
200,pop26,b
200,pop26,c
200,pop26,d
200,pop26,e
200,pop51,b
200,pop51,d
200,pop51,a
200,pop51,c
200,pop51,e
200,pop56,a
200,pop56,b
200,pop56,c
200,pop56,e
200,pop57,a
200,pop57,b
200,pop57,d
200,pop57,c
200,pop57,e
200,pop10,b
200,pop10,a
200,pop10,c
200,pop10,d
200,pop25,d
200,pop25,e
200,pop25,a
200,pop25,b
200,pop25,c
200,pop34,c
200,pop34,b
200,pop34,a
200,pop34,d
200,pop20,e
200,pop20,b
200,pop20,a
200,pop20,d
200,pop18,b
200,pop18,c
200,pop18,d
200,pop18,a
200,pop8,a
200,pop8,c
200,pop8,b
200,pop8,d
200,pop1,a
200,pop1,d
200,pop1,c
200,pop1,e
200,pop0,c
200,pop0,b
200,pop0,a
200,pop15,e
300,pop19,a
300,pop19,b
300,pop19,d
300,pop19,c
300,pop19,e
300,pop33,a
300,pop33,d
300,pop33,b
300,pop33,e
300,pop33,c
300,pop36,d
300,pop36,e
300,pop36,b
300,pop36,c
300,pop36,a
300,pop39,a
300,pop39,b
300,pop39,c
300,pop39,d
300,pop39,e
300,pop49,b
300,pop49,a
300,pop49,c
300,pop49,d
300,pop49,e
300,pop54,a
300,pop54,b
300,pop54,c
300,pop54,d
300,pop54,e
300,pop44,a
300,pop44,d
300,pop44,b
300,pop44,e
300,pop44,c
300,pop26,a
300,pop26,b
300,pop26,c
300,pop26,d
300,pop26,e
300,pop51,b
300,pop51,d
300,pop51,a
300,pop51,c
300,pop51,e
300,pop56,a
300,pop56,b
300,pop56,c
300,pop56,e
300,pop57,a
300,pop57,b
300,pop57,d
300,pop57,c
300,pop57,e
300,pop10,b
300,pop10,a
300,pop10,c
300,pop10,d
300,pop25,d
300,pop25,e
300,pop25,a
300,pop25,b
300,pop25,c
300,pop34,c
300,pop34,b
300,pop34,a
300,pop34,d
300,pop20,e
300,pop20,b
300,pop20,a
300,pop20,d
300,pop18,b
300,pop18,c
300,pop18,d
300,pop18,a
300,pop8,a
300,pop8,c
300,pop8,b
300,pop8,d
300,pop1,a
300,pop1,d
300,pop1,c
300,pop1,e
300,pop0,c
300,pop0,b
300,pop0,a
300,pop15,e
400,pop19,a
400,pop19,b
400,pop19,d
400,pop19,c
400,pop19,e
400,pop33,a
400,pop33,d
400,pop33,b
400,pop33,e
400,pop33,c
400,pop36,d
400,pop36,e
400,pop36,b
400,pop36,c
400,pop36,a
400,pop39,a
400,pop39,b
400,pop39,c
400,pop39,d
400,pop39,e
400,pop49,b
400,pop49,a
400,pop49,c
400,pop49,d
400,pop49,e
400,pop54,a
400,pop54,b
400,pop54,c
400,pop54,d
400,pop54,e
400,pop44,a
400,pop44,d
400,pop44,b
400,pop44,e
400,pop44,c
400,pop26,a
400,pop26,b
400,pop26,c
400,pop26,d
400,pop26,e
400,pop51,b
400,pop51,d
400,pop51,a
400,pop51,c
400,pop51,e
400,pop56,a
400,pop56,b
400,pop56,c
400,pop56,e
400,pop57,a
400,pop57,b
400,pop57,d
400,pop57,c
400,pop57,e
400,pop10,b
400,pop10,a
400,pop10,c
400,pop10,d
400,pop10,e
400,pop25,d
400,pop25,e
400,pop25,a
400,pop25,b
400,pop25,c
400,pop34,c
400,pop34,b
400,pop34,a
400,pop34,d
400,pop20,e
400,pop20,b
400,pop20,a
400,pop20,d
400,pop18,b
400,pop18,c
400,pop18,d
400,pop18,a
400,pop8,a
400,pop8,c
400,pop8,b
400,pop8,d
