time,node,sf
100,pop6,a
100,pop6,d
100,pop6,b
100,pop6,c
100,pop6,e
100,pop12,d
100,pop12,a
100,pop12,b
100,pop12,c
100,pop12,e
100,pop22,a
100,pop22,c
100,pop22,b
100,pop22,d
100,pop22,e
100,pop28,b
100,pop28,c
100,pop28,a
100,pop31,b
100,pop31,c
100,pop31,d
100,pop31,a
100,pop31,e
100,pop57,b
100,pop57,a
100,pop57,e
100,pop57,c
100,pop58,a
100,pop58,c
100,pop58,d
100,pop58,e
100,pop58,b
100,pop62,a
100,pop62,c
100,pop62,d
100,pop62,b
100,pop63,a
100,pop63,c
100,pop63,b
100,pop78,d
100,pop78,c
100,pop78,b
100,pop78,e
100,pop78,a
100,pop83,b
100,pop83,c
100,pop83,a
100,pop83,d
100,pop98,b
100,pop98,a
100,pop98,c
100,pop105,a
100,pop105,b
100,pop105,c
100,pop105,d
100,pop105,e
100,pop106,b
100,pop106,a
100,pop106,c
100,pop106,d
100,pop106,e
100,pop140,c
100,pop140,b
100,pop140,a
100,pop140,e
100,pop142,a
100,pop142,b
100,pop142,c
100,pop142,d
100,pop142,e
100,pop64,a
100,pop64,b
100,pop64,d
100,pop64,c
100,pop64,e
100,pop88,d
100,pop88,e
100,pop88,a
100,pop87,a
100,pop87,c
100,pop87,e
100,pop87,b
100,pop87,d
100,pop116,c
100,pop116,d
100,pop116,b
100,pop141,a
100,pop141,c
100,pop141,d
100,pop141,e
100,pop141,b
100,pop129,c
100,pop129,e
100,pop144,a
100,pop144,b
100,pop144,e
100,pop144,c
100,pop144,d
100,pop76,b
100,pop76,e
100,pop76,c
100,pop70,b
100,pop70,c
100,pop70,e
100,pop70,a
100,pop32,b
100,pop32,a
100,pop32,c
100,pop50,c
100,pop50,b
100,pop34,b
100,pop34,a
100,pop34,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop94,c
100,pop94,d
100,pop94,e
100,pop146,d
100,pop146,e
100,pop146,c
100,pop146,a
100,pop146,b
100,pop100,e
100,pop100,d
100,pop131,b
100,pop131,c
100,pop131,d
100,pop45,a
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,e
100,pop25,c
100,pop25,b
100,pop7,e
100,pop103,a
100,pop103,b
100,pop103,e
100,pop103,c
100,pop125,c
100,pop125,a
100,pop125,b
100,pop72,c
100,pop72,b
100,pop72,e
100,pop72,d
100,pop72,a
100,pop102,a
100,pop102,c
100,pop124,b
100,pop124,a
100,pop132,e
100,pop132,a
100,pop38,c
100,pop38,b
100,pop89,c
100,pop89,a
100,pop89,b
100,pop2,a
100,pop2,d
100,pop113,d
100,pop113,c
100,pop113,e
100,pop113,a
100,pop113,b
100,pop121,d
100,pop121,e
100,pop24,d
100,pop24,e
100,pop40,c
100,pop14,c
100,pop14,e
100,pop11,a
100,pop11,b
100,pop11,c
100,pop11,d
100,pop56,e
100,pop15,a
100,pop108,e
100,pop108,b
100,pop108,c
100,pop27,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop128,c
100,pop128,e
100,pop99,c
200,pop6,a
200,pop6,d
200,pop6,e
200,pop12,b
200,pop12,e
200,pop12,a
200,pop12,c
200,pop22,e
200,pop22,a
200,pop22,b
200,pop28,c
200,pop28,b
200,pop28,d
200,pop28,e
200,pop28,a
200,pop31,c
200,pop31,b
200,pop31,d
200,pop31,e
200,pop31,a
200,pop57,a
200,pop57,b
200,pop57,d
200,pop57,e
200,pop58,a
200,pop58,b
200,pop58,d
200,pop58,c
200,pop62,e
200,pop62,d
200,pop62,b
200,pop62,a
200,pop62,c
200,pop63,a
200,pop63,c
200,pop63,b
200,pop63,d
200,pop78,a
200,pop78,c
200,pop78,b
200,pop78,d
200,pop83,d
200,pop83,e
200,pop83,a
200,pop83,b
200,pop98,a
200,pop98,c
200,pop98,b
200,pop98,d
200,pop98,e
200,pop105,c
200,pop105,d
200,pop105,e
200,pop105,b
200,pop105,a
200,pop106,b
200,pop106,a
200,pop106,c
200,pop140,a
200,pop140,c
200,pop140,d
200,pop140,b
200,pop140,e
200,pop142,b
200,pop142,a
200,pop142,c
200,pop142,e
200,pop142,d
200,pop64,a
200,pop64,c
200,pop64,d
200,pop64,e
200,pop64,b
200,pop88,d
200,pop88,e
200,pop88,a
200,pop88,b
200,pop87,b
200,pop87,d
200,pop87,e
200,pop87,a
200,pop87,c
200,pop116,b
200,pop116,a
200,pop85,b
200,pop85,c
200,pop141,c
200,pop141,d
200,pop141,b
200,pop141,a
200,pop141,e
200,pop129,b
200,pop129,e
200,pop129,d
200,pop129,a
200,pop129,c
200,pop144,a
200,pop144,b
200,pop144,c
200,pop144,e
200,pop76,b
200,pop76,a
200,pop70,c
200,pop70,b
200,pop32,a
200,pop32,d
200,pop32,c
200,pop32,b
200,pop50,c
200,pop50,d
200,pop50,a
200,pop34,a
200,pop34,b
200,pop34,c
200,pop34,d
200,pop34,e
200,pop36,d
200,pop36,a
200,pop36,c
200,pop36,e
200,pop94,a
200,pop94,d
200,pop94,b
200,pop94,c
200,pop146,a
200,pop146,b
200,pop146,c
200,pop146,d
200,pop146,e
200,pop100,b
200,pop100,a
200,pop100,c
200,pop131,b
200,pop131,a
200,pop131,d
200,pop131,c
200,pop45,a
200,pop45,c
200,pop25,c
200,pop7,a
200,pop7,c
200,pop103,c
200,pop103,a
200,pop103,b
200,pop125,c
200,pop125,a
200,pop4,a
200,pop4,c
200,pop4,b
200,pop26,a
200,pop72,b
200,pop72,a
200,pop72,c
200,pop124,c
200,pop132,c
200,pop89,c
200,pop2,c
200,pop2,b
200,pop113,d
200,pop113,a
200,pop113,e
200,pop113,b
200,pop113,c
200,pop121,c
200,pop121,b
200,pop24,d
200,pop24,e
200,pop40,a
200,pop40,b
200,pop40,c
200,pop14,b
200,pop14,c
200,pop11,e
200,pop56,b
200,pop56,a
200,pop56,c
200,pop15,a
200,pop15,c
200,pop108,c
200,pop27,a
200,pop107,c
200,pop29,e
200,pop29,d
200,pop99,e
300,pop6,c
300,pop6,d
300,pop6,e
300,pop12,d
300,pop12,b
300,pop12,a
300,pop22,a
300,pop22,c
300,pop22,b
300,pop22,d
300,pop22,e
300,pop28,b
300,pop28,c
300,pop28,d
300,pop28,e
300,pop28,a
300,pop31,a
300,pop31,b
300,pop31,c
300,pop31,d
300,pop31,e
300,pop57,b
300,pop57,a
300,pop57,d
300,pop58,d
300,pop58,e
300,pop58,b
300,pop58,a
300,pop58,c
300,pop62,a
300,pop62,b
300,pop62,c
300,pop62,d
300,pop63,d
300,pop63,e
300,pop63,a
300,pop63,b
300,pop63,c
300,pop78,b
300,pop78,a
300,pop78,e
300,pop78,c
300,pop78,d
300,pop83,e
300,pop83,b
300,pop83,a
