time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.619047619047619,0,0.0,0,0,0.0,0.0
100,478,297,0,181,0,34.43491965485706,5.032722467003058,2.6548117154811717,4.7570476678626346,19.4163179916318,21.208754208754208,17.696969696969695,0.3206376530131838,0.0965050287356321
200,923,745,0,178,0,38.61628275501721,5.043978071427614,2.6348862405200433,4.760533104041272,23.99349945828819,25.36510067114094,18.28053691275168,0.35498021115339834,0.11478278409149498
300,1395,1209,0,186,0,39.20929639134357,5.021769488593755,2.6451612903225805,4.760135135135135,24.240860215053765,25.959470636889993,18.428453267162944,0.3537491366583033,0.11281774140960753
400,1878,1674,0,204,0,39.248671675856116,5.015167551542521,2.646964856230032,4.789128877060088,24.91214057507987,25.99163679808841,18.468339307048986,0.3586244744769578,0.11490158607219894
500,2362,2131,0,231,0,39.460434614616446,5.010253941541106,2.6570702794242167,4.780726146023675,25.476291278577477,26.19380572501173,18.4476771468794,0.3590795216755919,0.11822817513233407
600,2843,2625,0,218,0,40.363422759617265,4.999444864716652,2.652479774885684,4.805319822672578,26.68870911009497,27.113142857142858,18.516571428571428,0.3662502914778698,0.12480618259601352
700,3345,3136,0,209,0,40.81831782309271,5.002998480761386,2.6532137518684604,4.801101427578463,26.84454409566517,27.5625,18.448022959183675,0.3723118944365448,0.12652598336058876
800,3796,3598,0,198,0,40.98999363511437,5.001878213272278,2.6530558482613276,4.804950818143676,27.152528977871444,27.73207337409672,18.41467481934408,0.3710366029981008,0.12649678260278627
900,4240,4064,0,176,0,40.871578302501156,4.999002708752562,2.6556603773584904,4.807016811981144,27.176650943396226,27.59251968503937,18.413139763779526,0.3689912671299971,0.12558946358692563
1000,4700,4499,0,201,0,40.852502485909355,5.0020305515865315,2.6548936170212767,4.797442723761671,27.221914893617022,27.584796621471437,18.392976216937097,0.3672546282970978,0.1255982909355524
