time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,628,324,0,304,0,39.89510644024267,4.968636705677654,2.627388535031847,6.147099767981438,21.093949044585987,27.049382716049383,17.435185185185187,0.37198717577582097,0.12419383175480346
200,1195,910,2,283,21.917982941715305,43.484902255664345,4.989705569204678,2.6451882845188286,6.069733479372034,27.824267782426777,30.41098901098901,17.595604395604397,0.3958397306271234,0.15217096065508334
300,1770,1474,4,292,28.73321428349769,45.12387142094811,4.998914120285879,2.6587570621468926,6.059351730179588,31.262146892655366,31.917910447761194,17.89348710990502,0.4056950461260387,0.16496772682037633
400,2329,2014,6,309,30.019942285121456,45.68389095014715,5.010395354034635,2.6590811507084586,6.011962094143234,33.2322885358523,32.39672293942403,17.79940417080437,0.4046406228788654,0.17530756319654486
500,2877,2558,9,310,28.910365347008288,46.30717043905641,5.003905206810066,2.6628432394855754,5.9900249376558605,35.065693430656935,33.02931978107897,17.93158717748241,0.40247806998200947,0.1835330745169694
600,3448,3101,13,334,61.46700948259357,46.38132294992777,5.002118084005526,2.6632830626450117,5.9386590584878745,36.22099767981439,33.081264108352144,17.92937762012254,0.40553125089575165,0.1922066744883053
700,4003,3654,18,331,135.1010233352389,46.505705026290826,4.999590073059483,2.6637521858606044,5.929698935791431,37.44316762428179,33.199781061850025,18.00191570881226,0.4050651878958611,0.19934286084245828
800,4563,4210,20,333,180.89796661138007,46.592215256897646,4.9958948040611375,2.66841989918913,5.901375139372234,38.27810650887574,33.287410926365794,18.01353919239905,0.40503363269604037,0.20433757726561938
900,5109,4748,29,332,157.4676601206309,46.674982771193946,4.9984257096824605,2.666079467606185,5.875633919094232,39.005284791544334,33.33740522325189,18.028854254422914,0.4053035398372108,0.20783601361180026
1000,5683,5316,38,329,145.9938219239472,46.70696631355902,4.998243176322293,2.6667253211332045,5.8683158747159165,39.529297906035545,33.392964635063954,18.05116629044394,0.40843610311271894,0.21192852437510498
