time,node,sf
100,pop3,a
100,pop3,b
100,pop3,c
100,pop3,e
100,pop7,b
100,pop7,d
100,pop7,e
100,pop7,a
100,pop7,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop9,e
100,pop14,a
100,pop14,b
100,pop14,d
100,pop14,c
100,pop14,e
100,pop16,d
100,pop16,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop21,d
100,pop21,e
100,pop21,b
100,pop29,b
100,pop29,a
100,pop29,d
100,pop29,e
100,pop29,c
100,pop30,d
100,pop30,b
100,pop30,a
100,pop30,e
100,pop30,c
100,pop33,a
100,pop33,d
100,pop33,b
100,pop33,e
100,pop33,c
100,pop38,b
100,pop38,d
100,pop38,e
100,pop38,a
100,pop38,c
100,pop48,d
100,pop48,e
100,pop48,a
100,pop48,b
100,pop48,c
100,pop52,b
100,pop52,a
100,pop52,d
100,pop52,c
100,pop52,e
100,pop56,d
100,pop56,e
100,pop56,a
100,pop56,b
100,pop56,c
100,pop17,d
100,pop17,e
100,pop17,a
100,pop17,b
100,pop17,c
100,pop53,d
100,pop53,b
100,pop53,a
100,pop53,c
100,pop53,e
100,pop8,d
100,pop8,e
100,pop8,a
100,pop8,b
100,pop13,b
100,pop13,e
100,pop13,d
100,pop1,a
100,pop1,b
100,pop1,c
100,pop1,d
100,pop1,e
100,pop35,a
100,pop35,b
100,pop35,c
100,pop35,d
100,pop35,e
100,pop43,d
100,pop43,a
100,pop43,b
100,pop43,e
100,pop43,c
100,pop34,b
100,pop34,d
100,pop34,a
100,pop42,a
100,pop42,b
100,pop42,d
100,pop42,e
100,pop42,c
100,pop0,b
100,pop0,d
100,pop57,a
100,pop57,c
100,pop57,e
100,pop12,a
100,pop12,b
100,pop12,c
100,pop46,b
100,pop4,d
100,pop4,a
100,pop4,e
100,pop4,c
100,pop5,c
100,pop5,b
100,pop20,a
100,pop20,c
100,pop2,b
100,pop2,a
100,pop49,c
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,e
200,pop3,d
200,pop7,b
200,pop7,d
200,pop7,e
200,pop7,a
200,pop7,c
200,pop9,a
200,pop9,b
200,pop9,c
200,pop9,e
200,pop9,d
200,pop14,a
200,pop14,b
200,pop14,d
200,pop14,c
200,pop14,e
200,pop16,d
200,pop16,e
200,pop16,a
200,pop16,b
200,pop16,c
200,pop21,d
200,pop21,e
200,pop21,b
200,pop29,b
200,pop29,a
200,pop29,d
200,pop29,e
200,pop29,c
200,pop30,d
200,pop30,b
200,pop30,a
200,pop30,e
200,pop30,c
200,pop33,a
200,pop33,d
200,pop33,b
200,pop33,e
200,pop33,c
200,pop38,b
200,pop38,d
200,pop38,e
200,pop38,a
200,pop38,c
200,pop48,d
200,pop48,e
200,pop48,a
200,pop48,b
200,pop48,c
200,pop52,b
200,pop52,a
200,pop52,d
200,pop52,c
200,pop52,e
200,pop56,d
200,pop56,e
200,pop56,a
200,pop56,b
200,pop56,c
200,pop17,d
200,pop17,e
200,pop17,a
200,pop17,b
200,pop17,c
200,pop53,d
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,e
200,pop8,d
200,pop8,e
200,pop8,a
200,pop8,b
200,pop13,b
200,pop13,e
200,pop13,d
200,pop1,a
200,pop1,b
200,pop1,c
200,pop1,d
200,pop1,e
200,pop35,a
200,pop35,b
200,pop35,c
200,pop35,d
200,pop35,e
200,pop43,d
