time,node,sf
100,pop7,a
100,pop7,b
100,pop7,c
100,pop7,d
100,pop7,e
100,pop10,a
100,pop10,d
100,pop10,e
100,pop10,b
100,pop10,c
100,pop16,d
100,pop16,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop30,b
100,pop30,a
100,pop30,c
100,pop30,d
100,pop30,e
100,pop35,a
100,pop35,d
100,pop35,b
100,pop35,c
100,pop35,e
100,pop38,d
100,pop38,e
100,pop38,a
100,pop39,a
100,pop39,b
100,pop39,c
100,pop18,d
100,pop18,b
100,pop18,c
100,pop34,e
100,pop34,a
100,pop34,c
100,pop53,b
100,pop53,a
100,pop53,c
100,pop11,a
100,pop11,b
100,pop11,c
100,pop41,c
100,pop48,b
100,pop48,c
100,pop48,a
100,pop50,c
100,pop50,b
100,pop50,e
100,pop50,a
100,pop44,c
100,pop31,a
100,pop31,e
100,pop5,e
100,pop5,a
100,pop5,b
100,pop17,b
100,pop17,d
100,pop43,c
100,pop23,c
100,pop23,d
100,pop51,b
100,pop51,c
100,pop6,c
100,pop36,d
100,pop36,e
200,pop7,a
200,pop7,b
200,pop7,c
200,pop7,d
200,pop7,e
200,pop10,a
200,pop10,d
200,pop10,e
200,pop10,b
200,pop10,c
200,pop16,d
200,pop16,e
200,pop16,a
200,pop16,b
200,pop16,c
200,pop30,b
200,pop30,a
200,pop30,c
200,pop30,d
200,pop30,e
200,pop35,a
200,pop35,d
200,pop35,b
200,pop35,c
200,pop35,e
200,pop38,d
200,pop38,e
200,pop38,a
200,pop38,b
200,pop39,a
200,pop39,b
200,pop39,c
200,pop18,d
200,pop18,b
200,pop18,c
200,pop18,e
200,pop34,e
200,pop34,a
200,pop34,c
200,pop34,b
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,d
200,pop53,e
200,pop11,a
200,pop11,b
200,pop11,c
200,pop41,c
200,pop48,b
200,pop48,c
200,pop48,a
200,pop50,c
200,pop50,b
200,pop50,e
200,pop50,a
200,pop44,c
200,pop44,a
200,pop31,a
200,pop31,e
200,pop31,d
200,pop31,b
200,pop5,e
200,pop5,a
200,pop5,b
200,pop5,d
200,pop17,b
200,pop17,d
200,pop17,c
200,pop17,e
200,pop43,c
200,pop23,c
200,pop23,d
200,pop23,b
200,pop51,b
200,pop51,c
200,pop6,c
200,pop36,d
200,pop36,e
200,pop36,a
200,pop36,b
200,pop21,e
200,pop21,b
200,pop52,c
200,pop12,a
200,pop56,b
200,pop55,c
300,pop7,a
300,pop7,b
300,pop7,c
300,pop7,d
300,pop7,e
300,pop10,a
300,pop10,d
300,pop10,e
300,pop10,b
300,pop10,c
300,pop16,d
300,pop16,e
300,pop16,a
300,pop16,b
300,pop16,c
300,pop30,b
300,pop30,a
300,pop30,c
300,pop30,d
300,pop30,e
300,pop35,a
300,pop35,d
300,pop35,b
300,pop35,c
300,pop35,e
300,pop38,d
300,pop38,e
300,pop38,a
300,pop38,b
300,pop39,a
300,pop39,b
300,pop39,c
300,pop39,d
300,pop18,d
300,pop18,b
300,pop18,c
300,pop18,e
300,pop34,e
300,pop34,a
300,pop34,c
300,pop34,b
300,pop34,d
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,d
300,pop53,e
300,pop11,a
300,pop11,b
300,pop11,c
300,pop41,c
300,pop48,b
300,pop48,c
300,pop48,a
300,pop50,c
300,pop50,b
300,pop50,e
300,pop50,a
300,pop50,d
300,pop44,c
300,pop44,a
300,pop31,a
300,pop31,e
300,pop31,d
300,pop31,b
300,pop5,e
300,pop5,a
300,pop5,b
300,pop5,d
300,pop17,b
300,pop17,d
300,pop17,c
300,pop17,e
300,pop43,c
300,pop23,c
300,pop23,d
300,pop23,b
300,pop23,e
300,pop51,b
300,pop51,c
300,pop51,e
300,pop6,c
300,pop36,d
300,pop36,e
300,pop36,a
300,pop36,b
300,pop21,e
300,pop21,b
300,pop52,c
300,pop52,e
300,pop12,a
300,pop56,b
300,pop55,c
300,pop19,e
300,pop47,c
300,pop4,b
300,pop28,a
300,pop24,a
400,pop7,a
400,pop7,b
400,pop7,c
400,pop7,d
400,pop7,e
400,pop10,a
400,pop10,d
400,pop10,e
400,pop10,b
400,pop10,c
400,pop16,d
400,pop16,e
400,pop16,a
400,pop16,b
400,pop16,c
400,pop30,b
400,pop30,a
400,pop30,c
400,pop30,d
400,pop30,e
400,pop35,a
400,pop35,d
400,pop35,b
400,pop35,c
400,pop35,e
400,pop38,d
400,pop38,e
400,pop38,a
400,pop38,b
400,pop39,a
400,pop39,b
400,pop39,c
400,pop39,d
400,pop18,d
400,pop18,b
400,pop18,c
400,pop18,e
400,pop34,e
400,pop34,a
400,pop34,c
400,pop34,b
400,pop34,d
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,d
400,pop53,e
400,pop11,a
400,pop11,b
400,pop11,c
400,pop41,c
400,pop48,b
400,pop48,c
400,pop48,a
400,pop50,c
400,pop50,b
400,pop50,e
400,pop50,a
400,pop50,d
400,pop44,c
400,pop44,a
400,pop31,a
400,pop31,e
400,pop31,d
400,pop31,b
400,pop5,e
400,pop5,a
400,pop5,b
400,pop5,d
400,pop17,b
400,pop17,d
400,pop17,c
400,pop17,e
400,pop43,c
400,pop23,c
400,pop23,d
400,pop23,b
400,pop23,e
400,pop51,b
400,pop51,c
400,pop51,e
400,pop51,a
400,pop6,c
400,pop6,e
400,pop6,b
400,pop36,d
400,pop36,e
400,pop36,a
400,pop36,b
400,pop21,e
400,pop21,b
400,pop52,c
400,pop52,e
400,pop12,a
400,pop56,b
400,pop55,c
400,pop19,e
400,pop47,c
400,pop4,b
400,pop4,e
400,pop28,a
400,pop28,b
400,pop24,a
500,pop7,a
500,pop7,b
500,pop7,c
500,pop7,d
500,pop7,e
500,pop10,a
500,pop10,d
500,pop10,e
500,pop10,b
500,pop10,c
500,pop16,d
500,pop16,e
500,pop16,a
500,pop16,b
500,pop16,c
500,pop30,b
500,pop30,a
500,pop30,c
500,pop30,d
500,pop30,e
500,pop35,a
500,pop35,d
500,pop35,b
500,pop35,c
500,pop35,e
500,pop38,d
500,pop38,e
500,pop38,a
500,pop38,b
500,pop39,a
500,pop39,b
500,pop39,c
500,pop39,d
500,pop18,d
500,pop18,b
500,pop18,c
500,pop18,e
500,pop34,e
500,pop34,a
500,pop34,c
500,pop34,b
500,pop34,d
500,pop53,b
500,pop53,a
500,pop53,c
500,pop53,d
500,pop53,e
500,pop11,a
500,pop11,b
500,pop11,c
500,pop41,c
500,pop41,a
500,pop48,b
500,pop48,c
500,pop48,a
500,pop50,c
500,pop50,b
500,pop50,e
500,pop50,a
500,pop50,d
500,pop44,c
500,pop44,a
500,pop31,a
500,pop31,e
500,pop31,d
500,pop31,b
500,pop5,e
500,pop5,a
500,pop5,b
500,pop5,d
500,pop17,b
500,pop17,d
500,pop17,c
500,pop17,e
500,pop43,c
500,pop23,c
500,pop23,d
500,pop23,b
500,pop23,e
500,pop51,b
500,pop51,c
500,pop51,e
500,pop51,a
500,pop6,c
500,pop6,e
500,pop6,b
500,pop6,a
500,pop36,d
500,pop36,e
500,pop36,a
500,pop36,b
500,pop21,e
500,pop21,b
500,pop21,a
500,pop52,c
500,pop52,e
500,pop12,a
500,pop56,b
500,pop55,c
500,pop19,e
500,pop47,c
500,pop4,b
500,pop4,e
500,pop28,a
500,pop28,b
500,pop24,a
500,pop1,c
600,pop7,a
600,pop7,b
600,pop7,c
600,pop7,d
600,pop7,e
600,pop10,a
600,pop10,d
600,pop10,e
600,pop10,b
600,pop10,c
600,pop16,d
600,pop16,e
600,pop16,a
600,pop16,b
600,pop16,c
600,pop30,b
600,pop30,a
600,pop30,c
600,pop30,d
600,pop30,e
600,pop35,a
600,pop35,d
600,pop35,b
600,pop35,c
600,pop35,e
600,pop38,d
600,pop38,e
600,pop38,a
600,pop38,b
600,pop39,a
600,pop39,b
600,pop39,c
600,pop39,d
600,pop18,d
600,pop18,b
600,pop18,c
600,pop18,e
600,pop34,e
600,pop34,a
600,pop34,c
600,pop34,b
600,pop34,d
600,pop53,b
600,pop53,a
600,pop53,c
600,pop53,d
600,pop53,e
600,pop11,a
600,pop11,b
600,pop11,c
600,pop41,c
600,pop41,a
600,pop48,b
600,pop48,c
600,pop48,a
600,pop50,c
600,pop50,b
600,pop50,e
600,pop50,a
600,pop50,d
600,pop44,c
600,pop44,a
600,pop31,a
600,pop31,e
600,pop31,d
600,pop31,b
600,pop31,c
600,pop5,e
600,pop5,a
600,pop5,b
600,pop5,d
600,pop17,b
600,pop17,d
600,pop17,c
600,pop17,e
600,pop43,c
600,pop23,c
600,pop23,d
600,pop23,b
600,pop23,e
600,pop51,b
600,pop51,c
600,pop51,e
600,pop51,a
600,pop6,c
600,pop6,e
600,pop6,b
600,pop6,a
600,pop36,d
600,pop36,e
600,pop36,a
600,pop36,b
600,pop21,e
600,pop21,b
600,pop21,a
600,pop21,c
600,pop52,c
600,pop52,e
600,pop12,a
600,pop56,b
600,pop55,c
600,pop19,e
600,pop47,c
600,pop4,b
600,pop4,e
600,pop28,a
600,pop28,b
600,pop24,a
600,pop1,c
600,pop14,c
700,pop7,a
700,pop7,b
700,pop7,c
700,pop7,d
700,pop7,e
700,pop10,a
700,pop10,d
700,pop10,e
700,pop10,b
700,pop10,c
700,pop16,d
700,pop16,e
700,pop16,a
700,pop16,b
700,pop16,c
700,pop30,b
700,pop30,a
700,pop30,c
700,pop30,d
700,pop30,e
700,pop35,a
700,pop35,d
700,pop35,b
700,pop35,c
700,pop35,e
700,pop38,d
700,pop38,e
700,pop38,a
700,pop38,b
700,pop39,a
700,pop39,b
700,pop39,c
700,pop39,d
700,pop18,d
700,pop18,b
700,pop18,c
700,pop18,e
700,pop18,a
700,pop34,e
700,pop34,a
700,pop34,c
700,pop34,b
700,pop34,d
700,pop53,b
700,pop53,a
700,pop53,c
700,pop53,d
700,pop53,e
700,pop11,a
700,pop11,b
700,pop11,c
700,pop41,c
700,pop41,a
700,pop48,b
700,pop48,c
700,pop48,a
700,pop50,c
700,pop50,b
700,pop50,e
700,pop50,a
700,pop50,d
700,pop44,c
700,pop44,a
700,pop31,a
700,pop31,e
700,pop31,d
700,pop31,b
700,pop31,c
700,pop5,e
700,pop5,a
700,pop5,b
700,pop5,d
700,pop17,b
700,pop17,d
700,pop17,c
700,pop17,e
700,pop43,c
700,pop23,c
700,pop23,d
700,pop23,b
700,pop23,e
700,pop51,b
700,pop51,c
700,pop51,e
700,pop51,a
700,pop6,c
700,pop6,e
700,pop6,b
700,pop6,a
700,pop36,d
700,pop36,e
700,pop36,a
700,pop36,b
700,pop21,e
700,pop21,b
700,pop21,a
700,pop21,c
700,pop52,c
700,pop52,e
700,pop12,a
700,pop56,b
700,pop55,c
700,pop19,e
700,pop47,c
700,pop4,b
700,pop4,e
700,pop28,a
700,pop28,b
700,pop24,a
700,pop1,c
700,pop1,d
700,pop14,c
800,pop7,a
800,pop7,b
800,pop7,c
800,pop7,d
800,pop7,e
800,pop10,a
800,pop10,d
800,pop10,e
800,pop10,b
800,pop10,c
800,pop16,d
800,pop16,e
800,pop16,a
800,pop16,b
800,pop16,c
800,pop30,b
800,pop30,a
800,pop30,c
800,pop30,d
800,pop30,e
800,pop35,a
800,pop35,d
800,pop35,b
800,pop35,c
800,pop35,e
800,pop38,d
800,pop38,e
800,pop38,a
800,pop38,b
800,pop39,a
800,pop39,b
800,pop39,c
800,pop39,d
800,pop18,d
800,pop18,b
800,pop18,c
800,pop18,e
800,pop18,a
800,pop34,e
800,pop34,a
800,pop34,c
800,pop34,b
800,pop34,d
800,pop53,b
800,pop53,a
