time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.9166666666666665,0,0.0,0,0,0.0,0.0
100,279,156,0,123,0,38.24181467289997,4.999716921056526,2.663082437275986,6.1806674338319905,19.25089605734767,25.064102564102566,17.083333333333332,0.19477994796437662,0.05412058582823366
200,566,444,0,122,0,41.06050555699797,5.00762319061444,2.6431095406360425,6.381947532236549,25.358657243816253,27.97072072072072,17.77027027027027,0.2101118359739067,0.06730917530106181
300,839,714,0,125,0,41.02958523558887,4.996384679119774,2.6543504171632897,6.3088276246170985,27.00238379022646,27.84873949579832,17.787114845938376,0.20631414467843914,0.07085360512328813
400,1096,961,0,135,0,41.20955513772591,4.990842134788943,2.656021897810219,6.249010292953286,28.804744525547445,28.026014568158168,17.80228928199792,0.2084777051448616,0.0758332624268272
500,1356,1231,0,125,0,41.94951039820045,4.999586670558155,2.6674041297935105,6.266666666666667,30.36283185840708,28.670186839967506,17.813972380178715,0.2096191262051717,0.08018574172191781
600,1622,1489,0,133,0,42.161225505357194,4.998198849176679,2.665844636251541,6.222181596587447,31.47533908754624,28.84956346541303,17.761584956346542,0.21124846825616503,0.08373418570027455
700,1896,1751,0,145,0,42.22051794090411,4.998435631239423,2.675632911392405,6.179362670713202,32.21677215189873,28.894917190177043,17.74700171330668,0.21191834435320395,0.08691865073482243
800,2164,2006,0,158,0,42.16005133341292,4.995616034725481,2.6788354898336415,6.136471787899388,33.37060998151571,28.810069790628116,17.701395812562314,0.21482938770838753,0.09156740169049336
900,2426,2271,0,155,0,42.3329322439993,4.989454752969378,2.681368507831822,6.096849474912485,34.460016488046165,28.981505944517835,17.630999559665344,0.214910090606608,0.09608146422681085
1000,2674,2529,0,145,0,42.363634661969634,4.988881363074319,2.681750186985789,6.069633239292126,35.400897531787585,28.994464215104784,17.70660340055358,0.21247778914672458,0.09848559707396914
