time,node,sf
100,pop17,b
100,pop17,d
100,pop17,a
100,pop17,c
100,pop17,e
100,pop20,d
100,pop20,b
100,pop20,e
100,pop20,a
100,pop22,d
100,pop22,a
100,pop22,e
100,pop22,b
100,pop22,c
100,pop37,a
100,pop37,b
100,pop37,d
100,pop37,e
100,pop38,d
100,pop38,e
100,pop38,a
100,pop38,b
100,pop38,c
100,pop39,b
100,pop39,a
100,pop39,d
100,pop39,c
100,pop46,a
100,pop46,b
100,pop46,e
100,pop46,c
100,pop46,d
100,pop51,a
100,pop51,d
100,pop51,b
100,pop51,c
100,pop52,b
100,pop52,c
100,pop52,a
100,pop45,a
100,pop45,c
100,pop45,b
100,pop31,a
100,pop31,c
100,pop31,b
100,pop31,e
100,pop44,e
100,pop44,b
100,pop44,c
100,pop44,a
100,pop18,e
100,pop18,b
100,pop18,d
100,pop19,b
100,pop19,a
100,pop19,c
100,pop4,e
100,pop50,b
100,pop50,a
100,pop50,d
100,pop50,c
100,pop3,c
100,pop3,a
100,pop53,c
100,pop33,a
100,pop33,c
100,pop33,d
100,pop47,a
100,pop47,c
100,pop21,a
100,pop21,d
100,pop21,c
100,pop30,c
100,pop30,a
100,pop23,e
200,pop17,b
200,pop17,d
200,pop17,a
200,pop17,c
200,pop17,e
200,pop20,d
200,pop20,b
200,pop20,e
200,pop20,a
200,pop22,d
200,pop22,a
200,pop22,e
200,pop22,b
200,pop22,c
200,pop37,a
200,pop37,b
200,pop37,d
200,pop37,e
200,pop38,d
200,pop38,e
200,pop38,a
200,pop38,b
200,pop38,c
200,pop39,b
200,pop39,a
200,pop39,d
200,pop39,c
200,pop39,e
200,pop46,a
200,pop46,b
200,pop46,e
200,pop46,c
200,pop46,d
200,pop51,a
200,pop51,d
200,pop51,b
200,pop51,c
200,pop51,e
200,pop52,b
200,pop52,c
200,pop52,a
200,pop45,a
200,pop45,c
200,pop45,b
200,pop31,a
200,pop31,c
200,pop31,b
200,pop31,e
200,pop44,e
200,pop44,b
200,pop44,c
200,pop44,a
200,pop18,e
200,pop18,b
200,pop18,d
200,pop18,a
200,pop19,b
200,pop19,a
200,pop19,c
200,pop19,e
200,pop4,e
200,pop4,a
200,pop4,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,c
200,pop50,e
200,pop3,c
200,pop3,a
200,pop53,c
200,pop33,a
200,pop33,c
200,pop33,d
200,pop47,a
200,pop47,c
200,pop21,a
200,pop21,d
200,pop21,c
200,pop30,c
200,pop30,a
200,pop23,e
200,pop23,c
200,pop8,d
200,pop26,a
200,pop25,b
300,pop17,b
300,pop17,d
300,pop17,a
300,pop17,c
300,pop17,e
300,pop20,d
300,pop20,b
300,pop20,e
300,pop20,a
300,pop22,d
300,pop22,a
300,pop22,e
300,pop22,b
300,pop22,c
300,pop37,a
300,pop37,b
300,pop37,d
300,pop37,e
300,pop38,d
300,pop38,e
300,pop38,a
300,pop38,b
300,pop38,c
300,pop39,b
300,pop39,a
300,pop39,d
300,pop39,c
300,pop39,e
300,pop46,a
300,pop46,b
300,pop46,e
300,pop46,c
300,pop46,d
300,pop51,a
300,pop51,d
300,pop51,b
300,pop51,c
300,pop51,e
300,pop52,b
300,pop52,c
300,pop52,a
300,pop45,a
300,pop45,c
300,pop45,b
300,pop31,a
300,pop31,c
300,pop31,b
300,pop31,e
300,pop31,d
300,pop44,e
300,pop44,b
300,pop44,c
300,pop44,a
300,pop18,e
300,pop18,b
300,pop18,d
300,pop18,a
300,pop19,b
300,pop19,a
300,pop19,c
300,pop19,e
300,pop19,d
300,pop4,e
300,pop4,a
300,pop4,c
300,pop50,b
300,pop50,a
300,pop50,d
300,pop50,c
300,pop50,e
300,pop3,c
300,pop3,a
300,pop53,c
300,pop33,a
300,pop33,c
300,pop33,d
300,pop33,b
300,pop47,a
300,pop47,c
300,pop21,a
300,pop21,d
300,pop21,c
300,pop30,c
300,pop30,a
300,pop23,e
300,pop23,c
300,pop8,d
300,pop26,a
300,pop25,b
400,pop17,b
400,pop17,d
400,pop17,a
400,pop17,c
400,pop17,e
400,pop20,d
400,pop20,b
400,pop20,e
400,pop20,a
400,pop22,d
400,pop22,a
400,pop22,e
400,pop22,b
400,pop22,c
400,pop37,a
400,pop37,b
400,pop37,d
400,pop37,e
400,pop38,d
400,pop38,e
400,pop38,a
400,pop38,b
400,pop38,c
400,pop39,b
400,pop39,a
400,pop39,d
400,pop39,c
400,pop39,e
400,pop46,a
400,pop46,b
400,pop46,e
400,pop46,c
400,pop46,d
400,pop51,a
400,pop51,d
400,pop51,b
400,pop51,c
400,pop51,e
400,pop52,b
400,pop52,c
400,pop52,a
400,pop52,e
400,pop45,a
400,pop45,c
400,pop45,b
400,pop31,a
400,pop31,c
400,pop31,b
400,pop31,e
400,pop31,d
400,pop44,e
400,pop44,b
400,pop44,c
400,pop44,a
400,pop18,e
400,pop18,b
400,pop18,d
400,pop18,a
400,pop19,b
400,pop19,a
400,pop19,c
400,pop19,e
400,pop19,d
400,pop4,e
400,pop4,a
400,pop4,c
400,pop50,b
400,pop50,a
400,pop50,d
400,pop50,c
400,pop50,e
400,pop3,c
400,pop3,a
400,pop53,c
400,pop33,a
400,pop33,c
400,pop33,d
400,pop33,b
400,pop47,a
400,pop47,c
400,pop21,a
400,pop21,d
400,pop21,c
400,pop30,c
400,pop30,a
400,pop23,e
400,pop23,c
400,pop8,d
400,pop8,a
400,pop26,a
400,pop26,e
400,pop25,b
400,pop27,a
500,pop17,b
