flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,2,0.0017940998077392578,0.0014410018920898438
1,pop1,2,0.00037348270416259766,2.562999725341797e-05
1,pop15,4,0.0004246234893798828,8.48456992020213e-05
1,pop53,1,0.0004031658172607422,0.0
1,pop51,1,0.0004184246063232422,0.0
1,pop4,1,0.0003809928894042969,0.0
1,pop5,1,0.000400543212890625,0.0
2,pop2,2,0.0017783641815185547,0.0014574527740478516
2,pop56,1,0.0003380775451660156,0.0
2,pop55,1,0.00033664703369140625,0.0
2,pop50,2,0.00037300586700439453,1.2278556823730469e-05
2,pop35,4,0.0004412531852722168,0.00011509437746621442
2,pop53,1,0.00041794776916503906,0.0
2,pop41,1,0.0004115104675292969,0.0
3,pop4,2,0.0015714168548583984,0.0012552738189697266
3,pop51,2,0.0003927946090698242,1.4662742614746094e-05
3,pop22,4,0.00040012598037719727,4.510283903384323e-05
3,pop52,1,0.00040650367736816406,0.0
4,pop7,2,0.001613616943359375,0.0013115406036376953
4,pop53,2,0.00037384033203125,1.3589859008789062e-05
4,pop51,2,0.00037932395935058594,1.4066696166992188e-05
4,pop22,4,0.00043195486068725586,0.00010412893912079055
4,pop1,1,0.00038909912109375,0.0
4,pop6,1,0.00041031837463378906,0.0
5,pop12,5,0.0009092330932617187,0.0009687991687987856
5,pop52,1,0.0003590583801269531,0.0
5,pop50,1,0.0003867149353027344,0.0
5,pop44,1,0.0003943443298339844,0.0
5,pop39,1,0.0003807544708251953,0.0
5,pop38,1,0.0004146099090576172,0.0
5,pop18,1,0.0003790855407714844,0.0
6,pop14,2,0.0015633106231689453,0.0012323856353759766
6,pop50,2,0.0003592967987060547,2.1219253540039062e-05
6,pop35,4,0.0004298090934753418,0.00012323246973738555
6,pop51,1,0.0003724098205566406,0.0
6,pop4,1,0.00041604042053222656,0.0
6,pop5,1,0.0003590583801269531,0.0
7,pop17,2,0.0015604496002197266,0.0012445449829101562
7,pop50,2,0.00038504600524902344,1.8596649169921875e-05
7,pop35,3,0.0004093647003173828,7.948056819406797e-05
7,pop33,1,0.00038361549377441406,0.0
7,pop37,1,0.0003762245178222656,0.0
8,pop22,5,0.0008595943450927735,0.0009746440072178371
8,pop51,1,0.00041866302490234375,0.0
8,pop4,1,0.00037407875061035156,0.0
9,pop24,2,0.0017805099487304688,0.0014617443084716797
9,pop23,1,0.0003478527069091797,0.0
9,pop16,1,0.0003790855407714844,0.0
9,pop50,2,0.0003826618194580078,2.6702880859375e-05
9,pop35,4,0.00042134523391723633,7.641089963486931e-05
9,pop14,1,0.00040268898010253906,0.0
9,pop27,1,0.0004074573516845703,0.0
10,pop26,2,0.0015897750854492188,0.0012836456298828125
