time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.6315789473684212,0,0.0,0,0,0.0,0.0
100,446,272,0,174,0,34.39734974317407,5.034779432491376,2.6681614349775784,4.803504380475594,17.210762331838566,21.246323529411764,16.81985294117647,0.2328789372737574,0.07380721354569388
200,862,691,0,171,0,36.179609587271884,5.02858301901574,2.663573085846868,4.861212976022567,19.99187935034803,22.86396526772793,18.237337192474673,0.2271169546078622,0.07549107485221919
300,1299,1147,0,152,0,36.281180749998136,5.005095471775053,2.6581986143187066,4.938963804116395,21.428791377983064,22.952920662598082,18.304272013949433,0.23603858790374055,0.0797861055833009
400,1743,1600,0,143,0,36.183028962682556,5.024277388286662,2.6655192197360873,4.891996891996892,21.672977624784853,22.801875,18.209375,0.2420941272597908,0.08132152267209775
500,2164,2005,0,159,0,36.15846143222181,5.016382611596489,2.66913123844732,4.887978425474536,21.776802218114604,22.772568578553617,18.161097256857854,0.24000283259028457,0.08080926330766011
600,2594,2437,0,157,0,36.14442663650851,5.01287545384011,2.677717810331534,4.883766846939651,21.93176561295297,22.738202708247847,18.122691834222405,0.24174966159718164,0.08055693171674581
700,3013,2877,0,136,0,36.17209940185536,5.013899618336197,2.677397942250249,4.884660421545667,22.15200796548291,22.752867570385817,18.16684045881126,0.24070736596423103,0.08055222113368087
800,3441,3273,0,168,0,36.1953426816053,5.00711728357118,2.6788724208079047,4.888225858196984,22.13978494623656,22.78490681332111,18.16590284142988,0.23968520812221009,0.0801052314964009
900,3865,3695,0,170,0,36.15162999731059,5.005246735820281,2.68124191461837,4.879582644392497,22.143078913324707,22.745872801082545,18.11935047361299,0.2402550126312246,0.08019736435973288
1000,4281,4136,0,145,0,36.10687163870579,5.011567532192924,2.6795141322121,4.878651455466312,22.27587012380285,22.692214700193425,18.0536750483559,0.2405848054253038,0.08032467322491783
