time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,501,220,6,275,39.062145824956666,43.441755505290004,4.999511145941861,2.654690618762475,6.0549558390579,24.630738522954093,30.563636363636363,18.763636363636362,0.34687401962981296,0.12642149234171543
200,981,683,14,284,44.23093900256597,49.16931944174872,4.972366185168523,2.653414882772681,6.0070995670995675,35.36289500509684,36.027818448023424,20.190336749633968,0.38755194352926525,0.16938292881763203
300,1462,1129,32,301,65.97662850896256,50.547257726130695,4.986983235217689,2.661422708618331,5.943596135867872,39.137482900136796,37.3569530558016,20.011514614703277,0.3896924776499996,0.18238132932502105
400,1933,1570,46,317,75.43499765444173,51.36716556690189,4.983696052578992,2.6647697878944645,5.8875808444153765,41.91360579410243,38.161146496815284,20.00891719745223,0.39800160108337873,0.19533541010395
500,2386,2032,54,300,86.52366260219854,51.77417191339357,4.9919970838551215,2.6743503772003354,5.836082875076376,44.03478625314334,38.487696850393704,20.12204724409449,0.404798090960668,0.2024328698640307
600,2859,2456,68,335,96.60483021743956,51.9784533069487,4.993002033787266,2.6694648478488983,5.785828449653703,45.58237145855194,38.68526058631922,20.168159609120522,0.4059637508675279,0.20986609519343774
700,3320,2925,87,308,96.19298123670124,52.257565324614966,4.991077832213879,2.6704819277108434,5.7609311219799215,47.185843373493974,38.975042735042734,20.134700854700856,0.4056563789431563,0.21558002944257706
800,3786,3370,93,323,99.02850564808729,52.14943223504451,4.994398651499653,2.666930797675647,5.72722691193146,48.02641310089805,38.85281899109792,20.108308605341247,0.40509559751073276,0.2185461192724835
900,4268,3832,99,337,107.38406364489587,52.08846867300676,4.994383046629806,2.6694001874414246,5.697020951549542,48.92924086223055,38.78522964509395,20.0741127348643,0.40578613811579484,0.22337930739005998
1000,4726,4276,111,339,109.31115007221806,52.17337649341597,4.994282335305151,2.668641557342361,5.673459555812497,49.83664832839611,38.87488306828812,20.030168381665106,0.4033750644552171,0.22670173317869183
