time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,2.71875,0,0.0,0,0,0.0,0.0
100,732,288,189,255,11.81071262618603,35.480064733751625,4.9859930124718765,2.681693989071038,6.151408450704225,14.319672131147541,22.461805555555557,16.01736111111111,0.38113595087780916,0.09782330282579896
200,1456,845,412,199,11.752181986867546,37.67590690365336,4.987469698409536,2.6565934065934065,6.257294429708223,17.822115384615383,24.52189349112426,16.860355029585797,0.39898854100530046,0.1089110578692153
300,2159,1318,615,226,11.51692639941761,37.674595878567565,5.006042046619222,2.670680870773506,6.257682458386684,18.109309865678554,24.51517450682853,17.051593323216995,0.3952777155712055,0.10705273428290497
400,2838,1817,806,215,11.768038476725811,37.55515375341962,4.993852277421467,2.6705426356589146,6.25077399380805,18.496828752642706,24.332416070445788,17.054485415520087,0.39207028802521193,0.10562102115510796
500,3543,2314,1004,225,11.728356360964122,37.52744008995582,4.988735556840285,2.668642393451877,6.256873822975518,18.754727631950324,24.312013828867762,16.982713915298184,0.39414777935139583,0.10654009205913532
600,4255,2830,1200,225,11.781132406297052,37.64531747859456,4.9952299922504295,2.6712103407755583,6.237969574666253,18.888366627497064,24.40459363957597,17.040636042402827,0.3950026594187509,0.10695705666879182
700,4896,3312,1363,221,11.889123658943507,37.68124500287284,4.992194483694237,2.6717728758169934,6.241544926956173,19.110906862745097,24.40036231884058,16.933876811594203,0.3950052029136153,0.10661463494358164
800,5611,3819,1587,205,11.731319221327151,37.64219049085457,4.997953062122359,2.672607378363928,6.247224321339301,19.15362680449118,24.376014663524483,16.93951296150825,0.39575500620633336,0.1067635711583233
900,6313,4317,1799,197,11.725283464695341,37.707688336798995,4.997911024919285,2.6738476160304137,6.24757781900639,19.20291462062411,24.436414176511466,17.028028723650685,0.39529901765563297,0.10696599025589926
1000,7000,4812,1970,218,11.650523833961797,37.63705439626074,5.001972007835787,2.6735714285714285,6.238413671403362,19.191142857142857,24.33852867830424,17.00394846217789,0.3970310983314475,0.10671733627499082
