time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.652173913043478,0,0.0,0,0,0.0,0.0
100,513,233,0,280,0,41.620958295264685,5.020059671699211,2.7037037037037037,5.774436090225564,23.953216374269005,28.103004291845494,17.197424892703864,0.3463061762490595,0.13281636610768172
200,975,708,1,266,32.88805318408864,48.16048952907414,5.03114380464772,2.68,5.863309352517986,33.43589743589744,34.73870056497175,17.899717514124294,0.36183450120554966,0.16189781269702574
300,1490,1168,8,314,32.99030088398947,49.28210847462295,5.0081416696515495,2.6852348993288593,5.859720910712412,37.48255033557047,35.8861301369863,17.793664383561644,0.3837581458424379,0.18486481657234563
400,1996,1653,21,322,73.01691047763525,50.6743514652363,5.0188232676575115,2.684869739478958,5.871705001825484,40.28707414829659,37.24198427102238,17.770114942528735,0.396569353211956,0.20202463440618643
500,2522,2154,32,336,118.9749343914217,51.25447135244293,5.021798251067431,2.683584456780333,5.867034950500465,42.532513877874706,37.789693593314766,17.85886722376973,0.4039590841506173,0.21396808419611613
600,3011,2655,45,311,128.0452084087207,51.69854278091581,5.017544214324916,2.6805048156758553,5.852241577504643,43.96081036200598,38.26591337099811,17.8120527306968,0.4050152061388563,0.21968864235582763
700,3500,3119,56,325,133.85827164317868,51.967839744126714,5.019861369848818,2.6782857142857144,5.848442136498516,45.04971428571429,38.52292401410708,17.87367746072459,0.4038795586721392,0.22389455107791847
800,4006,3602,74,330,147.98183443246924,51.98216060087793,5.018768473223694,2.673989016475287,5.832108464267613,45.95806290564154,38.564686285397,17.87034980566352,0.40712084661302,0.22900162597939797
900,4536,4092,81,363,162.68667497001098,51.909633317593894,5.016446806494973,2.6726190476190474,5.807731602926964,46.36838624338624,38.49633431085044,17.88245356793744,0.408772995521162,0.23266937365625756
1000,5084,4610,99,375,164.2923827982338,51.8767392088682,5.014243085410239,2.67309205350118,5.799252354597534,46.991738788355626,38.474186550976135,17.952711496746204,0.4143870487405671,0.23864646941328807
