time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.4285714285714284,0,0.0,0,0,0.0,0.0
100,342,140,1,201,59.91433031285275,47.08593020347556,5.0233058100650405,2.6491228070175437,6.654355400696864,27.92105263157895,34.1,19.507142857142856,0.32966982061896194,0.10036816048904372
200,650,441,4,205,75.2792074483451,54.000854787064846,5.028268720649604,2.6569230769230767,6.6907378335949765,39.34153846153846,40.82086167800453,21.537414965986393,0.35434346259521954,0.1260107504859634
300,958,727,7,224,52.549670433622445,55.45081086020681,5.006302054817717,2.6597077244258873,6.7113534316869785,43.68684759916493,42.13617606602476,21.833562585969737,0.34925530196867244,0.13348690101153454
400,1283,1044,9,230,104.76614072325964,56.69814634123327,4.9974556361524165,2.652377240841777,6.615149530670159,47.23928293063133,43.45306513409962,21.976053639846743,0.3604317647701824,0.14892830912338886
500,1618,1350,11,257,145.06473506232558,57.144309703764364,5.003089891270653,2.664400494437577,6.541826491471476,49.540791100123606,43.89111111111111,21.783703703703704,0.37048335349497213,0.15859335203801903
600,1937,1680,19,238,164.13516426144392,57.35429617554421,4.991359670507948,2.666494579246257,6.489656064132403,51.82343830665978,44.07261904761905,21.904166666666665,0.37183554108241723,0.16542779133450358
700,2237,1967,23,247,178.34076670397636,57.82626785628126,4.995971586010717,2.6669646848457758,6.45775713050994,53.440321859633436,44.534824605998985,22.019827147941026,0.3696422957676714,0.16908913832364428
800,2563,2259,29,275,159.42518053949973,57.978878671550326,4.995211440765146,2.668357393679282,6.424223093046569,55.008193523214985,44.68260292164675,22.102700309871626,0.37166395182546036,0.17677526473755814
900,2841,2564,36,241,153.3684313358577,58.44821529909377,4.991235624341751,2.6666666666666665,6.398281705682982,57.14537134811686,45.15171606864275,22.15600624024961,0.3721335802361668,0.182197622413684
1000,3163,2859,40,264,206.48434334479856,58.485177026768255,4.991088840890094,2.6661397407524503,6.369252624649181,58.116661397407526,45.189576775096185,22.21231199720182,0.36989215288849064,0.18564814105728747
