time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.4,0,0.0,0,0,0.0,0.0
100,112,48,24,40,10.125240820548235,41.18660986916158,4.978812533893843,2.6339285714285716,7.3671875,16.839285714285715,28.0625,20.75,0.07340389211334918,0.0170369105876105
200,226,135,47,44,11.439296540408758,44.176501751789644,4.979607599376453,2.672566371681416,7.871794871794871,21.734513274336283,31.05925925925926,22.348148148148148,0.07944699872286107,0.021339123031077035
300,337,229,70,38,11.16641866192368,43.90592022227551,4.979202265351581,2.6468842729970326,7.740963855421687,22.87833827893175,30.759825327510917,21.5764192139738,0.07863276854854677,0.020987821828049466
400,453,314,93,46,10.540179273659643,43.8579976507361,4.983537838243176,2.6556291390728477,7.777209642074507,23.503311258278146,30.79936305732484,21.554140127388536,0.07932124176675527,0.02182769921219163
500,558,398,117,43,10.12378998985366,43.68517793919067,4.992858849634629,2.6702508960573477,7.775678866587958,23.60573476702509,30.532663316582916,21.309045226130653,0.07993093652037488,0.0215097309299895
600,678,487,142,49,10.173914652146626,44.17372904216699,4.984188755867305,2.6755162241887906,7.805755395683454,24.004424778761063,31.012320328542096,21.706365503080082,0.07980021576697392,0.021552563231709704
700,780,581,163,36,9.915388190756659,44.31119144651399,4.975870793001026,2.6769230769230767,7.816659861167824,24.54230769230769,31.089500860585197,21.655765920826163,0.07869071132691836,0.021582174306641395
800,899,672,185,42,9.792468715717845,44.00243400625716,4.983409886258114,2.668520578420467,7.757025969405905,24.254727474972192,30.827380952380953,21.495535714285715,0.07881118172992183,0.021366801484384752
900,1019,769,211,39,9.935036835826859,43.76623993657256,4.994945478316084,2.662414131501472,7.758234928527036,24.500490677134447,30.58257477243173,21.448634590377115,0.07966248140124425,0.021607838018916317
1000,1136,858,239,39,10.108602013533154,43.61982382813192,4.99186277735086,2.6734154929577465,7.753785754346607,24.339788732394368,30.40909090909091,21.324009324009324,0.07965949273763462,0.021563863308710518
