time,node,sf
100,pop2,d
100,pop2,a
100,pop2,e
100,pop2,b
100,pop2,c
100,pop3,d
100,pop3,e
100,pop3,b
100,pop3,a
100,pop23,b
100,pop23,d
100,pop23,a
100,pop23,e
100,pop23,c
100,pop45,b
100,pop45,d
100,pop45,e
100,pop45,a
100,pop45,c
100,pop56,d
100,pop56,e
100,pop56,b
100,pop56,a
100,pop56,c
100,pop52,e
100,pop52,c
100,pop52,a
100,pop52,d
100,pop0,d
100,pop0,c
100,pop0,a
100,pop0,b
100,pop44,a
100,pop49,d
100,pop49,b
100,pop1,e
100,pop16,b
100,pop16,c
100,pop16,a
100,pop16,e
100,pop16,d
100,pop53,a
100,pop55,b
100,pop55,e
100,pop55,a
100,pop55,c
100,pop57,b
100,pop57,a
100,pop57,c
100,pop57,d
100,pop24,c
100,pop24,e
100,pop39,c
100,pop7,c
100,pop48,e
100,pop48,c
100,pop48,a
100,pop48,b
100,pop34,b
100,pop35,c
200,pop2,d
200,pop2,a
200,pop2,e
200,pop2,b
200,pop2,c
200,pop3,d
200,pop3,e
200,pop3,b
200,pop3,a
200,pop23,b
200,pop23,d
200,pop23,a
200,pop23,e
200,pop23,c
200,pop45,b
200,pop45,d
200,pop45,e
200,pop45,a
200,pop45,c
200,pop56,d
200,pop56,e
200,pop56,b
200,pop56,a
200,pop56,c
200,pop52,e
200,pop52,c
200,pop52,a
200,pop52,d
200,pop52,b
200,pop0,d
200,pop0,c
200,pop0,a
200,pop0,b
200,pop44,a
200,pop44,d
200,pop44,c
200,pop49,d
200,pop49,b
200,pop1,e
200,pop16,b
200,pop16,c
200,pop16,a
200,pop16,e
200,pop16,d
200,pop53,a
200,pop53,d
200,pop55,b
200,pop55,e
200,pop55,a
200,pop55,c
200,pop57,b
200,pop57,a
200,pop57,c
200,pop57,d
200,pop24,c
200,pop24,e
200,pop24,a
200,pop39,c
200,pop39,e
200,pop7,c
200,pop48,e
200,pop48,c
200,pop48,a
200,pop48,b
200,pop34,b
200,pop35,c
200,pop46,e
200,pop46,b
200,pop46,a
200,pop46,d
200,pop27,e
200,pop27,c
200,pop51,c
200,pop51,e
200,pop6,a
200,pop14,b
200,pop50,c
200,pop30,a
200,pop12,c
300,pop2,d
300,pop2,a
300,pop2,e
300,pop2,b
300,pop2,c
300,pop3,d
300,pop3,e
300,pop3,b
300,pop3,a
300,pop3,c
300,pop23,b
300,pop23,d
300,pop23,a
300,pop23,e
300,pop23,c
300,pop45,b
300,pop45,d
300,pop45,e
300,pop45,a
300,pop45,c
300,pop56,d
300,pop56,e
300,pop56,b
300,pop56,a
300,pop56,c
300,pop52,e
300,pop52,c
300,pop52,a
300,pop52,d
300,pop52,b
300,pop0,d
300,pop0,c
300,pop0,a
300,pop0,b
300,pop44,a
300,pop44,d
300,pop44,c
300,pop49,d
300,pop49,b
300,pop1,e
300,pop16,b
300,pop16,c
300,pop16,a
300,pop16,e
300,pop16,d
300,pop53,a
300,pop53,d
300,pop55,b
300,pop55,e
300,pop55,a
300,pop55,c
300,pop57,b
300,pop57,a
300,pop57,c
300,pop57,d
300,pop24,c
300,pop24,e
300,pop24,a
300,pop24,d
300,pop39,c
300,pop39,e
300,pop7,c
300,pop48,e
300,pop48,c
300,pop48,a
300,pop48,b
300,pop34,b
300,pop35,c
300,pop46,e
300,pop46,b
300,pop46,a
300,pop46,d
300,pop46,c
300,pop27,e
300,pop27,c
300,pop51,c
300,pop51,e
300,pop6,a
300,pop14,b
300,pop50,c
300,pop50,e
300,pop30,a
300,pop30,c
300,pop12,c
300,pop21,b
400,pop2,d
400,pop2,a
400,pop2,e
400,pop2,b
400,pop2,c
400,pop3,d
400,pop3,e
400,pop3,b
400,pop3,a
400,pop3,c
400,pop23,b
400,pop23,d
400,pop23,a
400,pop23,e
400,pop23,c
400,pop45,b
400,pop45,d
400,pop45,e
400,pop45,a
400,pop45,c
400,pop56,d
400,pop56,e
400,pop56,b
