time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,317,163,49,105,11.249278729224109,35.63967324741366,4.932625087705761,2.668769716088328,6.045848822800496,15.391167192429021,22.773006134969325,15.006134969325153,0.16939590480274427,0.041256021503256274
200,636,426,97,113,11.226563508253541,36.56388617293982,4.950368189615885,2.6556603773584904,6.242872228088701,18.59119496855346,23.582159624413144,15.119718309859154,0.19086235687022912,0.04786060659237805
300,950,698,137,115,11.909067905152568,37.259693160088865,4.977395872042799,2.6610526315789476,6.291569476841053,19.874736842105264,24.08595988538682,15.25214899713467,0.19911654826065622,0.0502604650638913
400,1274,966,183,125,11.197612144779459,37.2188203216436,4.965522511832709,2.6577708006279437,6.268796068796068,20.02668759811617,24.08695652173913,15.23913043478261,0.20063322169925113,0.05130323686816972
500,1600,1257,226,117,11.272252978587469,37.013970965603846,4.96733898109392,2.6575,6.252304147465438,20.35125,23.858392999204455,15.164677804295943,0.20286769588313305,0.051999293466528256
600,1892,1518,267,107,10.97589211251717,37.31398907026031,4.964073155411436,2.6569767441860463,6.314331465172137,20.841966173361524,24.142292490118578,15.349802371541502,0.201748556203858,0.052164928887465656
700,2197,1780,305,112,10.896291395340024,37.4415779841716,4.978389205361735,2.659080564406008,6.340650294965016,21.03641329085116,24.27078651685393,15.392696629213484,0.19949067208699947,0.05182364977598517
800,2511,2054,348,109,10.774490513724965,37.62409019244671,4.979393550580901,2.665870171246515,6.3462914381111375,21.194743130227,24.41041869522882,15.436708860759493,0.20044736939744862,0.052026093216377946
900,2832,2331,401,100,10.955934183489003,37.74346133566365,4.9820229478571605,2.665960451977401,6.344058885383807,21.30367231638418,24.48820248820249,15.494208494208495,0.20258494732152407,0.05269696213849285
1000,3146,2597,443,106,10.880570905060614,37.64138247661911,4.985339276032608,2.6633820724729818,6.335971358583004,21.376350921805468,24.389680400462073,15.452060069310743,0.20185888311138514,0.05242104090301108
