time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.586206896551724,0,0.0,0,0,0.0,0.0
100,675,384,2,289,11.684973728489135,35.608240819307134,4.992983934593658,2.6325925925925926,4.188317614846365,20.395555555555557,22.518229166666668,13.84375,0.6030618831789695,0.15183524164887988
200,1334,986,20,328,26.93776519820768,40.871937665561184,4.989801340054443,2.6326836581709148,4.211061893930324,26.36806596701649,27.7920892494929,14.723123732251521,0.6438833578809684,0.1958809756182955
300,1978,1608,40,330,30.593758673425974,44.05697720666814,5.000027042747669,2.647623862487361,4.25196621031168,29.51870576339737,30.894900497512438,14.831467661691542,0.6604666827614949,0.2119787166405733
400,2601,2229,52,320,32.15389181853566,45.49849094644677,5.020122983604181,2.6516724336793542,4.2530182911031655,31.55670895809304,32.26379542395693,14.833557649170032,0.6670573559760156,0.22217578646103373
500,3281,2877,64,340,32.85041055628077,46.55581713106182,5.009720853283559,2.65742151782993,4.260756035833367,32.32642487046632,33.300312825860274,14.908932916232187,0.6694764577844121,0.2284800356203464
600,3921,3463,127,331,37.82016353341893,47.24371445836356,5.010045113541123,2.6564651874521807,4.25473588931273,33.566947207345066,33.97920877851574,14.975743574935027,0.674424486093142,0.23811181560342612
700,4561,4094,150,317,36.82298900402726,48.243317542632624,5.005892795166907,2.6549002411751808,4.260297216672597,34.13001534751151,34.9704445530044,15.05276013678554,0.670789168217231,0.24036312457469608
800,5204,4673,173,358,38.9546509557626,48.37042789669421,5.007334070884963,2.6575710991544965,4.260701489722798,34.734050730207535,35.09758185319923,15.093301947357158,0.6733681853988421,0.24458281663827316
900,5851,5313,193,345,39.32601395037412,49.049455405582364,5.006645018836118,2.6568108015723806,4.259428148878482,35.44112117586737,35.76472802559759,15.093544137022398,0.6768117826906941,0.250744981266049
1000,6489,5954,206,329,40.90841026888774,49.603603765176004,5.004627251084909,2.6560332871012484,4.255569204818394,35.7686854677146,36.32986227746053,15.059623782331206,0.6777566156671602,0.2522679414358742
