time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.65,0,0.0,0,0,0.0,0.0
100,448,230,102,116,11.587016796234018,32.31623541162648,4.976067914882522,2.6763392857142856,5.63330125120308,13.064732142857142,19.03913043478261,14.173913043478262,0.2443313101002522,0.05268061529488949
200,896,543,219,134,12.237891102751734,33.19719804364409,4.995222663751693,2.689732142857143,5.702816309373686,15.141741071428571,19.880294659300183,14.694290976058932,0.262146135949187,0.06013085075396007
300,1348,866,345,137,11.775734440178814,33.58435521092885,4.997816623033013,2.701038575667656,5.742544459644323,15.570474777448071,20.219399538106234,14.839491916859123,0.26255481238327266,0.05998390628710139
400,1778,1213,452,113,12.120550937532167,34.034875880840836,4.988240518230546,2.7002249718785154,5.807524752475247,16.49493813273341,20.663643858202803,15.141797197032151,0.2641552884005202,0.061594334929219036
500,2250,1548,557,145,11.864507195213184,33.92139101196039,4.9905526124659785,2.692,5.800502670436695,16.411555555555555,20.57751937984496,15.13501291989664,0.2663729766961422,0.061688653004458964
600,2683,1878,676,129,11.978953144805601,33.836918273432964,4.987876515218659,2.6906448005963473,5.8069126819126815,16.65672754379426,20.535676251331203,15.09318423855165,0.26700920492762675,0.062531488406775
700,3147,2230,790,127,11.970265772665183,33.891806155968936,4.9858386025477275,2.6838258659040357,5.82089222614841,16.750556085160472,20.63139013452915,15.068609865470853,0.26952162650716394,0.06343982464941116
800,3621,2571,921,129,11.9349063000875,33.86834132946264,4.991228118679443,2.67937033968517,5.80853915374306,16.75669704501519,20.607156748346945,15.067677946324388,0.27096010063013387,0.06350651159478646
900,4051,2887,1033,131,12.160850922567255,33.81607686223225,4.988207780888947,2.679832140212293,5.824775736864588,16.830165391261417,20.56113612746796,15.04572220297887,0.27092938163192665,0.06326914926079749
1000,4487,3205,1158,124,12.215765121692314,33.862146845449224,4.987133879234064,2.6797414753733007,5.835542540073983,16.87586360597281,20.617784711388456,15.085179407176287,0.2692361863168251,0.06288009581707092
