time,node,sf
100,pop7,a
100,pop7,b
100,pop7,c
100,pop7,d
100,pop7,e
100,pop16,d
100,pop16,b
100,pop16,e
100,pop16,a
100,pop16,c
100,pop35,a
100,pop35,d
100,pop35,b
100,pop35,e
100,pop35,c
100,pop38,d
100,pop38,b
100,pop38,a
100,pop38,c
100,pop36,a
100,pop36,b
100,pop36,d
100,pop36,c
100,pop36,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop53,d
100,pop53,e
100,pop34,c
100,pop34,a
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop41,c
100,pop29,b
100,pop29,a
100,pop29,c
100,pop6,b
100,pop6,c
100,pop6,a
100,pop6,d
100,pop44,a
100,pop44,c
100,pop44,b
100,pop44,e
100,pop1,a
100,pop1,c
100,pop21,a
100,pop56,e
100,pop56,d
100,pop56,b
100,pop56,c
100,pop56,a
100,pop9,e
100,pop9,c
100,pop9,b
100,pop9,a
100,pop3,c
100,pop20,c
100,pop20,b
100,pop49,e
100,pop49,c
100,pop45,c
100,pop45,a
100,pop26,b
100,pop46,b
100,pop46,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop7,d
200,pop7,e
200,pop16,d
200,pop16,b
200,pop16,e
200,pop16,a
200,pop16,c
200,pop35,a
200,pop35,d
200,pop35,b
200,pop35,e
200,pop35,c
200,pop38,d
200,pop38,b
200,pop38,a
200,pop38,c
200,pop36,a
200,pop36,b
200,pop36,d
200,pop36,c
200,pop36,e
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,d
200,pop53,e
200,pop34,c
200,pop34,a
200,pop48,b
200,pop48,a
200,pop48,c
200,pop48,d
200,pop48,e
200,pop41,c
200,pop29,b
200,pop29,a
200,pop29,c
200,pop6,b
200,pop6,c
200,pop6,a
200,pop6,d
200,pop44,a
200,pop44,c
200,pop44,b
200,pop44,e
200,pop44,d
200,pop1,a
200,pop1,c
200,pop21,a
200,pop56,e
200,pop56,d
200,pop56,b
200,pop56,c
200,pop56,a
200,pop9,e
200,pop9,c
200,pop9,b
200,pop9,a
200,pop3,c
200,pop3,e
200,pop20,c
200,pop20,b
200,pop20,a
200,pop49,e
200,pop49,c
200,pop49,a
200,pop49,b
200,pop45,c
200,pop45,a
200,pop26,b
200,pop26,d
200,pop26,e
200,pop46,b
200,pop46,c
200,pop46,a
300,pop7,a
300,pop7,b
300,pop7,c
300,pop7,d
300,pop7,e
300,pop16,d
300,pop16,b
300,pop16,e
300,pop16,a
300,pop16,c
300,pop35,a
300,pop35,d
300,pop35,b
300,pop35,e
300,pop35,c
300,pop38,d
300,pop38,b
300,pop38,a
300,pop38,c
300,pop38,e
300,pop36,a
300,pop36,b
300,pop36,d
300,pop36,c
300,pop36,e
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,d
300,pop53,e
300,pop34,c
300,pop34,a
300,pop34,b
300,pop48,b
300,pop48,a
300,pop48,c
300,pop48,d
300,pop48,e
300,pop41,c
300,pop29,b
300,pop29,a
300,pop29,c
300,pop6,b
300,pop6,c
300,pop6,a
300,pop6,d
300,pop6,e
300,pop44,a
300,pop44,c
300,pop44,b
300,pop44,e
300,pop44,d
300,pop1,a
300,pop1,c
300,pop21,a
300,pop21,b
300,pop56,e
300,pop56,d
300,pop56,b
300,pop56,c
300,pop56,a
300,pop9,e
300,pop9,c
300,pop9,b
300,pop9,a
300,pop3,c
300,pop3,e
300,pop20,c
300,pop20,b
300,pop20,a
300,pop49,e
300,pop49,c
300,pop49,a
300,pop49,b
300,pop45,c
300,pop45,a
300,pop45,e
300,pop26,b
300,pop26,d
300,pop26,e
300,pop46,b
300,pop46,c
300,pop46,a
300,pop57,a
400,pop7,a
400,pop7,b
400,pop7,c
400,pop7,d
400,pop7,e
400,pop16,d
400,pop16,b
400,pop16,e
400,pop16,a
400,pop16,c
400,pop35,a
400,pop35,d
400,pop35,b
400,pop35,e
400,pop35,c
400,pop38,d
400,pop38,b
400,pop38,a
400,pop38,c
400,pop38,e
400,pop36,a
400,pop36,b
400,pop36,d
400,pop36,c
400,pop36,e
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,d
400,pop53,e
400,pop34,c
400,pop34,a
400,pop34,b
400,pop48,b
400,pop48,a
400,pop48,c
400,pop48,d
400,pop48,e
400,pop41,c
400,pop29,b
400,pop29,a
400,pop29,c
400,pop29,e
400,pop29,d
400,pop6,b
400,pop6,c
400,pop6,a
400,pop6,d
400,pop6,e
400,pop44,a
400,pop44,c
400,pop44,b
400,pop44,e
400,pop44,d
400,pop1,a
400,pop1,c
400,pop21,a
400,pop21,b
400,pop56,e
400,pop56,d
400,pop56,b
400,pop56,c
400,pop56,a
400,pop9,e
400,pop9,c
400,pop9,b
400,pop9,a
400,pop9,d
400,pop3,c
400,pop3,e
400,pop20,c
400,pop20,b
400,pop20,a
400,pop49,e
400,pop49,c
400,pop49,a
400,pop49,b
400,pop49,d
400,pop45,c
400,pop45,a
400,pop45,e
400,pop26,b
400,pop26,d
400,pop26,e
400,pop46,b
400,pop46,c
400,pop46,a
400,pop57,a
400,pop57,b
500,pop7,a
500,pop7,b
500,pop7,c
500,pop7,d
500,pop7,e
500,pop16,d
500,pop16,b
500,pop16,e
500,pop16,a
500,pop16,c
500,pop35,a
500,pop35,d
500,pop35,b
500,pop35,e
500,pop35,c
500,pop38,d
500,pop38,b
500,pop38,a
500,pop38,c
500,pop38,e
500,pop36,a
500,pop36,b
500,pop36,d
500,pop36,c
500,pop36,e
500,pop53,b
500,pop53,a
500,pop53,c
500,pop53,d
500,pop53,e
500,pop34,c
500,pop34,a
500,pop34,b
500,pop48,b
500,pop48,a
500,pop48,c
500,pop48,d
500,pop48,e
500,pop41,c
500,pop29,b
500,pop29,a
500,pop29,c
500,pop29,e
500,pop29,d
500,pop6,b
500,pop6,c
500,pop6,a
500,pop6,d
500,pop6,e
500,pop44,a
500,pop44,c
500,pop44,b
500,pop44,e
500,pop44,d
500,pop1,a
500,pop1,c
500,pop21,a
500,pop21,b
500,pop56,e
500,pop56,d
500,pop56,b
500,pop56,c
500,pop56,a
500,pop9,e
500,pop9,c
500,pop9,b
500,pop9,a
500,pop9,d
500,pop3,c
500,pop3,e
500,pop3,b
500,pop20,c
500,pop20,b
500,pop20,a
500,pop49,e
500,pop49,c
500,pop49,a
500,pop49,b
500,pop49,d
500,pop45,c
500,pop45,a
500,pop45,e
500,pop45,b
500,pop26,b
500,pop26,d
500,pop26,e
500,pop46,b
500,pop46,c
500,pop46,a
500,pop57,a
500,pop57,b
600,pop7,a
600,pop7,b
600,pop7,c
600,pop7,d
600,pop7,e
600,pop16,d
600,pop16,b
600,pop16,e
600,pop16,a
600,pop16,c
600,pop35,a
600,pop35,d
600,pop35,b
600,pop35,e
600,pop35,c
600,pop38,d
600,pop38,b
600,pop38,a
600,pop38,c
600,pop38,e
600,pop36,a
600,pop36,b
600,pop36,d
600,pop36,c
600,pop36,e
600,pop53,b
600,pop53,a
600,pop53,c
600,pop53,d
600,pop53,e
600,pop34,c
600,pop34,a
600,pop34,b
600,pop48,b
600,pop48,a
600,pop48,c
600,pop48,d
600,pop48,e
600,pop41,c
600,pop41,a
600,pop29,b
600,pop29,a
600,pop29,c
600,pop29,e
600,pop29,d
600,pop6,b
600,pop6,c
600,pop6,a
600,pop6,d
600,pop6,e
600,pop44,a
600,pop44,c
600,pop44,b
600,pop44,e
600,pop44,d
600,pop1,a
600,pop1,c
600,pop21,a
600,pop21,b
600,pop56,e
600,pop56,d
600,pop56,b
600,pop56,c
600,pop56,a
600,pop9,e
600,pop9,c
600,pop9,b
600,pop9,a
600,pop9,d
600,pop3,c
600,pop3,e
600,pop3,b
600,pop20,c
600,pop20,b
600,pop20,a
600,pop49,e
600,pop49,c
600,pop49,a
600,pop49,b
600,pop49,d
600,pop45,c
600,pop45,a
600,pop45,e
600,pop45,b
600,pop26,b
600,pop26,d
600,pop26,e
600,pop46,b
600,pop46,c
600,pop46,a
600,pop57,a
600,pop57,b
700,pop7,a
700,pop7,b
700,pop7,c
700,pop7,d
700,pop7,e
700,pop16,d
700,pop16,b
700,pop16,e
700,pop16,a
700,pop16,c
700,pop35,a
700,pop35,d
700,pop35,b
700,pop35,e
700,pop35,c
700,pop38,d
700,pop38,b
700,pop38,a
700,pop38,c
700,pop38,e
700,pop36,a
700,pop36,b
700,pop36,d
700,pop36,c
700,pop36,e
700,pop53,b
700,pop53,a
700,pop53,c
700,pop53,d
700,pop53,e
700,pop34,c
700,pop34,a
700,pop34,b
700,pop48,b
700,pop48,a
700,pop48,c
700,pop48,d
700,pop48,e
700,pop41,c
700,pop41,a
700,pop29,b
700,pop29,a
700,pop29,c
700,pop29,e
700,pop29,d
700,pop6,b
700,pop6,c
700,pop6,a
700,pop6,d
700,pop6,e
700,pop44,a
700,pop44,c
700,pop44,b
700,pop44,e
700,pop44,d
700,pop1,a
700,pop1,c
700,pop21,a
700,pop21,b
700,pop56,e
700,pop56,d
700,pop56,b
700,pop56,c
700,pop56,a
700,pop9,e
700,pop9,c
700,pop9,b
700,pop9,a
700,pop9,d
700,pop3,c
700,pop3,e
700,pop3,b
700,pop20,c
700,pop20,b
700,pop20,a
700,pop49,e
700,pop49,c
700,pop49,a
700,pop49,b
700,pop49,d
700,pop45,c
700,pop45,a
700,pop45,e
700,pop45,b
700,pop26,b
700,pop26,d
700,pop26,e
700,pop46,b
700,pop46,c
700,pop46,a
700,pop57,a
700,pop57,b
800,pop7,a
800,pop7,b
800,pop7,c
800,pop7,d
800,pop7,e
800,pop16,d
800,pop16,b
800,pop16,e
800,pop16,a
800,pop16,c
800,pop35,a
800,pop35,d
800,pop35,b
800,pop35,e
800,pop35,c
800,pop38,d
800,pop38,b
800,pop38,a
800,pop38,c
800,pop38,e
800,pop36,a
800,pop36,b
800,pop36,d
800,pop36,c
800,pop36,e
800,pop53,b
800,pop53,a
800,pop53,c
800,pop53,d
800,pop53,e
800,pop34,c
800,pop34,a
800,pop34,b
800,pop48,b
800,pop48,a
800,pop48,c
800,pop48,d
800,pop48,e
800,pop41,c
800,pop41,a
800,pop29,b
800,pop29,a
800,pop29,c
800,pop29,e
800,pop29,d
800,pop6,b
800,pop6,c
800,pop6,a
800,pop6,d
800,pop6,e
800,pop44,a
800,pop44,c
800,pop44,b
800,pop44,e
800,pop44,d
800,pop1,a
800,pop1,c
800,pop21,a
800,pop21,b
800,pop56,e
800,pop56,d
800,pop56,b
800,pop56,c
800,pop56,a
800,pop9,e
800,pop9,c
800,pop9,b
800,pop9,a
800,pop9,d
800,pop3,c
800,pop3,e
800,pop3,b
800,pop20,c
800,pop20,b
800,pop20,a
800,pop49,e
800,pop49,c
800,pop49,a
800,pop49,b
800,pop49,d
800,pop45,c
800,pop45,a
800,pop45,e
800,pop45,b
800,pop26,b
800,pop26,d
800,pop26,e
800,pop46,b
800,pop46,c
800,pop46,a
800,pop57,a
800,pop57,b
900,pop7,a
900,pop7,b
900,pop7,c
900,pop7,d
900,pop7,e
900,pop16,d
900,pop16,b
900,pop16,e
900,pop16,a
900,pop16,c
900,pop35,a
900,pop35,d
900,pop35,b
900,pop35,e
900,pop35,c
900,pop38,d
900,pop38,b
900,pop38,a
900,pop38,c
900,pop38,e
900,pop36,a
900,pop36,b
900,pop36,d
900,pop36,c
900,pop36,e
900,pop53,b
900,pop53,a
900,pop53,c
900,pop53,d
900,pop53,e
900,pop34,c
900,pop34,a
900,pop34,b
900,pop48,b
900,pop48,a
900,pop48,c
900,pop48,d
900,pop48,e
900,pop41,c
900,pop41,a
900,pop29,b
