time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,162,56,36,70,10.983624702691737,41.892594127618715,4.972582560173045,2.7098765432098766,6.862745098039215,17.28395061728395,28.517857142857142,18.25,0.09627528471868098,0.02366185150667909
200,303,180,67,56,11.806117234798688,45.61433616350919,5.019043525747647,2.702970297029703,7.226215644820296,22.56105610561056,32.09444444444444,19.116666666666667,0.09857697796099596,0.02650161788853464
300,448,292,104,52,11.774506077378017,45.207853823794366,5.028285728609485,2.6919642857142856,7.380108991825613,24.183035714285715,31.67808219178082,19.006849315068493,0.10093559419008381,0.027724280519974304
400,577,395,132,50,11.28241337032777,45.05707150780981,5.01909738662713,2.679376083188908,7.293013555787279,24.24263431542461,31.577215189873417,19.422784810126583,0.09895205986514327,0.027020087517217073
500,718,504,155,59,11.69948765491687,44.813913284497026,5.012669542462468,2.683844011142061,7.28358825961141,24.53899721448468,31.470238095238095,19.432539682539684,0.09951041948148909,0.02760586429615872
600,837,607,178,52,11.955153430657907,44.71853378295742,5.005230852598959,2.6798088410991636,7.325548971767167,25.109916367980883,31.30807248764415,19.41350906095552,0.0968953779825854,0.027161784743244464
700,971,719,205,47,12.273127691932975,44.842349901035426,5.0077117783298455,2.681771369721936,7.347387173396674,25.48506694129763,31.50904033379694,19.70931849791377,0.09635869518229491,0.027237674884873303
800,1100,822,234,44,12.161634905267269,44.91808079732793,5.006125322331086,2.68,7.340802501302762,25.612727272727273,31.50729927007299,19.804136253041364,0.09669786015061878,0.02719562429085889
900,1242,922,261,59,12.131022448239685,44.7846320318242,5.010945525982807,2.6739130434782608,7.342111395945001,25.36634460547504,31.441431670281997,19.805856832971802,0.09663568340576242,0.027197916193418447
1000,1368,1032,279,57,12.190835048778323,44.82534840392835,5.010226368678243,2.6710526315789473,7.346482988937591,25.728801169590643,31.5,19.944767441860463,0.0959514400597126,0.027107430439140705
