time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,2,0,0,2,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,38,20,0,18,0,34.18168949807062,5.064155169756613,2.5789473684210527,5.5,16.210526315789473,21.55,17.6,0.031133004926108387,0.008529204785362423
200,90,68,0,22,0,36.36876578456095,4.999167021515703,2.6222222222222222,5.401129943502825,21.244444444444444,23.294117647058822,17.63235294117647,0.040497309148893684,0.011617500498305754
300,138,117,0,21,0,36.50303720520493,5.018543080470571,2.652173913043478,5.337078651685394,24.094202898550726,23.28205128205128,16.965811965811966,0.04024356869184444,0.012807070891362057
400,188,169,0,19,0,37.62179164094011,5.008431585950014,2.6702127659574466,5.300736067297581,26.81382978723404,24.319526627218934,17.100591715976332,0.04300032997855123,0.015047709398889051
500,233,212,0,21,0,37.402891961125135,5.005570796289123,2.6781115879828326,5.236628849270664,27.733905579399142,24.03301886792453,17.12264150943396,0.04125240473996453,0.014803821717833055
600,290,264,0,26,0,37.211395037486206,4.998426467415868,2.679310344827586,5.193589743589744,27.93793103448276,23.810606060606062,17.09090909090909,0.040825445542000564,0.015012680645466337
700,330,312,0,18,0,37.369911292224586,4.986226266607866,2.690909090909091,5.207046070460705,29.112121212121213,24.009615384615383,17.166666666666668,0.04069208586991328,0.015167036795604107
800,373,352,0,21,0,37.51649275230708,4.979505616049745,2.6970509383378016,5.196428571428571,29.646112600536192,24.139204545454547,17.264204545454547,0.03968705616370928,0.015020917672293002
900,423,400,0,23,0,37.714746906739144,4.974082469870111,2.699763593380615,5.243822075782537,30.099290780141843,24.3275,17.6125,0.03897628780297662,0.015096765439218401
1000,472,447,0,25,0,37.80911065037368,4.9888244453685395,2.6885593220338984,5.232337946103423,30.440677966101696,24.387024608501118,17.715883668903803,0.03899995478659509,0.015209237601479004
