time,node,sf
100,pop2,d
100,pop2,a
100,pop2,c
100,pop2,b
100,pop6,b
100,pop6,a
100,pop6,c
100,pop6,d
100,pop6,e
100,pop11,b
100,pop11,a
100,pop11,c
100,pop11,d
100,pop15,b
100,pop15,a
100,pop15,e
100,pop15,c
100,pop17,d
100,pop17,e
100,pop17,a
100,pop17,b
100,pop17,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,d
100,pop24,d
100,pop24,b
100,pop24,a
100,pop25,b
100,pop25,c
100,pop25,a
100,pop25,e
100,pop25,d
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,d
100,pop29,e
100,pop34,b
100,pop34,c
100,pop34,a
100,pop34,d
100,pop34,e
100,pop40,a
100,pop40,e
100,pop40,b
100,pop40,d
100,pop40,c
100,pop44,c
100,pop44,e
100,pop44,a
100,pop44,d
100,pop44,b
100,pop47,c
100,pop47,d
100,pop47,b
100,pop47,e
100,pop54,a
100,pop54,c
100,pop54,d
100,pop54,b
100,pop65,a
100,pop65,b
100,pop65,c
100,pop65,d
100,pop74,c
100,pop74,d
100,pop74,e
100,pop82,c
100,pop82,e
100,pop82,d
100,pop94,b
100,pop94,a
100,pop94,c
100,pop95,b
100,pop95,c
100,pop95,a
100,pop95,d
100,pop97,c
100,pop97,d
100,pop97,e
100,pop98,a
100,pop98,b
100,pop98,c
100,pop101,b
100,pop101,c
100,pop101,d
100,pop101,e
100,pop101,a
100,pop107,a
100,pop107,b
100,pop107,c
100,pop119,b
100,pop119,c
100,pop119,d
100,pop119,e
100,pop119,a
100,pop121,d
100,pop121,b
100,pop121,c
100,pop121,e
100,pop123,a
100,pop123,b
100,pop123,d
100,pop123,c
100,pop123,e
100,pop127,d
100,pop127,b
100,pop127,e
100,pop127,c
100,pop128,b
100,pop128,c
100,pop128,a
100,pop128,d
100,pop130,b
100,pop130,a
100,pop130,c
100,pop130,e
100,pop137,b
100,pop137,c
100,pop137,d
100,pop137,e
100,pop145,d
100,pop145,e
100,pop145,a
100,pop145,b
100,pop145,c
100,pop87,b
100,pop87,d
100,pop87,a
100,pop87,c
100,pop122,a
100,pop122,b
100,pop90,d
100,pop90,e
100,pop90,a
100,pop41,a
100,pop41,c
100,pop41,b
100,pop41,e
100,pop81,b
100,pop81,a
100,pop81,c
100,pop81,e
100,pop81,d
100,pop70,c
100,pop70,b
100,pop70,d
100,pop70,a
100,pop66,b
100,pop66,a
100,pop66,d
100,pop66,c
100,pop66,e
100,pop72,c
100,pop72,a
100,pop72,b
100,pop72,d
100,pop72,e
100,pop116,b
100,pop116,a
100,pop116,e
100,pop142,b
100,pop142,a
100,pop142,c
100,pop142,d
100,pop142,e
100,pop96,a
100,pop96,d
100,pop96,e
100,pop96,b
100,pop45,b
100,pop45,a
100,pop45,c
100,pop79,a
100,pop79,e
100,pop79,c
100,pop61,b
100,pop61,a
100,pop61,c
100,pop61,d
100,pop100,a
100,pop100,b
100,pop55,c
100,pop113,e
100,pop113,d
100,pop113,a
100,pop113,b
100,pop113,c
100,pop51,d
100,pop51,b
100,pop51,e
100,pop51,a
100,pop93,a
100,pop93,b
100,pop92,b
100,pop92,a
100,pop92,c
100,pop43,a
100,pop43,b
100,pop43,c
100,pop5,c
100,pop133,b
100,pop133,a
100,pop133,d
100,pop133,e
100,pop133,c
100,pop109,e
100,pop109,c
100,pop109,b
100,pop109,a
100,pop109,d
100,pop4,e
100,pop4,c
100,pop117,a
100,pop117,c
100,pop134,c
100,pop48,b
100,pop48,c
100,pop18,d
200,pop2,b
200,pop2,d
200,pop2,e
200,pop2,a
200,pop2,c
200,pop6,a
200,pop6,b
200,pop6,c
200,pop11,c
200,pop11,d
200,pop11,b
200,pop11,a
200,pop15,b
200,pop15,c
200,pop15,a
200,pop17,a
200,pop17,b
200,pop17,c
200,pop17,d
200,pop17,e
200,pop22,a
200,pop22,b
200,pop22,d
200,pop22,e
200,pop22,c
200,pop24,d
