time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.652173913043478,0,0.0,0,0,0.0,0.0
100,499,185,159,155,11.429336685951888,37.17544710017522,5.0101063758146145,2.6713426853707416,5.82306477093207,14.773547094188377,24.032432432432433,17.032432432432433,0.25490493417473614,0.06679903003562956
200,1003,511,327,165,12.15595337437726,39.59426160224084,5.020980100818812,2.6620139581256232,6.011318242343542,18.003988035892323,26.5146771037182,17.87279843444227,0.27330454390742076,0.07683383801632195
300,1510,831,514,165,12.953454059254733,40.58216634581418,5.001580437188009,2.668211920529801,6.108125131219819,19.266887417218545,27.416365824308063,18.24187725631769,0.2804555665132581,0.08130013778996897
400,2026,1141,707,178,13.091088876228016,41.134511987487265,5.007590902301079,2.669299111549852,6.1314460596786535,19.777393879565647,27.935144609991237,18.33128834355828,0.2845844893683177,0.08347539744512389
500,2527,1469,889,169,13.209642772486395,40.92591145181728,5.00399415958193,2.6600712307083496,6.1315214753700555,19.998417095370005,27.759019741320625,18.287270251872023,0.28507778215499685,0.08364398702335417
600,2994,1798,1037,159,13.083301308796996,40.76620106829708,5.003712503317332,2.6616566466265863,6.12452068617558,20.27187708750835,27.61790878754171,18.314794215795327,0.2833256314876932,0.08292248892395933
700,3489,2130,1211,148,13.047816470933878,40.5455986258803,5.005493707875435,2.6663800515907137,6.136253462603878,20.316996274004012,27.378403755868543,18.22394366197183,0.28444127616692044,0.08250055678495682
800,3968,2425,1401,142,13.104122570204948,40.597003719196664,5.008659113055627,2.665070564516129,6.143205920500496,20.292086693548388,27.406185567010308,18.254845360824742,0.2840115642416247,0.0822972739232499
900,4454,2716,1572,166,13.15461442611501,40.5668779251358,5.000993986376456,2.6634485855410865,6.148895684675502,20.31454872025146,27.41384388807069,18.232326951399116,0.28356330585553996,0.08234556765882549
1000,4960,3052,1746,162,13.209306291861308,40.56843813874404,5.002060358803925,2.663911290322581,6.1630731855450955,20.458669354838708,27.424967234600263,18.310943643512452,0.28457259482715014,0.08247094111157907
