time,node,sf
100,pop4,d
100,pop4,a
100,pop4,b
100,pop4,e
100,pop4,c
100,pop55,a
100,pop55,b
100,pop47,a
100,pop47,b
100,pop47,e
100,pop47,c
100,pop47,d
100,pop1,d
100,pop1,e
100,pop50,b
100,pop50,d
100,pop50,e
100,pop50,a
100,pop50,c
100,pop52,d
100,pop52,b
100,pop52,e
100,pop52,a
100,pop52,c
100,pop5,d
100,pop5,a
100,pop5,c
100,pop5,b
100,pop19,c
100,pop19,e
100,pop10,e
100,pop36,a
100,pop28,c
200,pop4,d
200,pop4,a
200,pop4,b
200,pop4,e
200,pop4,c
200,pop55,a
200,pop55,b
200,pop47,a
200,pop47,b
200,pop47,e
200,pop47,c
200,pop47,d
200,pop1,d
200,pop1,e
200,pop50,b
200,pop50,d
200,pop50,e
200,pop50,a
200,pop50,c
200,pop52,d
200,pop52,b
200,pop52,e
200,pop52,a
200,pop52,c
200,pop5,d
200,pop5,a
200,pop5,c
200,pop5,b
200,pop19,c
200,pop19,e
200,pop10,e
200,pop10,c
200,pop36,a
200,pop28,c
300,pop4,d
300,pop4,a
300,pop4,b
300,pop4,e
300,pop4,c
300,pop55,a
300,pop55,b
300,pop47,a
300,pop47,b
300,pop47,e
300,pop47,c
300,pop47,d
300,pop1,d
300,pop1,e
300,pop50,b
300,pop50,d
300,pop50,e
300,pop50,a
300,pop50,c
300,pop52,d
300,pop52,b
300,pop52,e
300,pop52,a
300,pop52,c
300,pop5,d
300,pop5,a
300,pop5,c
300,pop5,b
300,pop19,c
300,pop19,e
300,pop10,e
300,pop10,c
300,pop36,a
300,pop28,c
400,pop4,d
400,pop4,a
400,pop4,b
400,pop4,e
400,pop4,c
400,pop55,a
400,pop55,b
400,pop47,a
400,pop47,b
400,pop47,e
400,pop47,c
400,pop47,d
400,pop1,d
400,pop1,e
400,pop50,b
400,pop50,d
400,pop50,e
400,pop50,a
400,pop50,c
400,pop52,d
400,pop52,b
400,pop52,e
400,pop52,a
400,pop52,c
400,pop5,d
400,pop5,a
400,pop5,c
400,pop5,b
400,pop19,c
400,pop19,e
400,pop19,b
400,pop19,a
400,pop10,e
400,pop10,c
400,pop36,a
400,pop28,c
500,pop4,d
500,pop4,a
500,pop4,b
500,pop4,e
500,pop4,c
500,pop55,a
500,pop55,b
500,pop47,a
