time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.923076923076923,0,0.0,0,0,0.0,0.0
100,314,168,0,146,0,37.6108688003333,4.938370526345268,2.656050955414013,6.531281032770606,20.945859872611464,24.761904761904763,19.142857142857142,0.21992337164750722,0.0721485161374114
200,589,454,0,135,0,42.48834532294401,4.9695566254000125,2.6638370118845502,6.666119770303528,27.592529711375214,29.44273127753304,20.863436123348016,0.22066454457500856,0.08146478484895471
300,872,737,0,135,0,43.15687979858368,4.980223762969335,2.6490825688073394,6.550364230092941,29.904816513761467,29.94979647218453,20.57123473541384,0.2226756726341833,0.08508607404211897
400,1171,1008,0,163,0,43.268281180858594,5.013051325120335,2.6524338172502135,6.4879518072289155,31.27070879590094,30.008928571428573,20.66269841269841,0.22631754638652182,0.09013324296082909
500,1440,1287,0,153,0,43.62411844622993,5.0160672955571,2.654166666666667,6.4289952798381655,33.10486111111111,30.334887334887334,20.79020979020979,0.226554913569062,0.09494518220174401
600,1715,1568,0,147,0,43.69647417367183,5.0108000702312365,2.6559766763848396,6.381644608374919,34.30087463556851,30.408163265306122,20.650510204081634,0.22484629025578354,0.09913923981452709
700,1996,1844,0,152,0,43.577749209699554,5.016269777191064,2.658817635270541,6.351873803227865,34.9003006012024,30.276030368763557,20.675162689804772,0.22379334160153672,0.10105632568617129
800,2279,2121,0,158,0,43.661021292546735,5.019158133996905,2.667836770513383,6.293484114162628,35.896884598508116,30.319189061763318,20.688354549740687,0.22560520760029368,0.10495397607318739
900,2548,2390,0,158,0,43.671596752071174,5.014430131387025,2.673076923076923,6.254786843685369,36.7947409733124,30.28410041841004,20.697071129707112,0.22584419195933086,0.10799581180329908
1000,2843,2666,0,177,0,43.750428071128134,5.0210277753089,2.6721772775237427,6.218084794464317,37.2975729862821,30.35408852213053,20.657914478619656,0.2273207776059269,0.11135100031338753
