time,node,sf
100,pop1,b
100,pop1,c
100,pop1,a
100,pop1,d
100,pop1,e
100,pop10,b
100,pop10,a
100,pop10,d
100,pop17,b
100,pop17,a
100,pop17,d
100,pop17,c
100,pop20,d
100,pop20,a
100,pop20,e
100,pop20,c
100,pop33,b
100,pop33,d
100,pop33,a
100,pop33,e
100,pop33,c
100,pop40,b
100,pop40,a
100,pop40,c
100,pop49,d
100,pop49,a
100,pop49,b
100,pop49,e
100,pop49,c
100,pop51,a
100,pop51,b
100,pop51,c
100,pop51,d
100,pop51,e
100,pop54,b
100,pop54,c
100,pop54,d
100,pop54,e
100,pop54,a
100,pop56,a
100,pop56,b
100,pop56,c
100,pop48,d
100,pop48,b
100,pop48,e
100,pop48,c
100,pop48,a
100,pop46,a
100,pop46,d
100,pop46,e
100,pop46,c
100,pop46,b
100,pop52,b
100,pop52,e
100,pop52,d
100,pop52,c
100,pop52,a
100,pop55,d
100,pop55,c
100,pop55,e
100,pop55,b
100,pop55,a
100,pop12,a
100,pop12,d
100,pop12,e
100,pop12,c
100,pop47,c
100,pop47,b
100,pop47,d
100,pop47,a
100,pop47,e
100,pop2,b
100,pop2,c
100,pop42,d
100,pop42,b
100,pop28,e
100,pop26,c
100,pop26,b
200,pop1,e
200,pop1,b
200,pop1,c
200,pop1,a
200,pop1,d
200,pop10,c
200,pop10,b
200,pop10,a
200,pop17,b
200,pop17,d
200,pop17,e
200,pop17,c
200,pop17,a
200,pop20,b
200,pop20,d
200,pop20,a
200,pop20,c
200,pop20,e
200,pop33,a
200,pop33,c
200,pop33,d
200,pop33,b
200,pop33,e
200,pop40,b
200,pop40,c
200,pop40,a
200,pop49,b
200,pop49,a
200,pop49,d
200,pop49,c
200,pop51,a
200,pop51,b
200,pop51,c
200,pop51,d
200,pop51,e
200,pop54,b
200,pop54,e
200,pop54,d
200,pop54,a
200,pop54,c
200,pop56,b
200,pop56,e
200,pop56,a
200,pop56,c
200,pop48,a
200,pop48,c
200,pop48,b
200,pop48,e
200,pop46,a
200,pop46,c
200,pop46,b
200,pop46,e
200,pop46,d
200,pop52,a
200,pop52,d
200,pop52,b
200,pop52,c
200,pop55,a
200,pop55,b
200,pop55,d
200,pop55,c
200,pop55,e
200,pop12,b
200,pop12,a
200,pop12,d
200,pop12,c
200,pop12,e
200,pop47,a
200,pop47,b
200,pop47,c
200,pop8,e
200,pop8,a
200,pop2,c
200,pop2,a
200,pop2,b
200,pop42,c
200,pop28,b
200,pop28,c
200,pop26,d
200,pop11,d
300,pop1,c
300,pop1,e
300,pop1,d
300,pop1,a
300,pop1,b
300,pop10,a
300,pop10,c
300,pop10,b
300,pop17,a
300,pop17,c
300,pop17,b
300,pop17,e
300,pop20,b
300,pop20,a
300,pop20,d
300,pop20,c
300,pop20,e
300,pop33,b
300,pop33,d
300,pop33,e
300,pop40,a
300,pop40,b
300,pop40,c
300,pop49,a
300,pop49,c
300,pop49,b
300,pop49,d
300,pop49,e
300,pop51,a
300,pop51,b
300,pop51,c
300,pop51,d
300,pop51,e
300,pop54,a
300,pop54,c
300,pop54,b
300,pop54,d
300,pop54,e
300,pop56,a
300,pop56,c
300,pop56,e
300,pop56,d
300,pop56,b
300,pop48,a
300,pop48,b
300,pop48,e
300,pop48,c
