time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,111,55,16,40,7.775165518860136,38.25333313524336,5.024787021454837,2.675675675675676,6.934156378600823,15.18018018018018,24.70909090909091,19.87272727272727,0.07243147656940771,0.015892720306513383
200,222,139,40,43,8.07198622279512,39.83129161624944,5.015843485665745,2.684684684684685,7.319859402460457,18.76126126126126,26.402877697841728,20.87769784172662,0.07193812290145522,0.01734708379967663
300,324,231,57,36,7.888236902855557,40.56369204482403,5.003906495561982,2.6790123456790123,7.487804878048781,20.84567901234568,27.207792207792206,21.09090909090909,0.07118973358192152,0.017332334338136628
400,430,316,78,36,9.106925970465534,41.445685248670316,5.00748848448853,2.681395348837209,7.716857610474632,21.930232558139537,28.06645569620253,21.620253164556964,0.07317316539024699,0.017720155330076457
500,530,401,95,34,9.707169891359781,41.32510679996791,4.989796987717265,2.677358490566038,7.724788549121666,22.40188679245283,27.977556109725686,21.57356608478803,0.07360231684278153,0.01792418360356249
600,666,498,128,40,10.167168367069332,41.32825952106433,4.976569925163563,2.675675675675676,7.693623639191291,22.283783783783782,28.07429718875502,21.562248995983936,0.07652749659818998,0.0189969909174383
700,759,584,139,36,10.306224925399496,41.188659638642044,4.997900463000771,2.665349143610013,7.713835060838216,22.552042160737813,27.873287671232877,21.47431506849315,0.07584832793335264,0.01874416608809682
800,863,664,162,37,10.429521045155822,40.92137233309058,5.008596135908034,2.6709154113557356,7.673550436854646,22.38933951332561,27.615963855421686,21.39156626506024,0.07499728959267887,0.01832375656078004
900,980,758,191,31,10.519733279809579,40.749476340410354,5.009571776293333,2.669387755102041,7.656653859587845,22.368367346938776,27.40369393139842,21.277044854881268,0.07606512348973596,0.018419675974034495
1000,1086,833,209,44,10.501771833740127,40.730903466783126,5.019675163917994,2.667587476979742,7.665610142630745,22.269797421731123,27.394957983193276,21.285714285714285,0.07562388908639213,0.018279687843854246
