time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,2,0,0,2,0,0,0,2.0,0,0.0,0,0,0.0,0.0
100,47,28,0,19,0,34.32620723803027,5.066875904707297,2.765957446808511,4.2444444444444445,16.25531914893617,19.857142857142858,11.607142857142858,0.034830404961007186,0.007571173541294749
200,101,81,0,20,0,33.994352993039385,5.1048937317442995,2.792079207920792,4.529715762273902,17.356435643564357,19.85185185185185,12.777777777777779,0.03764440198036985,0.008001389733344891
300,151,137,0,14,0,33.72652384958793,5.0517755966967615,2.7152317880794703,4.605769230769231,19.033112582781456,19.970802919708028,12.627737226277372,0.038246408624857446,0.008984967628997724
400,197,183,0,14,0,34.142499809340514,5.075448923196552,2.700507614213198,4.686832740213523,20.055837563451778,20.437158469945356,12.71584699453552,0.039977094038258956,0.009760828741822975
500,236,221,0,15,0,34.397071303761074,5.069512883099115,2.7245762711864407,4.694305694305695,19.911016949152543,20.615384615384617,12.81447963800905,0.037998016632450796,0.009203173388078887
600,284,263,0,21,0,34.10183533852338,5.064333207239204,2.7288732394366195,4.690653432588917,19.968309859154928,20.288973384030417,12.730038022813687,0.03802999003221474,0.009364421266534702
700,322,307,0,15,0,33.906977069840195,5.035062171694259,2.732919254658385,4.672107877927608,20.444099378881987,20.123778501628664,12.537459283387623,0.03755409490598466,0.009467016219063961
800,368,349,0,19,0,33.573014836932124,5.038705512944283,2.7119565217391304,4.629227053140097,20.831521739130434,19.902578796561606,12.595988538681949,0.03757655909549149,0.009873060954590285
900,406,392,0,14,0,33.48538593709396,5.039471039123598,2.7019704433497536,4.5808,21.155172413793103,19.880102040816325,12.568877551020408,0.036883647371587336,0.009964941558483568
1000,455,438,0,17,0,33.45763528302207,5.027247926024876,2.7032967032967035,4.602836879432624,21.395604395604394,19.860730593607308,12.534246575342467,0.03690949894264474,0.010148950556011106
