time,node,sf
100,pop14,d
100,pop14,b
100,pop14,a
100,pop14,c
100,pop50,e
100,pop50,a
100,pop50,b
100,pop50,c
100,pop50,d
100,pop52,a
100,pop52,e
100,pop52,c
100,pop12,b
100,pop23,a
100,pop23,b
100,pop17,a
100,pop17,c
100,pop17,d
100,pop17,e
100,pop17,b
100,pop33,b
100,pop33,a
100,pop33,c
100,pop13,c
100,pop51,e
100,pop51,b
100,pop51,c
100,pop53,b
200,pop14,d
200,pop14,b
200,pop14,a
200,pop14,c
200,pop14,e
200,pop50,e
200,pop50,a
200,pop50,b
200,pop50,c
200,pop50,d
200,pop52,a
200,pop52,e
200,pop52,c
200,pop12,b
200,pop23,a
200,pop23,b
200,pop17,a
200,pop17,c
200,pop17,d
200,pop17,e
200,pop17,b
200,pop33,b
200,pop33,a
200,pop33,c
200,pop13,c
200,pop51,e
200,pop51,b
200,pop51,c
200,pop51,a
200,pop53,b
200,pop53,a
200,pop53,c
200,pop8,c
200,pop26,b
200,pop26,c
300,pop14,d
300,pop14,b
300,pop14,a
300,pop14,c
300,pop14,e
300,pop50,e
300,pop50,a
300,pop50,b
300,pop50,c
300,pop50,d
300,pop52,a
300,pop52,e
300,pop52,c
300,pop12,b
300,pop23,a
300,pop23,b
300,pop23,d
300,pop17,a
300,pop17,c
300,pop17,d
300,pop17,e
300,pop17,b
300,pop33,b
300,pop33,a
300,pop33,c
300,pop33,e
300,pop33,d
300,pop13,c
300,pop51,e
300,pop51,b
300,pop51,c
300,pop51,a
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,d
300,pop53,e
300,pop8,c
300,pop26,b
300,pop26,c
300,pop9,e
400,pop14,d
400,pop14,b
400,pop14,a
400,pop14,c
400,pop14,e
400,pop50,e
400,pop50,a
400,pop50,b
400,pop50,c
400,pop50,d
400,pop52,a
400,pop52,e
400,pop52,c
400,pop12,b
400,pop23,a
400,pop23,b
400,pop23,d
400,pop17,a
400,pop17,c
400,pop17,d
400,pop17,e
400,pop17,b
400,pop33,b
400,pop33,a
400,pop33,c
400,pop33,e
400,pop33,d
400,pop13,c
400,pop13,a
400,pop51,e
400,pop51,b
400,pop51,c
400,pop51,a
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,d
400,pop53,e
400,pop8,c
400,pop26,b
400,pop26,c
400,pop26,a
400,pop9,e
400,pop35,a
400,pop35,b
400,pop35,c
400,pop55,d
500,pop14,d
500,pop14,b
500,pop14,a
500,pop14,c
500,pop14,e
500,pop50,e
500,pop50,a
500,pop50,b
500,pop50,c
500,pop50,d
500,pop52,a
500,pop52,e
500,pop52,c
500,pop12,b
500,pop23,a
500,pop23,b
500,pop23,d
500,pop17,a
500,pop17,c
500,pop17,d
500,pop17,e
500,pop17,b
500,pop33,b
500,pop33,a
500,pop33,c
500,pop33,e
500,pop33,d
500,pop13,c
500,pop13,a
500,pop51,e
500,pop51,b
500,pop51,c
500,pop51,a
500,pop53,b
500,pop53,a
500,pop53,c
500,pop53,d
500,pop53,e
500,pop8,c
500,pop26,b
500,pop26,c
500,pop26,a
500,pop9,e
500,pop35,a
500,pop35,b
500,pop35,c
500,pop55,d
600,pop14,d
600,pop14,b
600,pop14,a
600,pop14,c
600,pop14,e
600,pop50,e
600,pop50,a
600,pop50,b
600,pop50,c
600,pop50,d
600,pop52,a
600,pop52,e
600,pop52,c
600,pop52,b
600,pop12,b
600,pop23,a
600,pop23,b
600,pop23,d
600,pop17,a
600,pop17,c
600,pop17,d
600,pop17,e
600,pop17,b
600,pop33,b
600,pop33,a
600,pop33,c
600,pop33,e
600,pop33,d
600,pop13,c
600,pop13,a
600,pop51,e
600,pop51,b
