time,node,sf
100,pop4,a
100,pop4,b
100,pop4,d
100,pop4,c
100,pop4,e
100,pop9,b
100,pop9,a
100,pop9,c
100,pop9,d
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop28,d
100,pop28,a
100,pop28,e
100,pop28,b
100,pop28,c
100,pop51,b
100,pop51,a
100,pop51,d
100,pop51,e
100,pop51,c
100,pop10,d
100,pop10,b
100,pop10,c
100,pop10,e
100,pop36,b
100,pop36,c
100,pop36,e
100,pop22,c
100,pop22,a
100,pop22,b
100,pop11,e
100,pop19,a
100,pop19,e
100,pop19,b
100,pop19,c
100,pop23,a
100,pop20,b
100,pop29,b
100,pop29,c
100,pop29,d
100,pop29,a
100,pop46,c
200,pop4,a
200,pop4,b
200,pop4,d
200,pop4,c
200,pop4,e
200,pop9,b
200,pop9,a
200,pop9,c
200,pop9,d
200,pop21,a
200,pop21,b
200,pop21,c
200,pop21,d
200,pop21,e
200,pop28,d
200,pop28,a
200,pop28,e
200,pop28,b
200,pop28,c
200,pop51,b
200,pop51,a
200,pop51,d
200,pop51,e
200,pop51,c
200,pop10,d
200,pop10,b
200,pop10,c
200,pop10,e
200,pop10,a
200,pop36,b
200,pop36,c
200,pop36,e
200,pop36,a
200,pop36,d
200,pop22,c
200,pop22,a
200,pop22,b
200,pop22,d
200,pop11,e
200,pop11,b
200,pop19,a
200,pop19,e
200,pop19,b
200,pop19,c
200,pop23,a
200,pop23,e
200,pop20,b
200,pop29,b
200,pop29,c
200,pop29,d
200,pop29,a
200,pop46,c
200,pop47,c
200,pop47,e
200,pop43,a
200,pop43,e
200,pop5,b
300,pop4,a
300,pop4,b
300,pop4,d
300,pop4,c
300,pop4,e
300,pop9,b
300,pop9,a
300,pop9,c
300,pop9,d
300,pop21,a
300,pop21,b
300,pop21,c
300,pop21,d
300,pop21,e
300,pop28,d
300,pop28,a
300,pop28,e
300,pop28,b
300,pop28,c
300,pop51,b
300,pop51,a
300,pop51,d
300,pop51,e
300,pop51,c
300,pop10,d
300,pop10,b
300,pop10,c
300,pop10,e
300,pop10,a
300,pop36,b
300,pop36,c
300,pop36,e
300,pop36,a
300,pop36,d
300,pop22,c
300,pop22,a
300,pop22,b
300,pop22,d
300,pop11,e
300,pop11,b
300,pop19,a
300,pop19,e
300,pop19,b
300,pop19,c
300,pop23,a
300,pop23,e
300,pop20,b
300,pop29,b
300,pop29,c
300,pop29,d
300,pop29,a
300,pop29,e
300,pop46,c
300,pop47,c
300,pop47,e
300,pop47,b
300,pop43,a
300,pop43,e
300,pop43,d
300,pop5,b
300,pop53,c
300,pop16,b
300,pop50,c
400,pop4,a
400,pop4,b
400,pop4,d
400,pop4,c
400,pop4,e
400,pop9,b
400,pop9,a
400,pop9,c
400,pop9,d
400,pop21,a
400,pop21,b
400,pop21,c
400,pop21,d
400,pop21,e
400,pop28,d
400,pop28,a
400,pop28,e
400,pop28,b
400,pop28,c
400,pop51,b
400,pop51,a
400,pop51,d
400,pop51,e
400,pop51,c
400,pop10,d
400,pop10,b
400,pop10,c
400,pop10,e
400,pop10,a
400,pop36,b
400,pop36,c
400,pop36,e
400,pop36,a
400,pop36,d
400,pop22,c
400,pop22,a
400,pop22,b
400,pop22,d
400,pop11,e
400,pop11,b
400,pop11,c
400,pop19,a
400,pop19,e
400,pop19,b
400,pop19,c
400,pop23,a
400,pop23,e
400,pop20,b
400,pop29,b
400,pop29,c
400,pop29,d
400,pop29,a
400,pop29,e
400,pop46,c
400,pop47,c
400,pop47,e
400,pop47,b
400,pop43,a
400,pop43,e
400,pop43,d
400,pop43,b
400,pop5,b
400,pop53,c
400,pop16,b
400,pop50,c
400,pop42,c
500,pop4,a
500,pop4,b
500,pop4,d
500,pop4,c
500,pop4,e
500,pop9,b
500,pop9,a
500,pop9,c
500,pop9,d
500,pop21,a
500,pop21,b
500,pop21,c
500,pop21,d
500,pop21,e
500,pop28,d
500,pop28,a
500,pop28,e
500,pop28,b
500,pop28,c
500,pop51,b
500,pop51,a
500,pop51,d
500,pop51,e
500,pop51,c
500,pop10,d
500,pop10,b
500,pop10,c
500,pop10,e
500,pop10,a
500,pop36,b
500,pop36,c
500,pop36,e
500,pop36,a
500,pop36,d
500,pop22,c
500,pop22,a
500,pop22,b
500,pop22,d
500,pop11,e
500,pop11,b
500,pop11,c
500,pop19,a
500,pop19,e
500,pop19,b
500,pop19,c
500,pop23,a
500,pop23,e
500,pop20,b
500,pop29,b
500,pop29,c
500,pop29,d
500,pop29,a
500,pop29,e
500,pop46,c
500,pop47,c
500,pop47,e
500,pop47,b
500,pop43,a
500,pop43,e
500,pop43,d
500,pop43,b
500,pop5,b
500,pop53,c
500,pop16,b
500,pop50,c
500,pop42,c
600,pop4,a
600,pop4,b
600,pop4,d
600,pop4,c
600,pop4,e
600,pop9,b
600,pop9,a
600,pop9,c
600,pop9,d
600,pop21,a
600,pop21,b
600,pop21,c
600,pop21,d
600,pop21,e
600,pop28,d
