time,node,sf
100,pop3,b
100,pop3,c
100,pop3,a
100,pop3,e
100,pop3,d
100,pop5,a
100,pop5,e
100,pop5,b
100,pop5,c
100,pop5,d
100,pop9,d
100,pop9,a
100,pop9,e
100,pop9,b
100,pop9,c
100,pop11,b
100,pop11,a
100,pop11,d
100,pop11,e
100,pop11,c
100,pop19,d
100,pop19,c
100,pop19,a
100,pop19,b
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,e
100,pop26,b
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,e
100,pop32,a
100,pop32,b
100,pop32,c
100,pop42,c
100,pop42,d
100,pop42,e
100,pop42,a
100,pop42,b
100,pop44,b
100,pop44,a
100,pop44,c
100,pop44,e
100,pop44,d
100,pop61,b
100,pop61,a
100,pop61,c
100,pop61,d
100,pop61,e
100,pop74,b
100,pop74,c
100,pop74,a
100,pop74,d
100,pop74,e
100,pop79,b
100,pop79,c
100,pop79,d
100,pop79,e
100,pop79,a
100,pop82,b
100,pop82,d
100,pop82,e
100,pop83,b
100,pop83,d
100,pop83,c
100,pop83,e
100,pop83,a
100,pop89,a
100,pop89,b
100,pop89,c
100,pop89,d
100,pop89,e
100,pop104,b
100,pop104,a
100,pop104,c
100,pop104,d
100,pop104,e
100,pop105,a
100,pop105,b
100,pop105,c
100,pop105,d
100,pop105,e
100,pop110,a
100,pop110,c
100,pop110,b
100,pop110,d
100,pop110,e
100,pop114,b
100,pop114,d
100,pop114,c
100,pop114,a
100,pop114,e
100,pop116,b
100,pop116,d
100,pop116,c
100,pop116,e
100,pop116,a
100,pop119,b
100,pop119,a
100,pop119,c
100,pop119,d
100,pop119,e
100,pop121,a
100,pop121,b
100,pop121,c
100,pop121,d
100,pop132,c
100,pop132,b
100,pop132,a
100,pop132,d
100,pop132,e
100,pop135,a
100,pop135,c
100,pop135,d
100,pop135,b
100,pop135,e
100,pop136,e
100,pop136,b
100,pop136,a
100,pop137,b
100,pop137,a
100,pop137,c
100,pop137,d
100,pop137,e
100,pop143,d
100,pop143,e
100,pop144,b
100,pop144,c
100,pop144,a
100,pop144,d
100,pop7,d
100,pop7,b
100,pop7,a
100,pop25,b
100,pop25,c
100,pop25,a
100,pop100,a
100,pop100,b
100,pop100,d
100,pop100,c
100,pop100,e
100,pop96,a
100,pop96,b
100,pop96,d
100,pop41,e
100,pop41,b
100,pop41,c
100,pop41,a
100,pop140,a
100,pop140,c
100,pop140,b
100,pop140,d
100,pop140,e
100,pop59,e
100,pop59,b
100,pop125,b
100,pop125,a
100,pop125,c
100,pop125,d
100,pop125,e
100,pop91,a
100,pop91,b
100,pop91,c
100,pop91,e
100,pop91,d
100,pop130,b
100,pop130,a
100,pop130,e
100,pop130,c
100,pop138,b
100,pop58,d
100,pop58,c
100,pop58,e
100,pop58,b
100,pop33,c
100,pop33,b
100,pop33,d
100,pop33,e
100,pop80,b
100,pop80,a
100,pop118,a
100,pop118,e
100,pop118,b
100,pop142,a
100,pop142,b
100,pop142,c
100,pop128,a
100,pop128,b
100,pop128,c
100,pop128,d
100,pop131,b
100,pop131,a
100,pop131,c
100,pop131,d
100,pop68,c
100,pop68,a
100,pop101,a
100,pop101,e
100,pop101,b
100,pop101,d
100,pop101,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop148,d
100,pop148,e
100,pop148,a
100,pop148,c
100,pop148,b
100,pop53,c
100,pop53,a
100,pop53,b
100,pop53,d
100,pop24,b
100,pop24,d
100,pop24,c
100,pop0,a
100,pop0,b
100,pop0,c
100,pop102,e
100,pop102,b
100,pop102,a
100,pop4,a
100,pop4,c
100,pop133,b
100,pop69,e
100,pop13,c
100,pop39,b
100,pop39,c
100,pop66,c
100,pop10,e
100,pop84,a
100,pop84,c
100,pop31,d
100,pop31,e
100,pop60,e
100,pop60,a
100,pop60,c
200,pop3,e
200,pop3,c
200,pop3,a
200,pop3,b
200,pop3,d
200,pop5,b
200,pop5,a
200,pop5,d
200,pop5,c
200,pop9,a
200,pop9,b
200,pop9,c
200,pop9,d
200,pop9,e
200,pop11,b
200,pop11,a
200,pop11,c
200,pop19,b
200,pop19,c
200,pop19,a
200,pop19,d
200,pop20,b
200,pop20,a
200,pop20,c
200,pop20,e
200,pop20,d
200,pop26,a
200,pop26,b
200,pop26,c
200,pop26,e
200,pop26,d
200,pop32,b
200,pop32,a
200,pop32,c
200,pop32,d
200,pop42,b
200,pop42,d
200,pop42,a
200,pop42,e
200,pop42,c
200,pop44,b
200,pop44,a
200,pop44,c
200,pop44,e
200,pop44,d
200,pop61,a
200,pop61,d
200,pop61,e
200,pop61,b
200,pop61,c
200,pop74,d
200,pop74,e
200,pop74,a
200,pop79,a
200,pop79,b
200,pop79,c
200,pop79,d
200,pop79,e
200,pop82,b
200,pop82,c
200,pop82,d
200,pop82,e
200,pop82,a
200,pop83,d
200,pop83,e
200,pop83,b
200,pop89,b
200,pop89,a
200,pop89,c
200,pop89,d
200,pop89,e
200,pop104,c
200,pop104,d
200,pop104,e
200,pop104,a
200,pop105,b
200,pop105,a
200,pop105,c
200,pop110,a
200,pop110,c
200,pop110,b
200,pop110,e
200,pop110,d
200,pop114,a
200,pop114,b
200,pop114,d
200,pop114,c
200,pop114,e
200,pop116,a
200,pop116,e
200,pop116,b
200,pop116,c
200,pop116,d
200,pop119,e
200,pop119,a
200,pop119,d
200,pop119,c
200,pop119,b
200,pop121,a
200,pop121,b
200,pop121,c
200,pop121,d
200,pop132,c
200,pop132,b
200,pop132,a
200,pop132,d
200,pop132,e
200,pop135,b
200,pop135,a
200,pop135,e
200,pop135,c
200,pop135,d
200,pop136,d
200,pop136,e
200,pop137,a
200,pop137,b
200,pop137,c
200,pop137,e
200,pop143,a
200,pop143,c
200,pop143,b
200,pop143,e
200,pop143,d
200,pop144,b
200,pop144,c
200,pop144,a
200,pop144,d
200,pop7,a
200,pop7,e
200,pop7,b
200,pop7,c
200,pop25,b
200,pop25,c
200,pop25,a
200,pop25,d
200,pop25,e
200,pop100,c
200,pop100,d
200,pop100,e
200,pop100,b
200,pop100,a
200,pop96,b
200,pop96,a
200,pop96,c
200,pop41,e
200,pop41,b
200,pop41,d
200,pop41,a
200,pop41,c
200,pop140,b
200,pop140,d
200,pop140,e
200,pop140,a
200,pop140,c
200,pop59,d
200,pop59,e
200,pop125,b
200,pop125,c
200,pop125,a
200,pop125,d
200,pop91,b
200,pop91,c
200,pop91,a
200,pop91,d
200,pop91,e
200,pop130,b
200,pop130,c
200,pop130,a
200,pop138,e
