time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.761904761904762,0,0.0,0,0,0.0,0.0
100,475,211,112,152,12.581631444646709,39.5292044300655,4.930104695544827,2.6736842105263157,7.076465590484282,17.534736842105264,26.459715639810426,18.81042654028436,0.26445213426150727,0.06959662187685486
200,941,538,238,165,12.704134056076464,41.19300411117747,4.953913880433308,2.6546227417640806,7.218390804597701,20.02125398512221,28.135687732342006,19.568773234200744,0.27111956925361413,0.07603198586373335
300,1399,881,363,155,13.176846479489372,41.23441620749814,4.960663098592872,2.653323802716226,7.245026686074721,21.346676197283774,28.23496027241771,19.813847900113508,0.2813214966634801,0.07824666074970113
400,1872,1225,489,158,13.100501313454899,41.1654845824793,4.967464189167251,2.655982905982906,7.250852323703571,21.586004273504273,28.082448979591838,19.547755102040817,0.28128735226455714,0.07809375139468748
500,2370,1582,639,149,13.060562026492788,41.19476998834253,4.978041461218821,2.6552742616033753,7.2640924464487036,21.749367088607595,28.11314791403287,19.427939317319847,0.2815717254321936,0.07889235892236669
600,2828,1915,757,156,13.38584555634425,41.10455593859223,4.977663332081751,2.6594766619519095,7.2856472795497185,21.97029702970297,27.98537859007833,19.41879895561358,0.28121955689783923,0.0783528999264876
700,3305,2254,889,162,13.473769816583323,41.21145849505301,4.980305248086471,2.663540090771558,7.27979274611399,22.10590015128593,28.07985803016859,19.513309671694763,0.2821793504292013,0.0791227408657992
800,3795,2611,1023,161,13.408825356161515,41.33773799131401,4.982799058796576,2.66034255599473,7.286058312548379,22.322793148880105,28.2171581769437,19.6047491382612,0.28449637159141444,0.08017180304901068
900,4257,2939,1154,164,13.47604142677755,41.418961078130394,4.989233363493305,2.663377965703547,7.296472028774776,22.39675828047921,28.263695134399455,19.672677781558352,0.2831912940867908,0.08011711026615966
1000,4724,3297,1294,133,13.354589435640873,41.3579047931346,4.9814768671635585,2.66532599491956,7.289910775566232,22.483911939034716,28.222323324234154,19.602669093114955,0.28323435864282304,0.08021082413749951
