time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.608695652173913,0,0.0,0,0,0.0,0.0
100,531,264,0,267,0,42.074871801976506,4.94328149640713,2.681732580037665,6.414855987872663,23.907721280602637,28.91287878787879,16.84090909090909,0.3914914668543789,0.12727943359392546
200,1051,773,5,273,26.607939014403843,47.308896621359224,4.970535176048082,2.666032350142721,6.4090297790585975,31.740247383444338,34.082794307891334,17.60672703751617,0.42126142614775286,0.16050624823827758
300,1584,1278,6,300,24.239287250884264,47.85711853342827,4.982161350415068,2.6704545454545454,6.331491712707182,34.72727272727273,34.57824726134585,17.475743348982785,0.43569128618945324,0.17343477996132214
400,2082,1771,9,302,28.977152771343786,48.06807669818491,4.995483838741525,2.6661863592699326,6.242222769432816,36.5268972142171,34.78204404291361,17.438735177865613,0.4373977687622974,0.18033157665813723
500,2611,2271,12,328,27.73287467981449,48.39289857542897,5.009657719458047,2.6679433167368822,6.183030152005981,38.01225584067407,35.07309555261999,17.508586525759576,0.44299735580154803,0.1886756452109882
600,3127,2784,28,315,63.631238619775324,48.771473537979794,5.012309924603032,2.6651742884553884,6.178585657370518,39.675727534378,35.446120689655174,17.590158045977013,0.4482822927352115,0.19795169886040498
700,3625,3277,32,316,61.71282343428096,48.83605278785011,5.013855114409654,2.6739310344827585,6.1345731682061055,40.857103448275865,35.46170277693012,17.510527921879767,0.45039045771720054,0.20392047044157893
800,4133,3779,39,315,65.31308179137115,48.960270632516725,5.012245853173659,2.6743285748850716,6.115821508192081,41.816356157754655,35.56443503572374,17.5490870600688,0.4479336491269426,0.20832050616296705
900,4648,4284,53,311,55.10405023696318,49.00158800745939,5.013358957512031,2.6762048192771086,6.085490631163708,42.48321858864028,35.61321195144725,17.572128851540615,0.44987684485598933,0.21167645522576473
