time,node,sf
100,pop12,d
100,pop12,a
100,pop12,b
100,pop12,e
100,pop18,b
100,pop18,a
100,pop18,d
100,pop18,e
100,pop18,c
100,pop23,b
100,pop23,d
100,pop23,a
100,pop23,e
100,pop23,c
100,pop26,a
100,pop26,b
100,pop26,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop27,d
100,pop27,e
100,pop31,d
100,pop31,a
100,pop31,b
100,pop31,e
100,pop33,d
100,pop33,e
100,pop33,a
100,pop33,b
100,pop33,c
100,pop34,a
100,pop34,b
100,pop34,c
100,pop34,d
100,pop34,e
100,pop44,b
100,pop44,a
100,pop44,d
100,pop44,e
100,pop44,c
100,pop40,d
100,pop40,b
100,pop40,e
100,pop40,a
100,pop40,c
100,pop32,b
100,pop32,a
100,pop32,c
100,pop32,d
100,pop32,e
100,pop46,b
100,pop46,a
100,pop46,d
100,pop46,c
100,pop46,e
100,pop49,d
100,pop49,e
100,pop49,a
100,pop49,b
100,pop49,c
100,pop22,b
100,pop22,a
100,pop22,d
100,pop22,e
100,pop22,c
100,pop3,b
100,pop3,d
100,pop3,a
100,pop3,e
100,pop3,c
100,pop2,e
100,pop2,a
100,pop2,c
100,pop2,b
100,pop1,d
100,pop1,e
100,pop21,b
100,pop21,a
200,pop12,d
200,pop12,a
200,pop12,b
200,pop12,e
200,pop18,b
200,pop18,a
200,pop18,d
200,pop18,e
200,pop18,c
200,pop23,b
200,pop23,d
200,pop23,a
200,pop23,e
200,pop23,c
200,pop26,a
200,pop26,b
200,pop26,c
200,pop27,b
200,pop27,a
200,pop27,c
200,pop27,d
200,pop27,e
200,pop31,d
200,pop31,a
200,pop31,b
200,pop31,e
200,pop33,d
200,pop33,e
200,pop33,a
200,pop33,b
200,pop33,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop34,d
200,pop34,e
200,pop44,b
200,pop44,a
200,pop44,d
200,pop44,e
200,pop44,c
200,pop40,d
200,pop40,b
200,pop40,e
200,pop40,a
200,pop40,c
200,pop32,b
200,pop32,a
200,pop32,c
200,pop32,d
200,pop32,e
200,pop46,b
200,pop46,a
200,pop46,d
200,pop46,c
200,pop46,e
200,pop49,d
200,pop49,e
200,pop49,a
200,pop49,b
200,pop49,c
200,pop22,b
200,pop22,a
200,pop22,d
200,pop22,e
200,pop22,c
200,pop3,b
200,pop3,d
200,pop3,a
200,pop3,e
200,pop3,c
200,pop2,e
200,pop2,a
200,pop2,c
200,pop2,b
200,pop1,d
200,pop1,e
200,pop21,b
200,pop21,a
200,pop0,c
200,pop0,b
200,pop0,a
200,pop15,e
200,pop6,c
300,pop12,d
300,pop12,a
300,pop12,b
300,pop12,e
300,pop18,b
300,pop18,a
300,pop18,d
300,pop18,e
300,pop18,c
300,pop23,b
300,pop23,d
300,pop23,a
300,pop23,e
300,pop23,c
300,pop26,a
300,pop26,b
300,pop26,c
300,pop27,b
300,pop27,a
300,pop27,c
300,pop27,d
300,pop27,e
300,pop31,d
300,pop31,a
300,pop31,b
300,pop31,e
300,pop33,d
300,pop33,e
300,pop33,a
300,pop33,b
300,pop33,c
300,pop34,a
300,pop34,b
300,pop34,c
300,pop34,d
300,pop34,e
300,pop44,b
300,pop44,a
300,pop44,d
300,pop44,e
300,pop44,c
300,pop40,d
300,pop40,b
300,pop40,e
300,pop40,a
300,pop40,c
300,pop32,b
300,pop32,a
300,pop32,c
300,pop32,d
300,pop32,e
300,pop46,b
300,pop46,a
300,pop46,d
300,pop46,c
300,pop46,e
300,pop49,d
300,pop49,e
300,pop49,a
300,pop49,b
300,pop49,c
300,pop22,b
300,pop22,a
300,pop22,d
300,pop22,e
300,pop22,c
300,pop3,b
300,pop3,d
300,pop3,a
300,pop3,e
300,pop3,c
300,pop2,e
300,pop2,a
300,pop2,c
300,pop2,b
300,pop2,d
300,pop1,d
300,pop1,e
300,pop21,b
300,pop21,a
300,pop0,c
300,pop0,b
300,pop0,a
300,pop15,e
300,pop6,c
400,pop12,d
400,pop12,a
400,pop12,b
400,pop12,e
400,pop18,b
400,pop18,a
400,pop18,d
400,pop18,e
400,pop18,c
400,pop23,b
400,pop23,d
400,pop23,a
400,pop23,e
400,pop23,c
400,pop26,a
400,pop26,b
400,pop26,c
400,pop27,b
400,pop27,a
400,pop27,c
400,pop27,d
400,pop27,e
400,pop31,d
400,pop31,a
400,pop31,b
400,pop31,e
400,pop33,d
400,pop33,e
400,pop33,a
400,pop33,b
400,pop33,c
400,pop34,a
400,pop34,b
400,pop34,c
400,pop34,d
400,pop34,e
400,pop44,b
400,pop44,a
400,pop44,d
400,pop44,e
400,pop44,c
400,pop40,d
400,pop40,b
400,pop40,e
400,pop40,a
400,pop40,c
400,pop32,b
400,pop32,a
400,pop32,c
400,pop32,d
400,pop32,e
400,pop46,b
400,pop46,a
400,pop46,d
400,pop46,c
400,pop46,e
400,pop49,d
400,pop49,e
400,pop49,a
400,pop49,b
400,pop49,c
400,pop22,b
400,pop22,a
400,pop22,d
400,pop22,e
400,pop22,c
400,pop3,b
400,pop3,d
400,pop3,a
400,pop3,e
400,pop3,c
400,pop2,e
400,pop2,a
400,pop2,c
400,pop2,b
400,pop2,d
400,pop1,d
400,pop1,e
400,pop21,b
400,pop21,a
400,pop0,c
400,pop0,b
400,pop0,a
400,pop15,e
400,pop6,c
400,pop6,b
400,pop6,a
500,pop12,d
500,pop12,a
500,pop12,b
500,pop12,e
500,pop18,b
500,pop18,a
500,pop18,d
500,pop18,e
500,pop18,c
500,pop23,b
500,pop23,d
500,pop23,a
500,pop23,e
500,pop23,c
500,pop26,a
500,pop26,b
500,pop26,c
500,pop27,b
500,pop27,a
500,pop27,c
500,pop27,d
500,pop27,e
500,pop31,d
500,pop31,a
500,pop31,b
500,pop31,e
500,pop33,d
500,pop33,e
500,pop33,a
500,pop33,b
500,pop33,c
500,pop34,a
500,pop34,b
500,pop34,c
500,pop34,d
500,pop34,e
500,pop44,b
500,pop44,a
500,pop44,d
500,pop44,e
500,pop44,c
500,pop40,d
500,pop40,b
500,pop40,e
500,pop40,a
500,pop40,c
500,pop32,b
500,pop32,a
500,pop32,c
500,pop32,d
500,pop32,e
500,pop46,b
500,pop46,a
500,pop46,d
500,pop46,c
500,pop46,e
500,pop49,d
500,pop49,e
500,pop49,a
500,pop49,b
500,pop49,c
500,pop22,b
500,pop22,a
500,pop22,d
500,pop22,e
500,pop22,c
500,pop3,b
500,pop3,d
500,pop3,a
500,pop3,e
500,pop3,c
500,pop2,e
500,pop2,a
500,pop2,c
500,pop2,b
500,pop2,d
500,pop1,d
500,pop1,e
500,pop21,b
500,pop21,a
500,pop0,c
500,pop0,b
500,pop0,a
500,pop15,e
500,pop6,c
500,pop6,b
500,pop6,a
600,pop12,d
600,pop12,a
600,pop12,b
600,pop12,e
600,pop18,b
600,pop18,a
600,pop18,d
600,pop18,e
600,pop18,c
600,pop23,b
600,pop23,d
600,pop23,a
600,pop23,e
600,pop23,c
600,pop26,a
600,pop26,b
600,pop26,c
600,pop27,b
600,pop27,a
600,pop27,c
600,pop27,d
600,pop27,e
600,pop31,d
600,pop31,a
600,pop31,b
600,pop31,e
600,pop33,d
600,pop33,e
600,pop33,a
600,pop33,b
600,pop33,c
600,pop34,a
600,pop34,b
600,pop34,c
600,pop34,d
600,pop34,e
600,pop44,b
600,pop44,a
600,pop44,d
600,pop44,e
600,pop44,c
600,pop40,d
600,pop40,b
600,pop40,e
600,pop40,a
600,pop40,c
600,pop32,b
600,pop32,a
600,pop32,c
600,pop32,d
600,pop32,e
600,pop46,b
600,pop46,a
600,pop46,d
600,pop46,c
600,pop46,e
600,pop49,d
600,pop49,e
600,pop49,a
600,pop49,b
600,pop49,c
600,pop22,b
600,pop22,a
600,pop22,d
600,pop22,e
600,pop22,c
600,pop3,b
600,pop3,d
600,pop3,a
600,pop3,e
600,pop3,c
600,pop2,e
600,pop2,a
600,pop2,c
600,pop2,b
600,pop2,d
600,pop1,d
600,pop1,e
600,pop21,b
600,pop21,a
600,pop0,c
600,pop0,b
600,pop0,a
600,pop15,e
600,pop6,c
600,pop6,b
600,pop6,a
700,pop12,d
700,pop12,a
700,pop12,b
700,pop12,e
700,pop18,b
700,pop18,a
700,pop18,d
700,pop18,e
700,pop18,c
700,pop23,b
700,pop23,d
700,pop23,a
700,pop23,e
700,pop23,c
700,pop26,a
700,pop26,b
700,pop26,c
700,pop27,b
700,pop27,a
700,pop27,c
700,pop27,d
700,pop27,e
700,pop31,d
700,pop31,a
700,pop31,b
700,pop31,e
700,pop33,d
700,pop33,e
700,pop33,a
700,pop33,b
700,pop33,c
700,pop34,a
700,pop34,b
700,pop34,c
700,pop34,d
700,pop34,e
700,pop44,b
700,pop44,a
700,pop44,d
700,pop44,e
700,pop44,c
700,pop40,d
700,pop40,b
700,pop40,e
700,pop40,a
700,pop40,c
700,pop32,b
700,pop32,a
700,pop32,c
700,pop32,d
700,pop32,e
