time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.55,0,0.0,0,0,0.0,0.0
100,417,197,96,124,9.85622328098933,33.16458586697305,4.9623246478362,2.6882494004796165,5.455696202531645,12.402877697841726,20.106598984771573,16.284263959390863,0.23987938065403105,0.0465196943893254
200,858,493,234,131,10.524806272657043,34.036246177951796,4.995019177181961,2.6853146853146854,5.568815729309557,14.194638694638694,20.88032454361055,16.34685598377282,0.25045824738220485,0.050286773400714066
300,1316,802,383,131,10.574398809587095,34.30043568289884,4.9852336849314876,2.667933130699088,5.606407322654462,14.893617021276595,21.211970074812967,16.49501246882793,0.25807656055769257,0.0527779422054453
400,1748,1088,537,123,10.483158565812706,34.33310010384139,4.974374098770065,2.6687643020594964,5.617341530633878,15.158466819221967,21.252757352941178,16.563419117647058,0.25930817204373413,0.053634173363254406
500,2182,1386,668,128,10.522743742412588,34.383349537983584,4.976102354103924,2.6700274977085243,5.608432722996809,15.301099908340971,21.30952380952381,16.658008658008658,0.2608888733006097,0.05377236504977336
600,2636,1715,788,133,10.550155020308596,34.185366458277215,4.986887046925038,2.665781487101669,5.572956664838179,15.416540212443095,21.08862973760933,16.503206997084547,0.2626535806289934,0.0539078686193745
700,3067,2036,922,109,10.449287513118975,34.181910165494536,4.992273500439588,2.6703619171829147,5.582983682983683,15.618519726116727,21.05451866404715,16.457269155206287,0.26406831618129467,0.05431257220087138
800,3520,2355,1050,115,10.436808982868788,34.01727696203251,4.9967861372211875,2.6732954545454546,5.5568077977459645,15.548011363636364,20.859023354564755,16.35583864118896,0.26544398214839415,0.054184487330479404
900,3949,2660,1184,105,10.43378518654849,33.95387837263594,4.991263068976085,2.675107622182831,5.553456845910529,15.56064826538364,20.784586466165415,16.315413533834587,0.2654452865178177,0.05389955374335971
1000,4405,2968,1313,124,10.439481225886533,33.91749958590448,4.987120392754665,2.6744608399545973,5.552595351850353,15.566174801362088,20.779986522911052,16.31401617250674,0.26548813536655275,0.054085728133234284
