time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.4642857142857144,0,0.0,0,0,0.0,0.0
100,662,242,223,197,13.940013309139246,34.35006601216952,4.956928697591342,2.6435045317220545,5.91243654822335,14.075528700906345,21.41322314049587,16.301652892561982,0.3124751098328037,0.08540408988906069
200,1272,616,473,183,14.609474290978472,36.67304176319639,4.979687577376076,2.657232704402516,6.045004245683555,16.79009433962264,23.62987012987013,17.064935064935064,0.31606147184434785,0.09117885294737947
300,1917,1011,719,187,15.154770587927231,37.43343860289571,4.979206339874332,2.6661450182576942,6.08785575393318,17.965049556598853,24.281899109792285,17.648862512363998,0.3346544524578644,0.09721687994056756
400,2532,1413,944,175,15.17650042054552,37.68041306430118,4.985848273340283,2.660347551342812,6.09399714767276,18.56358609794629,24.530785562632698,17.94338287331918,0.3382035889416772,0.09886215442750962
500,3168,1792,1166,210,15.133895559063026,37.42979725664715,4.987892134048169,2.664772727272727,6.075119319360863,18.482323232323232,24.313616071428573,17.8984375,0.3356805049518227,0.09810652912712567
600,3797,2191,1413,193,15.183785307842383,37.579036099767904,4.993023729333741,2.6663155122465105,6.11343206917216,18.807216223334212,24.466453674121407,18.046554084892744,0.33671992377880694,0.09881440832895788
700,4409,2569,1647,193,15.157227261861824,37.58529241292311,4.995273391103983,2.667044681333636,6.111909650924025,18.90269902472216,24.4616582327754,18.035033086804205,0.33652376479034374,0.09830953819036571
800,5016,2971,1862,183,15.217935060816005,37.61297044998314,4.9915498792536,2.6690590111642742,6.111608284326259,19.061004784688997,24.46381689666779,18.011780545270952,0.33808099428027766,0.09838961679732605
900,5692,3377,2128,187,15.239369048855378,37.662820050036416,4.992098666094274,2.671293042867182,6.1127125323724805,19.074841883345044,24.512881255552266,18.069588392063963,0.3402995278720548,0.09916855541336228
1000,6299,3779,2336,184,15.241974434639008,37.62471004936422,4.996221024903715,2.666613748214002,6.101749772428441,19.154786474043497,24.46864249801535,18.11087589309341,0.34119538660208726,0.09932490658919861
