time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,681,269,213,199,11.93585564002373,36.42752889770674,5.028211951919825,2.6901615271659325,6.476902173913044,14.0,23.390334572490705,16.234200743494423,0.3518353235043262,0.08494137795648729
200,1388,695,478,215,12.44768628762398,38.05787666104912,5.01899399105452,2.6462536023054755,6.674391657010429,16.59942363112392,24.94388489208633,17.03165467625899,0.36867697491954227,0.09507015763852891
300,2042,1150,699,193,12.298582034284685,38.73937509281952,5.031699700671227,2.6527913809990205,6.7209043736100815,17.76003917727718,25.642608695652175,17.449565217391303,0.36805421074562006,0.09512041336542991
400,2696,1574,922,200,12.512577525956946,39.06108622113894,5.0227898772579,2.6561572700296736,6.766593527153044,18.301928783382788,25.978398983481576,17.644853875476493,0.36986572986003735,0.09646401800724075
500,3373,1976,1194,203,12.562407170234144,39.15391745366059,5.017703070769014,2.6566854432256153,6.781072830353249,18.4393714793952,26.046558704453442,17.527327935222672,0.37244331051604807,0.09633239757487655
600,4016,2400,1418,198,12.599280662764667,39.171115741616035,5.017894211640102,2.6566235059760954,6.807506163820656,18.562998007968126,26.05625,17.513333333333332,0.37032693016722573,0.0950225670680532
700,4677,2845,1632,200,12.624217254905341,39.0569478057389,5.016457685400728,2.6549069916613215,6.804555702402239,18.714346803506523,25.953251318101934,17.4804920913884,0.37193764869567597,0.09517407710556608
800,5350,3266,1861,223,12.535530215787492,39.05646058999276,5.0128644581481,2.6579439252336448,6.824728909500102,18.704859813084113,25.947642375995102,17.501224739742806,0.37212507120506133,0.09486505316830525
900,5970,3706,2079,185,12.595950990530678,38.98460447164437,5.014070713733704,2.6564489112227805,6.834749878581836,18.857956448911224,25.86184565569347,17.487857528332434,0.37101205777788654,0.09457666840696491
1000,6640,4116,2329,195,12.76817475897638,38.95061116719402,5.0125163226995495,2.656777108433735,6.844761800937534,18.91174698795181,25.8432944606414,17.490038872691933,0.3716164837433035,0.09477493561270545
