time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,234,136,0,98,0,36.279257014573226,4.974223185622904,2.675213675213675,4.830388692579505,17.525641025641026,23.147058823529413,17.28676470588235,0.19108745337436042,0.03973648204738743
200,454,378,0,76,0,36.69540284043919,4.968914655512731,2.656387665198238,4.819394561313494,20.68942731277533,23.47089947089947,17.873015873015873,0.1942292839015778,0.042700589276511866
300,667,576,0,91,0,36.40087340701844,4.968554673655335,2.6686656671664166,4.804828289697382,21.18590704647676,23.166666666666668,17.71875,0.19064894318665107,0.04194816508766209
400,892,804,0,88,0,36.364211610217076,4.987468272887259,2.672645739910314,4.802273850716757,21.782511210762333,23.083333333333332,17.584577114427862,0.19565459823826994,0.04307091010608614
500,1126,1034,0,92,0,36.710618542304935,4.99326376598058,2.6793960923623446,4.800077041602465,22.133214920071048,23.336557059961315,17.90522243713733,0.19913774379530266,0.04383569188732747
600,1351,1273,0,78,0,36.68717690164779,4.985932439329178,2.6713545521835678,4.786784418861378,22.467061435973353,23.377062058130402,17.875883739198745,0.19714114418260645,0.04398807845807198
700,1571,1489,0,82,0,36.50891332225567,4.99150916662739,2.6709102482495224,4.775604455311057,22.37937619350732,23.210879785090665,17.813969106783077,0.1966285245704295,0.04357638697929127
800,1791,1705,0,86,0,36.43252370156227,4.991664341405226,2.681742043551089,4.7801022227505054,22.45393634840871,23.068621700879767,17.78533724340176,0.1983882939707928,0.043813815679179254
900,2004,1930,0,74,0,36.49965976404563,4.998124515077325,2.6801397205588824,4.762295081967213,22.61377245508982,23.115025906735752,17.734715025906734,0.19968214975983672,0.044234859960966225
1000,2224,2142,0,82,0,36.489062543633885,5.0041761015814945,2.679406474820144,4.77200494813969,22.549010791366907,23.08076563958917,17.685340802987863,0.1985063186098351,0.044057850407633235
