time,node,sf
100,pop16,e
100,pop16,a
100,pop16,d
100,pop16,c
100,pop16,b
100,pop17,a
100,pop17,c
100,pop17,b
100,pop17,e
100,pop17,d
100,pop19,a
100,pop19,b
100,pop19,c
100,pop19,d
100,pop37,a
100,pop37,b
100,pop44,a
100,pop44,d
100,pop44,e
100,pop44,b
100,pop53,c
100,pop53,b
100,pop53,e
100,pop53,d
100,pop53,a
100,pop57,d
100,pop57,e
100,pop57,a
100,pop57,b
100,pop57,c
100,pop61,a
100,pop61,e
100,pop61,b
100,pop61,d
100,pop61,c
100,pop64,b
100,pop64,a
100,pop64,c
100,pop64,d
100,pop69,a
100,pop69,b
100,pop69,d
100,pop69,e
100,pop69,c
100,pop86,b
100,pop86,a
100,pop86,c
100,pop86,d
100,pop88,d
100,pop88,a
100,pop88,e
100,pop88,b
100,pop100,a
100,pop100,b
100,pop100,d
100,pop100,c
100,pop100,e
100,pop108,b
100,pop108,c
100,pop108,a
100,pop108,d
100,pop114,b
100,pop114,c
100,pop114,a
100,pop116,b
100,pop116,d
100,pop116,c
100,pop116,e
100,pop116,a
100,pop122,b
100,pop122,a
100,pop122,c
100,pop128,a
100,pop128,c
100,pop128,b
100,pop130,a
100,pop130,b
100,pop130,c
100,pop130,e
100,pop130,d
100,pop137,a
100,pop137,c
100,pop137,b
100,pop137,d
100,pop137,e
100,pop141,d
100,pop141,a
100,pop141,e
100,pop141,b
100,pop131,b
100,pop131,d
100,pop131,a
100,pop131,c
100,pop131,e
100,pop24,d
100,pop24,c
100,pop24,e
100,pop24,a
100,pop24,b
100,pop147,a
100,pop147,b
100,pop147,c
100,pop147,d
100,pop147,e
100,pop120,c
100,pop120,b
100,pop120,e
100,pop120,d
100,pop120,a
100,pop11,e
100,pop40,a
100,pop40,d
100,pop45,c
100,pop45,a
100,pop45,d
100,pop45,e
100,pop45,b
100,pop126,c
100,pop126,a
100,pop144,b
100,pop144,c
100,pop144,a
100,pop81,d
100,pop81,a
100,pop81,e
100,pop81,b
100,pop81,c
100,pop117,b
100,pop117,d
100,pop117,e
100,pop117,a
100,pop117,c
100,pop124,a
100,pop124,c
100,pop124,b
100,pop124,d
100,pop62,d
100,pop62,e
100,pop62,a
100,pop62,b
100,pop62,c
100,pop102,a
100,pop102,b
100,pop102,c
100,pop102,d
100,pop101,e
100,pop101,c
100,pop76,a
100,pop76,c
100,pop142,c
100,pop142,a
100,pop142,b
100,pop99,a
100,pop99,c
100,pop99,d
100,pop99,e
100,pop121,d
100,pop121,a
100,pop121,c
100,pop121,b
100,pop125,b
100,pop125,a
100,pop125,c
100,pop125,d
100,pop123,b
100,pop123,a
100,pop123,c
100,pop123,d
100,pop50,e
100,pop50,b
100,pop2,b
100,pop2,c
100,pop2,d
100,pop2,a
100,pop2,e
100,pop132,a
100,pop132,b
100,pop132,c
100,pop109,b
100,pop109,c
100,pop109,a
100,pop98,a
100,pop70,b
100,pop70,e
100,pop70,c
100,pop77,c
100,pop133,a
100,pop26,c
100,pop26,d
100,pop26,a
100,pop14,c
100,pop140,b
100,pop140,a
100,pop140,c
100,pop80,b
100,pop80,e
100,pop80,a
100,pop80,c
100,pop96,c
200,pop16,c
200,pop16,b
200,pop16,a
200,pop17,b
200,pop17,d
200,pop17,e
200,pop17,a
200,pop17,c
200,pop19,a
200,pop19,c
200,pop19,b
200,pop37,d
200,pop37,e
200,pop37,a
200,pop37,b
200,pop44,a
200,pop44,c
200,pop44,d
200,pop44,b
200,pop53,c
200,pop53,d
200,pop53,e
200,pop53,b
200,pop53,a
200,pop57,b
200,pop57,c
200,pop57,d
200,pop57,a
200,pop57,e
200,pop61,b
200,pop61,e
200,pop61,d
200,pop61,c
200,pop64,b
200,pop64,a
200,pop64,d
200,pop64,e
200,pop64,c
200,pop69,d
200,pop69,e
200,pop69,a
200,pop69,b
200,pop86,b
200,pop86,a
200,pop86,e
200,pop86,d
200,pop86,c
200,pop88,c
200,pop88,d
200,pop88,e
200,pop88,b
200,pop88,a
200,pop100,e
200,pop100,b
200,pop100,c
200,pop100,a
200,pop108,a
200,pop108,b
200,pop108,d
200,pop108,c
200,pop108,e
200,pop114,c
200,pop114,a
200,pop114,d
200,pop114,e
200,pop114,b
200,pop116,a
200,pop116,b
200,pop116,c
200,pop122,a
200,pop122,b
200,pop122,c
200,pop122,d
200,pop122,e
200,pop128,a
200,pop128,d
200,pop128,e
200,pop128,b
200,pop128,c
200,pop130,b
200,pop130,a
200,pop130,e
200,pop130,c
200,pop130,d
200,pop137,c
200,pop137,d
200,pop137,e
200,pop141,a
200,pop141,e
200,pop131,a
200,pop131,c
200,pop131,b
200,pop131,d
200,pop131,e
200,pop24,b
200,pop24,a
200,pop24,d
200,pop24,c
200,pop24,e
200,pop147,a
200,pop147,b
200,pop147,c
200,pop120,a
200,pop120,b
200,pop120,c
200,pop120,d
200,pop120,e
200,pop11,c
200,pop40,c
200,pop40,b
200,pop40,d
200,pop40,a
200,pop45,a
200,pop45,c
200,pop45,d
200,pop45,e
200,pop45,b
200,pop126,c
200,pop126,b
200,pop126,e
200,pop126,a
200,pop144,c
200,pop144,e
200,pop144,b
200,pop144,a
200,pop144,d
200,pop81,d
200,pop81,e
200,pop81,c
200,pop81,a
200,pop117,c
200,pop117,a
200,pop117,e
200,pop117,b
200,pop117,d
200,pop124,a
200,pop124,d
200,pop124,c
200,pop124,e
200,pop124,b
200,pop62,a
200,pop62,b
200,pop62,c
200,pop62,e
200,pop62,d
200,pop102,a
200,pop102,c
200,pop102,d
200,pop102,e
200,pop101,c
200,pop101,b
200,pop101,e
200,pop101,a
200,pop76,a
200,pop76,c
200,pop76,d
200,pop76,e
200,pop76,b
200,pop142,b
200,pop142,a
200,pop142,c
200,pop142,d
