time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.4761904761904763,0,0.0,0,0,0.0,0.0
100,484,216,133,135,10.940551763829804,32.43786530723666,4.993341387182646,2.6487603305785123,5.826510721247564,12.351239669421487,19.47222222222222,16.77314814814815,0.26282574901074135,0.05064169964198216
200,970,552,289,129,11.292461894753263,34.21707080126096,5.012671965842652,2.6402061855670103,5.872069107363225,14.716494845360824,21.057971014492754,17.141304347826086,0.27143928035981324,0.05643866101137446
300,1461,876,441,144,12.029150986680603,34.21413354994677,5.007233585361585,2.6557152635181382,5.851330203442879,15.35523613963039,21.07648401826484,17.061643835616437,0.2798673676267468,0.05923433377696121
400,1930,1198,595,137,11.815686390807702,34.77725353321938,5.004713948254702,2.665284974093264,5.868068833652008,15.901554404145077,21.572621035058432,17.24373956594324,0.2821829853069089,0.06061288328273612
500,2429,1535,753,141,11.809881202513877,34.97878891282417,5.014716328863291,2.664882667764512,5.899515738498789,16.049403046521203,21.728338762214985,17.33485342019544,0.2838289058872311,0.0613857784077484
600,2876,1852,885,139,11.954370308791988,34.70186696631479,5.013139097979188,2.6648122392211406,5.860656776974769,16.071974965229487,21.468142548596113,17.229481641468684,0.2830811603643817,0.06068542156177861
700,3336,2167,1039,130,11.957575796408957,34.74942277933956,5.020724464404264,2.6693645083932855,5.859987015797446,16.23441247002398,21.502999538532535,17.33917858790955,0.28430366497653375,0.0606641864140128
800,3800,2511,1156,133,12.077167875418208,34.707171908470656,5.014299828095974,2.666578947368421,5.855582752777255,16.367894736842103,21.454400637196336,17.350856232576664,0.28456498050667967,0.06090936183284474
900,4253,2838,1279,136,12.025365208067763,34.68226184920496,5.013609507631997,2.6677639313425816,5.8692881696990025,16.459675523160122,21.431289640591967,17.408033826638476,0.28322885250365076,0.06055184214408047
1000,4698,3153,1411,134,12.135946230327693,34.66144624059421,5.012169210904376,2.6662409535972755,5.884277491669192,16.538101319710513,21.42974944497304,17.494132572153504,0.28182591957097186,0.060151255921886956
