time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,629,246,197,186,11.622154916744677,34.94323606902526,5.003097300570715,2.6899841017488075,5.755430974071478,13.057233704292528,21.78048780487805,17.934959349593495,0.3364556211765196,0.07488078858054073
200,1248,654,435,159,12.003317990438495,37.54858525248718,5.002483717783823,2.6778846153846154,6.121397915389331,16.0,24.33639143730887,19.24770642201835,0.3418139357497301,0.08102477488632916
300,1893,1034,668,191,11.796330568759315,37.46868903969962,5.012442280657009,2.670364500792393,6.125174129353234,16.259376650818805,24.310444874274662,19.402321083172147,0.3457801655508241,0.08171452439931574
400,2536,1444,892,200,11.676545885583371,37.62108177097802,5.010523321737298,2.670741324921136,6.206011088415524,16.77287066246057,24.41343490304709,19.54224376731302,0.34703311686920635,0.08219727345629625
500,3156,1851,1116,189,11.83551468568103,37.68475211432573,5.015591249802779,2.664131812420786,6.276757880152408,17.225285171102662,24.54781199351702,19.682874122096162,0.3482700798701716,0.08386549152165394
600,3782,2270,1355,157,11.744857429222225,37.87128508698423,5.012155219456751,2.658910629296668,6.288859239492996,17.448175568482284,24.738325991189427,19.74625550660793,0.34712866353767735,0.0845037477614565
700,4402,2647,1576,179,11.772833805306647,37.80954613840847,5.017770229421392,2.6562925942753295,6.301478395818019,17.525897319400272,24.70117113713638,19.814129202871175,0.3479366984478,0.08431295654480264
800,5090,3050,1829,211,11.892494141432733,37.88347387835827,5.011582492459776,2.662082514734774,6.312840852751611,17.51100196463654,24.7872131147541,19.903934426229508,0.3511366374339409,0.08533931087505624
900,5718,3460,2084,174,11.99868266291484,37.961565677197996,5.012945091757897,2.6638684854844352,6.323661830915458,17.68590416229451,24.84450867052023,19.889595375722543,0.35361302153076274,0.0862967546896987
