flow,node,dec_count,dec_time_avg,dec_time_std
1,pop5,5,0.0005506992340087891,0.00018344882967863836
1,pop4,1,0.0005767345428466797,0.0
1,pop51,1,0.0005855560302734375,0.0
1,pop29,1,0.0005826950073242188,0.0
2,pop9,4,0.0004858970642089844,0.00020774133318994718
2,pop51,1,0.0005655288696289062,0.0
3,pop10,5,0.0006468772888183593,0.00024070952281527466
3,pop51,1,0.0005714893341064453,0.0
3,pop52,1,0.0005924701690673828,0.0
3,pop53,1,0.0005986690521240234,0.0
3,pop1,1,0.0005805492401123047,0.0
3,pop15,1,0.0005755424499511719,0.0
4,pop12,5,0.0005649089813232422,0.00021619528569803307
5,pop13,5,0.0006279945373535156,0.00022526642292992194
5,pop52,1,0.0005803108215332031,0.0
5,pop51,2,0.0009244680404663086,0.00032770633697509766
5,pop46,1,0.001129150390625,0.0
5,pop53,1,0.0005869865417480469,0.0
5,pop50,1,0.0012722015380859375,0.0
5,pop14,1,0.0005867481231689453,0.0
5,pop27,1,0.0011897087097167969,0.0
6,pop14,4,0.000612795352935791,0.00022902623076057646
6,pop50,1,0.0005762577056884766,0.0
6,pop52,1,0.0005776882171630859,0.0
6,pop48,1,0.0005807876586914062,0.0
6,pop49,1,0.0005767345428466797,0.0
7,pop16,5,0.0006042003631591796,0.00021089917247325515
7,pop23,2,0.0008465051651000977,0.0002588033676147461
7,pop21,2,0.0005922317504882812,9.5367431640625e-07
7,pop22,2,0.0005911588668823242,1.7881393432617188e-06
7,pop51,1,0.0013282299041748047,0.0
7,pop24,1,0.0009491443634033203,0.0
8,pop17,5,0.0005926132202148437,0.00021807393480861487
8,pop50,1,0.0005776882171630859,0.0
8,pop53,1,0.0005772113800048828,0.0
8,pop7,1,0.0005884170532226562,0.0
8,pop6,1,0.0005779266357421875,0.0
9,pop18,5,0.0006324291229248047,0.00023472502728463332
9,pop19,2,0.0008687973022460938,0.000293731689453125
9,pop20,2,0.0005894899368286133,3.4570693969726562e-06
9,pop46,1,0.0011692047119140625,0.0
9,pop38,1,0.0008893013000488281,0.0
10,pop20,5,0.0005998611450195312,0.0002231361507056575
10,pop46,1,0.0009148120880126953,0.0
10,pop45,1,0.0005848407745361328,0.0
10,pop44,1,0.0005819797515869141,0.0
10,pop50,1,0.0005927085876464844,0.0
10,pop33,1,0.0005810260772705078,0.0
11,pop27,5,0.0005912303924560547,0.00020876295653771108
11,pop44,1,0.0005900859832763672,0.0
11,pop50,1,0.0005939006805419922,0.0
11,pop52,1,0.0005810260772705078,0.0
11,pop12,1,0.0005753040313720703,0.0
12,pop30,5,0.000603485107421875,0.0002089134225133913
12,pop48,1,0.0005755424499511719,0.0
12,pop49,1,0.00058746337890625,0.0
12,pop2,1,0.0005919933319091797,0.0
13,pop31,5,0.0005359172821044922,0.00020040941038666516
13,pop17,1,0.000591278076171875,0.0
13,pop50,1,0.0005893707275390625,0.0
13,pop32,1,0.000579833984375,0.0
14,pop33,5,0.0006328105926513671,0.00022050908399367687
