time,node,sf
100,pop12,a
100,pop12,b
100,pop12,c
100,pop12,d
100,pop15,a
100,pop15,d
100,pop15,b
100,pop15,e
100,pop15,c
100,pop16,d
100,pop16,a
100,pop16,b
100,pop16,e
100,pop16,c
100,pop30,d
100,pop30,e
100,pop30,a
100,pop30,b
100,pop30,c
100,pop37,a
100,pop37,b
100,pop37,d
100,pop37,c
100,pop37,e
100,pop42,b
100,pop42,d
100,pop42,e
100,pop42,a
100,pop50,d
100,pop50,a
100,pop50,e
100,pop50,b
100,pop50,c
100,pop51,a
100,pop51,d
100,pop51,b
100,pop51,e
100,pop51,c
100,pop53,b
100,pop53,a
100,pop53,c
100,pop53,e
100,pop48,b
100,pop48,a
100,pop48,d
100,pop48,c
100,pop48,e
100,pop36,a
100,pop36,b
100,pop36,c
100,pop36,d
100,pop36,e
100,pop24,d
100,pop24,e
100,pop24,b
100,pop24,a
100,pop52,d
100,pop52,e
100,pop52,a
100,pop52,b
100,pop52,c
100,pop41,c
100,pop41,b
100,pop41,a
100,pop55,b
100,pop55,a
100,pop55,c
100,pop55,d
100,pop3,a
100,pop3,c
100,pop3,e
100,pop0,b
100,pop8,e
100,pop8,a
100,pop8,b
100,pop8,c
100,pop22,a
100,pop19,a
100,pop19,c
200,pop12,a
200,pop12,b
200,pop12,c
200,pop12,d
200,pop15,a
200,pop15,d
200,pop15,b
200,pop15,e
200,pop15,c
200,pop16,d
200,pop16,a
200,pop16,b
200,pop16,e
200,pop16,c
200,pop30,d
200,pop30,e
200,pop30,a
200,pop30,b
200,pop30,c
200,pop37,a
200,pop37,b
200,pop37,d
200,pop37,c
200,pop37,e
200,pop42,b
200,pop42,d
200,pop42,e
200,pop42,a
200,pop50,d
200,pop50,a
200,pop50,e
200,pop50,b
200,pop50,c
200,pop51,a
200,pop51,d
200,pop51,b
200,pop51,e
200,pop51,c
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,e
200,pop53,d
200,pop48,b
200,pop48,a
200,pop48,d
200,pop48,c
200,pop48,e
200,pop36,a
200,pop36,b
200,pop36,c
200,pop36,d
200,pop36,e
200,pop24,d
200,pop24,e
200,pop24,b
200,pop24,a
200,pop52,d
200,pop52,e
200,pop52,a
200,pop52,b
200,pop52,c
200,pop41,c
200,pop41,b
200,pop41,a
200,pop41,d
200,pop55,b
200,pop55,a
200,pop55,c
200,pop55,d
200,pop3,a
200,pop3,c
200,pop3,e
200,pop3,d
200,pop0,b
200,pop8,e
200,pop8,a
200,pop8,b
200,pop8,c
200,pop22,a
200,pop22,b
200,pop19,a
200,pop19,c
200,pop19,b
200,pop49,d
200,pop49,a
200,pop49,b
200,pop46,b
200,pop33,e
200,pop33,b
200,pop33,a
200,pop18,c
300,pop12,a
300,pop12,b
300,pop12,c
300,pop12,d
300,pop15,a
300,pop15,d
300,pop15,b
300,pop15,e
300,pop15,c
300,pop16,d
300,pop16,a
300,pop16,b
300,pop16,e
300,pop16,c
300,pop30,d
300,pop30,e
300,pop30,a
300,pop30,b
300,pop30,c
300,pop37,a
300,pop37,b
300,pop37,d
300,pop37,c
300,pop37,e
300,pop42,b
300,pop42,d
300,pop42,e
300,pop42,a
300,pop50,d
300,pop50,a
300,pop50,e
300,pop50,b
300,pop50,c
300,pop51,a
300,pop51,d
300,pop51,b
300,pop51,e
300,pop51,c
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,e
300,pop53,d
300,pop48,b
300,pop48,a
300,pop48,d
300,pop48,c
300,pop48,e
300,pop36,a
300,pop36,b
300,pop36,c
300,pop36,d
300,pop36,e
300,pop24,d
300,pop24,e
300,pop24,b
300,pop24,a
300,pop52,d
300,pop52,e
300,pop52,a
300,pop52,b
300,pop52,c
300,pop41,c
300,pop41,b
300,pop41,a
300,pop41,d
300,pop55,b
300,pop55,a
300,pop55,c
300,pop55,d
300,pop3,a
300,pop3,c
300,pop3,e
300,pop3,d
300,pop0,b
300,pop8,e
300,pop8,a
300,pop8,b
300,pop8,c
300,pop8,d
300,pop22,a
300,pop22,b
300,pop22,c
300,pop22,e
300,pop19,a
300,pop19,c
300,pop19,b
300,pop19,d
300,pop19,e
300,pop49,d
300,pop49,a
300,pop49,b
300,pop49,c
300,pop46,b
300,pop33,e
300,pop33,b
300,pop33,a
300,pop18,c
300,pop17,e
300,pop17,c
400,pop12,a
400,pop12,b
400,pop12,c
400,pop12,d
400,pop15,a
400,pop15,d
400,pop15,b
400,pop15,e
400,pop15,c
400,pop16,d
400,pop16,a
400,pop16,b
400,pop16,e
400,pop16,c
400,pop30,d
400,pop30,e
400,pop30,a
400,pop30,b
400,pop30,c
400,pop37,a
400,pop37,b
400,pop37,d
400,pop37,c
400,pop37,e
400,pop42,b
400,pop42,d
400,pop42,e
400,pop42,a
400,pop50,d
400,pop50,a
400,pop50,e
400,pop50,b
400,pop50,c
400,pop51,a
400,pop51,d
400,pop51,b
400,pop51,e
400,pop51,c
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,e
400,pop53,d
400,pop48,b
400,pop48,a
400,pop48,d
400,pop48,c
400,pop48,e
400,pop36,a
400,pop36,b
400,pop36,c
400,pop36,d
400,pop36,e
400,pop24,d
400,pop24,e
400,pop24,b
400,pop24,a
400,pop52,d
400,pop52,e
400,pop52,a
400,pop52,b
400,pop52,c
400,pop41,c
400,pop41,b
400,pop41,a
400,pop41,d
400,pop55,b
400,pop55,a
400,pop55,c
400,pop55,d
400,pop3,a
400,pop3,c
400,pop3,e
400,pop3,d
400,pop0,b
400,pop8,e
400,pop8,a
400,pop8,b
400,pop8,c
400,pop8,d
400,pop22,a
400,pop22,b
400,pop22,c
400,pop22,e
400,pop19,a
400,pop19,c
400,pop19,b
400,pop19,d
400,pop19,e
400,pop49,d
400,pop49,a
400,pop49,b
400,pop49,c
400,pop46,b
400,pop33,e
400,pop33,b
400,pop33,a
400,pop18,c
400,pop17,e
400,pop17,c
500,pop12,a
500,pop12,b
500,pop12,c
500,pop12,d
500,pop15,a
500,pop15,d
500,pop15,b
500,pop15,e
500,pop15,c
500,pop16,d
500,pop16,a
500,pop16,b
500,pop16,e
500,pop16,c
500,pop30,d
500,pop30,e
500,pop30,a
500,pop30,b
500,pop30,c
500,pop37,a
500,pop37,b
500,pop37,d
500,pop37,c
500,pop37,e
500,pop42,b
500,pop42,d
500,pop42,e
500,pop42,a
500,pop50,d
500,pop50,a
500,pop50,e
500,pop50,b
500,pop50,c
500,pop51,a
500,pop51,d
500,pop51,b
500,pop51,e
500,pop51,c
500,pop53,b
500,pop53,a
500,pop53,c
500,pop53,e
500,pop53,d
500,pop48,b
500,pop48,a
500,pop48,d
500,pop48,c
500,pop48,e
500,pop36,a
500,pop36,b
500,pop36,c
500,pop36,d
500,pop36,e
500,pop24,d
500,pop24,e
500,pop24,b
500,pop24,a
500,pop52,d
500,pop52,e
500,pop52,a
500,pop52,b
500,pop52,c
500,pop41,c
500,pop41,b
500,pop41,a
500,pop41,d
500,pop55,b
500,pop55,a
500,pop55,c
500,pop55,d
500,pop3,a
500,pop3,c
500,pop3,e
500,pop3,d
500,pop0,b
500,pop8,e
500,pop8,a
500,pop8,b
500,pop8,c
500,pop8,d
500,pop22,a
500,pop22,b
500,pop22,c
500,pop22,e
500,pop19,a
500,pop19,c
500,pop19,b
500,pop19,d
500,pop19,e
500,pop49,d
500,pop49,a
500,pop49,b
500,pop49,c
500,pop46,b
500,pop33,e
500,pop33,b
500,pop33,a
500,pop18,c
500,pop17,e
500,pop17,c
500,pop2,a
600,pop12,a
600,pop12,b
600,pop12,c
600,pop12,d
600,pop15,a
600,pop15,d
600,pop15,b
600,pop15,e
600,pop15,c
600,pop16,d
600,pop16,a
600,pop16,b
600,pop16,e
600,pop16,c
600,pop30,d
600,pop30,e
600,pop30,a
600,pop30,b
600,pop30,c
600,pop37,a
600,pop37,b
600,pop37,d
600,pop37,c
600,pop37,e
600,pop42,b
600,pop42,d
600,pop42,e
600,pop42,a
600,pop50,d
600,pop50,a
600,pop50,e
600,pop50,b
600,pop50,c
600,pop51,a
600,pop51,d
600,pop51,b
600,pop51,e
600,pop51,c
600,pop53,b
600,pop53,a
600,pop53,c
600,pop53,e
600,pop53,d
600,pop48,b
600,pop48,a
600,pop48,d
600,pop48,c
600,pop48,e
600,pop36,a
600,pop36,b
600,pop36,c
600,pop36,d
600,pop36,e
600,pop24,d
600,pop24,e
600,pop24,b
600,pop24,a
600,pop24,c
600,pop52,d
600,pop52,e
600,pop52,a
600,pop52,b
600,pop52,c
600,pop41,c
600,pop41,b
600,pop41,a
600,pop41,d
600,pop55,b
600,pop55,a
600,pop55,c
600,pop55,d
600,pop3,a
600,pop3,c
600,pop3,e
600,pop3,d
600,pop0,b
600,pop8,e
600,pop8,a
600,pop8,b
600,pop8,c
600,pop8,d
600,pop22,a
600,pop22,b
600,pop22,c
600,pop22,e
600,pop19,a
600,pop19,c
600,pop19,b
600,pop19,d
600,pop19,e
600,pop49,d
600,pop49,a
600,pop49,b
600,pop49,c
600,pop46,b
600,pop33,e
600,pop33,b
600,pop33,a
600,pop18,c
600,pop17,e
600,pop17,c
600,pop2,a
700,pop12,a
700,pop12,b
700,pop12,c
700,pop12,d
700,pop15,a
700,pop15,d
700,pop15,b
700,pop15,e
700,pop15,c
700,pop16,d
700,pop16,a
700,pop16,b
700,pop16,e
700,pop16,c
700,pop30,d
700,pop30,e
700,pop30,a
700,pop30,b
700,pop30,c
700,pop37,a
700,pop37,b
700,pop37,d
700,pop37,c
700,pop37,e
700,pop42,b
700,pop42,d
700,pop42,e
700,pop42,a
700,pop50,d
700,pop50,a
700,pop50,e
700,pop50,b
700,pop50,c
