time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,592,346,2,244,17.58503387194387,35.363578602067015,4.952014733988825,2.6824324324324325,5.714645193759436,19.180743243243242,22.23699421965318,14.540462427745664,0.35012847222222226,0.10750259684972335
200,1200,909,8,283,28.85532662547082,39.35972031087235,4.97867509498956,2.6683333333333334,5.757587702010248,24.345,26.136413641364136,15.526952695269527,0.4009536537263862,0.1372374182433381
300,1756,1483,13,260,30.832760902873684,40.27263911001795,4.986601420635482,2.6725512528473803,5.740396378761928,26.720956719817767,27.000674308833446,15.951449763991908,0.40738909546150465,0.14518069773258835
400,2316,2023,22,271,27.239056337634292,40.77898480166929,4.9869018110194645,2.686096718480138,5.725898585112927,28.132556131260795,27.436974789915965,16.18487394957983,0.4108928289729145,0.15026404087539996
500,2865,2584,28,253,28.206922537025005,40.92118249660002,4.990983510975835,2.682024432809773,5.7172165234266705,28.791623036649213,27.555340557275542,16.21517027863777,0.40861734014209267,0.15111667079426783
600,3437,3153,34,250,28.332606861922464,40.94199141725977,4.990104691868614,2.681699156240908,5.716851528630145,29.542333430317136,27.582619727243895,16.375515382175706,0.4096854602990972,0.1542333965934241
700,3996,3695,35,266,46.60154962253829,40.91795194390978,4.992941433521903,2.6821821821821823,5.67506896223723,29.86086086086086,27.540730717185387,16.366441136671178,0.410715824625651,0.15605786625161844
800,4582,4288,44,250,42.02130884451832,40.86078534214547,4.9917862615240605,2.6796158882584025,5.654402425533658,30.119380183326058,27.496735074626866,16.333955223880597,0.41307222672465627,0.15872074364421998
900,5182,4847,56,279,38.82959139914153,40.92375464223094,4.994767381492431,2.6773446545735236,5.626814321040748,30.298147433423388,27.56447286981638,16.309057148751805,0.41678967723256927,0.16167097680534975
1000,5787,5410,67,310,37.5238836420985,40.90565096881913,4.994703683436802,2.673924313115604,5.605624467379983,30.689994815966823,27.552125693160814,16.271349353049906,0.4184913943765496,0.16543462167559525
