time,node,sf
100,pop4,a
100,pop4,d
100,pop4,e
100,pop4,b
100,pop6,a
100,pop6,b
100,pop6,c
100,pop15,d
100,pop15,b
100,pop15,e
100,pop15,a
100,pop15,c
100,pop19,b
100,pop19,d
100,pop19,a
100,pop19,e
100,pop19,c
100,pop21,d
100,pop21,e
100,pop21,c
100,pop25,d
100,pop25,b
100,pop25,e
100,pop25,a
100,pop25,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop30,b
100,pop30,a
100,pop30,c
100,pop30,d
100,pop30,e
100,pop39,a
100,pop39,b
100,pop39,c
100,pop39,d
100,pop39,e
100,pop42,b
100,pop42,a
100,pop42,d
100,pop42,c
100,pop42,e
100,pop43,a
100,pop43,b
100,pop43,c
100,pop43,d
100,pop46,b
100,pop46,a
100,pop46,c
100,pop46,d
100,pop47,a
100,pop47,d
100,pop47,b
100,pop47,e
100,pop48,a
100,pop48,b
100,pop48,e
100,pop48,c
100,pop49,a
100,pop49,b
100,pop49,d
100,pop49,c
100,pop49,e
100,pop56,b
100,pop56,a
100,pop56,d
100,pop56,c
100,pop56,e
100,pop57,d
100,pop57,a
100,pop57,b
100,pop50,a
100,pop50,b
100,pop50,d
100,pop50,e
100,pop50,c
100,pop1,d
100,pop1,e
100,pop1,b
100,pop1,a
100,pop1,c
100,pop14,d
100,pop14,e
100,pop14,a
100,pop9,b
100,pop9,a
100,pop9,c
100,pop28,d
100,pop28,e
100,pop28,b
100,pop28,a
100,pop28,c
100,pop23,d
100,pop23,a
100,pop23,e
100,pop23,b
100,pop23,c
100,pop26,a
100,pop26,c
100,pop26,b
100,pop26,e
100,pop40,d
100,pop40,a
100,pop40,c
100,pop40,b
100,pop40,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop36,b
100,pop36,a
100,pop36,c
100,pop36,d
100,pop36,e
100,pop31,a
100,pop31,d
100,pop31,b
100,pop31,c
100,pop13,d
100,pop13,e
100,pop13,b
100,pop13,a
100,pop11,a
100,pop11,e
100,pop11,b
100,pop11,d
