time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.72,0,0.0,0,0,0.0,0.0
100,574,259,4,311,28.562010404393355,42.74271424806368,4.975917656221594,2.6602787456445993,6.570631970260223,24.634146341463413,29.606177606177607,19.768339768339768,0.40608948692704866,0.1554450668769103
200,1114,791,5,318,24.71843298314163,49.99881612202478,5.003498566340724,2.6597845601436267,6.635075287865368,33.62208258527828,36.855878634639694,20.65865992414665,0.43008299439378417,0.18695216982399557
300,1680,1332,8,340,28.091877164995182,51.51319229698706,5.007074158963266,2.6660714285714286,6.5846983205473775,37.80714285714286,38.25525525525526,20.535285285285287,0.44823164966686296,0.20755975309787927
400,2236,1872,9,355,30.77259634641638,52.11411768238664,5.000795199672642,2.6677101967799643,6.522412030953424,39.95706618962433,38.79326923076923,20.59508547008547,0.45098748840034264,0.21724158160272167
500,2781,2408,13,360,129.10365030066345,52.403940222171464,5.0066310333415345,2.6652283351312476,6.463579086990163,42.05393743257821,39.07018272425249,20.756644518272424,0.4562367764247474,0.22935001125357785
600,3340,2970,18,352,109.31166107691944,52.93999370964332,5.008948947570275,2.6658682634730537,6.440434168725733,43.702395209580835,39.603367003367005,20.884511784511783,0.4568892306846783,0.2375130375431365
700,3895,3495,20,380,123.82515495888143,52.970547307818514,5.002282273408315,2.665211810012837,6.398852856827708,44.68189987163029,39.64635193133047,20.876108726752502,0.45528828804221677,0.2421843462612148
800,4456,4057,31,368,105.55503784025,53.175280996620124,5.000054671460694,2.664048473967684,6.368229916724062,45.649461400359066,39.874044860734536,20.98422479664777,0.45613015646576427,0.24785637035489835
900,5032,4586,39,407,107.45584924792882,53.25662061459161,4.998286802552837,2.6655405405405403,6.356098353552859,46.64507154213037,39.951809856083734,21.011774967291757,0.45855384862604276,0.25466684435021025
1000,5572,5121,57,394,106.59192767580022,53.47484929790962,5.00512461360667,2.6652907394113425,6.328854599406529,47.84691313711414,40.151923452450696,21.074008982620583,0.46212350703099475,0.2623248100003341
