time,node,sf
100,pop33,a
100,pop33,c
100,pop33,e
100,pop33,d
100,pop33,b
100,pop44,b
100,pop44,a
100,pop44,c
100,pop44,d
100,pop44,e
100,pop32,b
100,pop32,a
100,pop32,d
100,pop32,e
100,pop32,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,e
100,pop12,a
100,pop12,b
100,pop12,d
100,pop31,b
100,pop31,d
100,pop31,a
100,pop31,c
100,pop31,e
100,pop34,d
100,pop34,b
100,pop34,e
100,pop34,a
100,pop34,c
100,pop46,b
100,pop46,a
100,pop46,c
100,pop6,b
100,pop6,e
100,pop6,c
100,pop6,a
100,pop21,a
100,pop21,b
100,pop21,c
100,pop18,b
100,pop18,d
100,pop18,c
100,pop18,e
100,pop3,b
100,pop3,a
100,pop3,c
100,pop49,d
100,pop49,a
100,pop27,d
100,pop27,e
200,pop33,b
200,pop33,a
200,pop33,c
200,pop44,b
200,pop44,a
200,pop44,c
200,pop44,d
200,pop44,e
200,pop32,a
200,pop32,d
200,pop32,e
200,pop32,b
200,pop32,c
200,pop22,d
200,pop22,c
200,pop22,e
200,pop22,a
200,pop22,b
200,pop12,a
200,pop12,b
200,pop12,c
200,pop12,d
200,pop31,b
200,pop31,c
200,pop31,d
200,pop31,e
200,pop34,a
200,pop34,b
200,pop34,c
200,pop46,e
200,pop46,c
200,pop46,b
200,pop46,a
200,pop6,b
200,pop6,a
200,pop6,c
200,pop18,b
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,e
200,pop49,a
200,pop49,e
200,pop2,b
200,pop26,b
200,pop26,a
200,pop26,c
300,pop33,b
300,pop33,c
300,pop33,e
300,pop33,a
300,pop33,d
300,pop44,b
300,pop44,a
300,pop44,c
300,pop44,d
300,pop44,e
300,pop32,a
300,pop32,b
300,pop32,c
300,pop32,e
300,pop32,d
300,pop22,a
300,pop22,b
300,pop22,c
300,pop22,d
300,pop12,b
300,pop12,a
300,pop12,c
300,pop31,d
300,pop31,a
300,pop31,e
300,pop31,c
300,pop31,b
300,pop34,a
300,pop34,c
300,pop34,b
300,pop46,e
300,pop46,b
300,pop46,d
300,pop6,c
300,pop21,d
300,pop21,e
300,pop3,d
300,pop3,e
300,pop49,e
400,pop33,c
400,pop33,a
400,pop33,d
400,pop33,e
400,pop33,b
400,pop44,b
400,pop44,a
400,pop44,e
400,pop44,c
400,pop44,d
400,pop32,c
400,pop32,a
400,pop32,b
400,pop32,d
400,pop32,e
400,pop22,b
400,pop22,c
400,pop22,d
400,pop22,a
400,pop22,e
400,pop12,a
400,pop12,b
400,pop12,c
400,pop31,a
400,pop31,b
400,pop31,c
400,pop34,c
400,pop34,a
400,pop34,d
400,pop34,b
400,pop46,b
400,pop46,d
400,pop46,a
400,pop46,e
400,pop6,e
400,pop6,d
400,pop3,c
400,pop49,a
500,pop33,a
500,pop33,b
500,pop33,c
500,pop33,d
500,pop44,b
500,pop44,a
500,pop44,c
500,pop44,e
500,pop44,d
500,pop32,a
500,pop32,d
500,pop32,b
500,pop32,e
500,pop32,c
500,pop22,b
500,pop22,c
500,pop22,a
500,pop22,d
500,pop22,e
500,pop12,a
