time,node,sf
100,pop7,d
100,pop7,a
100,pop7,b
100,pop7,e
100,pop7,c
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,e
100,pop54,b
100,pop54,d
100,pop54,a
100,pop54,e
100,pop54,c
100,pop6,e
100,pop6,a
100,pop6,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,d
100,pop22,e
100,pop52,b
100,pop52,d
100,pop52,a
100,pop52,c
100,pop52,e
100,pop26,c
100,pop26,a
100,pop26,b
100,pop4,a
100,pop4,b
100,pop4,c
100,pop43,b
100,pop43,a
100,pop43,d
100,pop43,c
100,pop43,e
100,pop44,c
100,pop44,a
100,pop42,e
100,pop42,c
100,pop55,a
100,pop55,c
100,pop55,b
100,pop28,a
100,pop28,b
100,pop28,c
100,pop21,b
100,pop21,a
100,pop35,b
100,pop34,c
100,pop47,d
200,pop7,d
200,pop7,a
200,pop7,b
200,pop7,e
200,pop7,c
200,pop16,a
200,pop16,b
200,pop16,c
200,pop16,d
200,pop16,e
200,pop54,b
200,pop54,d
200,pop54,a
200,pop54,e
200,pop54,c
200,pop6,e
200,pop6,a
200,pop6,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop22,d
200,pop22,e
200,pop52,b
200,pop52,d
200,pop52,a
200,pop52,c
200,pop52,e
200,pop26,c
200,pop26,a
200,pop26,b
200,pop26,e
200,pop26,d
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop43,b
200,pop43,a
200,pop43,d
200,pop43,c
200,pop43,e
200,pop44,c
200,pop44,a
200,pop42,e
200,pop42,c
200,pop42,d
200,pop42,a
200,pop42,b
200,pop55,a
200,pop55,c
200,pop55,b
200,pop55,e
200,pop28,a
200,pop28,b
200,pop28,c
200,pop28,d
200,pop21,b
200,pop21,a
200,pop21,e
200,pop35,b
200,pop34,c
200,pop47,d
200,pop47,e
200,pop47,a
200,pop47,c
200,pop47,b
300,pop7,d
300,pop7,a
300,pop7,b
300,pop7,e
300,pop7,c
300,pop16,a
300,pop16,b
300,pop16,c
300,pop16,d
300,pop16,e
300,pop54,b
300,pop54,d
300,pop54,a
300,pop54,e
300,pop54,c
300,pop6,e
300,pop6,a
300,pop6,c
300,pop22,b
300,pop22,a
300,pop22,c
300,pop22,d
300,pop22,e
300,pop52,b
300,pop52,d
300,pop52,a
300,pop52,c
300,pop52,e
300,pop26,c
300,pop26,a
300,pop26,b
300,pop26,e
300,pop26,d
300,pop4,a
300,pop4,b
300,pop4,c
300,pop4,d
300,pop43,b
300,pop43,a
300,pop43,d
300,pop43,c
300,pop43,e
300,pop44,c
300,pop44,a
300,pop42,e
300,pop42,c
300,pop42,d
300,pop42,a
300,pop42,b
300,pop55,a
300,pop55,c
300,pop55,b
300,pop55,e
300,pop28,a
300,pop28,b
300,pop28,c
300,pop28,d
300,pop28,e
300,pop21,b
300,pop21,a
300,pop21,e
300,pop35,b
300,pop34,c
300,pop47,d
300,pop47,e
300,pop47,a
300,pop47,c
300,pop47,b
400,pop7,d
400,pop7,a
400,pop7,b
400,pop7,e
400,pop7,c
400,pop16,a
400,pop16,b
400,pop16,c
400,pop16,d
400,pop16,e
400,pop54,b
400,pop54,d
400,pop54,a
400,pop54,e
400,pop54,c
400,pop6,e
400,pop6,a
400,pop6,c
400,pop22,b
400,pop22,a
400,pop22,c
400,pop22,d
400,pop22,e
400,pop52,b
400,pop52,d
400,pop52,a
400,pop52,c
400,pop52,e
400,pop26,c
400,pop26,a
400,pop26,b
400,pop26,e
400,pop26,d
400,pop4,a
400,pop4,b
400,pop4,c
400,pop4,d
400,pop43,b
400,pop43,a
400,pop43,d
400,pop43,c
400,pop43,e
400,pop44,c
400,pop44,a
400,pop42,e
400,pop42,c
400,pop42,d
400,pop42,a
400,pop42,b
400,pop55,a
400,pop55,c
400,pop55,b
400,pop55,e
400,pop28,a
400,pop28,b
400,pop28,c
400,pop28,d
400,pop28,e
400,pop21,b
400,pop21,a
400,pop21,e
400,pop35,b
400,pop35,c
400,pop34,c
400,pop47,d
400,pop47,e
400,pop47,a
400,pop47,c
400,pop47,b
500,pop7,d
500,pop7,a
500,pop7,b
500,pop7,e
500,pop7,c
500,pop16,a
500,pop16,b
500,pop16,c
500,pop16,d
500,pop16,e
500,pop54,b
500,pop54,d
500,pop54,a
500,pop54,e
500,pop54,c
500,pop6,e
500,pop6,a
500,pop6,c
500,pop22,b
500,pop22,a
500,pop22,c
500,pop22,d
500,pop22,e
500,pop52,b
500,pop52,d
500,pop52,a
500,pop52,c
500,pop52,e
500,pop26,c
500,pop26,a
500,pop26,b
500,pop26,e
500,pop26,d
500,pop4,a
500,pop4,b
500,pop4,c
500,pop4,d
500,pop43,b
500,pop43,a
500,pop43,d
500,pop43,c
500,pop43,e
500,pop44,c
500,pop44,a
500,pop42,e
500,pop42,c
500,pop42,d
500,pop42,a
500,pop42,b
500,pop55,a
500,pop55,c
500,pop55,b
500,pop55,e
500,pop55,d
500,pop28,a
500,pop28,b
500,pop28,c
500,pop28,d
500,pop28,e
500,pop21,b
500,pop21,a
500,pop21,e
500,pop35,b
500,pop35,c
500,pop34,c
500,pop47,d
500,pop47,e
500,pop47,a
500,pop47,c
500,pop47,b
600,pop7,d
600,pop7,a
600,pop7,b
600,pop7,e
600,pop7,c
600,pop16,a
600,pop16,b
600,pop16,c
600,pop16,d
600,pop16,e
600,pop54,b
600,pop54,d
600,pop54,a
600,pop54,e
600,pop54,c
600,pop6,e
600,pop6,a
600,pop6,c
600,pop22,b
600,pop22,a
600,pop22,c
600,pop22,d
600,pop22,e
600,pop52,b
600,pop52,d
600,pop52,a
600,pop52,c
600,pop52,e
600,pop26,c
600,pop26,a
600,pop26,b
600,pop26,e
600,pop26,d
600,pop4,a
600,pop4,b
600,pop4,c
600,pop4,d
600,pop43,b
600,pop43,a
600,pop43,d
600,pop43,c
600,pop43,e
600,pop44,c
600,pop44,a
600,pop42,e
600,pop42,c
600,pop42,d
600,pop42,a
600,pop42,b
600,pop55,a
600,pop55,c
600,pop55,b
600,pop55,e
600,pop55,d
600,pop28,a
600,pop28,b
600,pop28,c
600,pop28,d
600,pop28,e
600,pop21,b
600,pop21,a
600,pop21,e
600,pop21,d
600,pop35,b
