time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,583,212,177,194,12.682789377594471,39.55272998990731,4.98779127760107,2.7169811320754715,6.0997935306262905,15.202401372212693,26.20754716981132,15.13679245283019,0.3843440099464181,0.0808651942345336
200,1155,604,373,178,13.092416522231886,40.146032575129944,4.985204179175593,2.683982683982684,6.216106604866744,18.578354978354977,26.955298013245034,15.399006622516556,0.3924136336835335,0.0884698275862067
300,1691,946,574,171,13.340726012712047,40.27678173460592,5.006167858719677,2.6800709639266707,6.199614271938284,19.009461856889416,27.061310782241016,15.567653276955603,0.39000170527468553,0.08582849063176896
400,2245,1312,767,166,13.301876086028898,39.99061005019032,5.0129380711092,2.6783964365256123,6.1903744838388155,19.365256124721604,26.728658536585368,15.654725609756097,0.39351601832946537,0.08651542251406942
500,2820,1672,990,158,13.477067570360287,39.90128085460427,5.010215579438247,2.681914893617021,6.21981981981982,19.58581560283688,26.61602870813397,15.575956937799043,0.3950866617422042,0.08789459710075283
600,3394,2017,1202,175,13.535046681827291,39.90530283164324,5.019481808101991,2.675604007071302,6.244390198103464,19.596051856216853,26.639563708477937,15.589489340604858,0.39643915576563526,0.0878366287231226
700,3970,2403,1390,177,13.474698960159866,39.92415935200875,5.021668688452779,2.671536523929471,6.264400829743098,19.777833753148613,26.681647940074907,15.648772367873491,0.39746727631342826,0.08747327642884586
800,4527,2760,1594,173,13.282348806375735,39.93892330330236,5.008569466317025,2.671305500331345,6.255648038049941,19.756350784183788,26.733695652173914,15.6981884057971,0.398027136797627,0.08722039520682724
900,5098,3098,1814,186,13.337880892609556,39.86288049738613,5.004970296319994,2.673205178501373,6.269971936389148,19.721263240486465,26.698515171078114,15.69593285990962,0.3981840924398392,0.08709980524026373
1000,5684,3458,2050,176,13.335860429339352,39.9413139795629,5.006465533638035,2.674524982406756,6.2779331171009956,19.750527797325827,26.76662810873337,15.737998843262002,0.4005602740657026,0.08741885670921148
