time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,479,177,142,160,13.263830626987161,41.62915547648053,5.046682511346593,2.6951983298538624,6.793729372937293,17.189979123173277,28.37853107344633,19.26553672316384,0.2751467821518557,0.07138904971567303
200,977,506,294,177,13.179178852199541,43.41504711476407,5.0355972909641515,2.6775844421699078,6.968542467668647,20.406345957011258,30.142292490118578,20.14822134387352,0.29367942667364155,0.08267118319882202
300,1474,856,440,178,12.961903388137939,44.399928792702184,5.016683091892306,2.6736770691994574,7.018651051832574,21.955902306648575,31.185747663551403,21.0946261682243,0.29776757700186735,0.08712363050524431
400,1920,1192,573,155,13.116817039075213,44.59916405473552,5.028508882160925,2.675,7.057892211738365,22.9859375,31.383389261744966,21.466442953020135,0.29262142948687836,0.08687356131205487
500,2384,1519,696,169,13.174742109161558,44.676381386162625,5.021207095984732,2.67743288590604,7.068089430894309,23.338926174496645,31.429888084265965,21.518762343647136,0.29385890870673675,0.08666422253444478
600,2846,1836,838,172,13.33635064746661,44.72214307334475,5.022332443538368,2.6813070976809557,7.049737670514165,23.60646521433591,31.47875816993464,21.503812636165577,0.29562143603525953,0.08691039264166661
700,3321,2177,969,175,13.341249871512685,44.78477461922199,5.01999138864625,2.6763023185787413,7.068183846497099,23.84793736826257,31.530087276067984,21.490124023886082,0.2951691731717132,0.0872308333856619
800,3772,2524,1086,162,13.624560133291947,44.92469291920342,5.016701270863001,2.6773594909862144,7.0841244115150115,24.334305408271472,31.637083993660855,21.507923930269413,0.2970292800602072,0.08870672632522571
900,4230,2873,1208,149,13.634065968819886,44.91423359455345,5.012241073606661,2.671631205673759,7.098991000818107,24.616548463356974,31.68952314653672,21.612600069613645,0.29566510069749213,0.08897427815529454
1000,4706,3165,1348,193,13.728974633169459,44.84611754207921,5.0103711151544505,2.665745856353591,7.105959446092977,24.425414364640883,31.640758293838864,21.68657187993681,0.293401203913606,0.08832767937926987
