time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,363,143,95,125,12.081831993478579,38.96645883937753,4.989854445462384,2.6942148760330578,6.71188475390156,15.402203856749312,25.97902097902098,20.181818181818183,0.21216862666932043,0.05114549924197122
200,722,378,208,136,12.13837695486507,41.55817911962828,4.9981293699976845,2.6869806094182827,7.116952789699571,18.373961218836566,28.383597883597883,21.64814814814815,0.21270419660699966,0.0535640687670962
300,1066,632,319,115,11.960914509538599,42.30544457323896,4.995627019889896,2.6876172607879925,7.28,20.146341463414632,29.120253164556964,22.210443037974684,0.21159368349084867,0.05484228944050585
400,1426,869,422,135,11.678346782525779,42.523760434894676,4.997929329895393,2.6879382889200563,7.296593186372745,20.426367461430576,29.26006904487917,22.36018411967779,0.21220845093468446,0.05513020002454325
500,1774,1126,542,106,11.45676801315113,42.3065184058696,5.001176230287981,2.6877113866967304,7.303293236048117,20.876550169109358,29.064831261101244,22.355239786856128,0.21491677918571897,0.05574647728846415
600,2140,1370,645,125,11.522187244535614,42.29360453065257,5.000816747146003,2.6845794392523366,7.298308392973325,20.96728971962617,29.061313868613137,22.24890510948905,0.21704515886748485,0.056618588410967535
700,2489,1613,758,118,11.63229071641144,42.42152160136424,5.006711425977909,2.685817597428686,7.334676858929813,21.20249096022499,29.16305021698698,22.31928084314941,0.2169906123123951,0.05676334515214424
800,2831,1852,872,107,11.55846422936222,42.50016607006368,5.006029933471745,2.6852702225362064,7.345230844195395,21.29883433415754,29.216522678185743,22.42170626349892,0.2167253251875579,0.05632499168249684
900,3188,2090,975,123,11.410528552895148,42.59129634772873,5.005478072250508,2.6806775407779173,7.354094827586207,21.407151819322458,29.328708133971293,22.399043062200956,0.21783835079820568,0.05709729197949523
1000,3527,2341,1069,117,11.281170239656614,42.66621352283776,5.011948791179183,2.6790473490218316,7.347238315952105,21.573008222285228,29.3929944468176,22.469884664673216,0.2180676273468261,0.057281096550975574
