time,node,sf
100,pop19,a
100,pop19,b
100,pop19,c
100,pop19,d
100,pop19,e
100,pop29,d
100,pop29,e
100,pop29,a
100,pop29,b
100,pop29,c
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop17,d
100,pop17,a
100,pop17,b
100,pop17,c
100,pop20,d
100,pop20,a
100,pop20,e
100,pop20,b
100,pop20,c
100,pop32,a
100,pop32,b
100,pop32,e
100,pop32,c
100,pop35,d
100,pop35,a
100,pop35,b
100,pop35,c
100,pop35,e
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,e
100,pop3,c
100,pop53,b
100,pop53,a
100,pop53,c
100,pop10,e
100,pop10,b
100,pop10,c
100,pop10,a
100,pop31,a
100,pop31,e
100,pop31,b
100,pop2,b
100,pop2,c
100,pop27,d
100,pop27,e
100,pop12,b
100,pop12,c
100,pop13,d
100,pop13,e
100,pop26,b
100,pop47,a
100,pop43,e
100,pop54,a
200,pop19,a
200,pop19,b
200,pop19,c
200,pop19,d
200,pop19,e
200,pop29,d
200,pop29,e
200,pop29,a
200,pop29,b
200,pop29,c
200,pop48,b
200,pop48,a
200,pop48,c
200,pop48,d
200,pop48,e
200,pop17,d
200,pop17,a
200,pop17,b
200,pop17,c
200,pop20,d
200,pop20,a
200,pop20,e
200,pop20,b
200,pop20,c
200,pop32,a
200,pop32,b
200,pop32,e
200,pop32,c
200,pop35,d
200,pop35,a
200,pop35,b
200,pop35,c
200,pop35,e
200,pop52,a
200,pop52,b
200,pop52,c
200,pop52,e
200,pop52,d
200,pop3,c
200,pop3,b
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,e
200,pop53,d
200,pop10,e
200,pop10,b
200,pop10,c
200,pop10,a
200,pop31,a
200,pop31,e
200,pop31,b
200,pop31,c
200,pop2,b
200,pop2,c
200,pop2,d
200,pop27,d
200,pop27,e
200,pop12,b
200,pop12,c
200,pop12,e
200,pop13,d
200,pop13,e
200,pop26,b
200,pop47,a
200,pop47,e
200,pop43,e
200,pop43,d
200,pop54,a
200,pop41,b
200,pop41,a
200,pop41,c
200,pop5,c
200,pop5,b
200,pop5,a
300,pop19,a
300,pop19,b
300,pop19,c
300,pop19,d
300,pop19,e
300,pop29,d
300,pop29,e
300,pop29,a
300,pop29,b
300,pop29,c
300,pop48,b
300,pop48,a
300,pop48,c
300,pop48,d
300,pop48,e
300,pop17,d
300,pop17,a
300,pop17,b
300,pop17,c
300,pop20,d
300,pop20,a
300,pop20,e
300,pop20,b
300,pop20,c
300,pop32,a
300,pop32,b
300,pop32,e
300,pop32,c
300,pop35,d
300,pop35,a
300,pop35,b
300,pop35,c
300,pop35,e
300,pop52,a
300,pop52,b
300,pop52,c
300,pop52,e
300,pop52,d
300,pop3,c
300,pop3,b
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,e
300,pop53,d
300,pop10,e
300,pop10,b
300,pop10,c
300,pop10,a
300,pop31,a
300,pop31,e
300,pop31,b
300,pop31,c
300,pop2,b
300,pop2,c
300,pop2,d
300,pop27,d
300,pop27,e
300,pop12,b
300,pop12,c
300,pop12,e
300,pop12,a
300,pop13,d
300,pop13,e
300,pop13,a
300,pop26,b
300,pop47,a
300,pop47,e
300,pop43,e
300,pop43,d
300,pop54,a
300,pop54,c
300,pop41,b
300,pop41,a
300,pop41,c
300,pop5,c
300,pop5,b
300,pop5,a
300,pop42,e
300,pop42,c
300,pop4,b
400,pop19,a
400,pop19,b
400,pop19,c
400,pop19,d
400,pop19,e
400,pop29,d
400,pop29,e
400,pop29,a
400,pop29,b
400,pop29,c
400,pop48,b
400,pop48,a
400,pop48,c
400,pop48,d
400,pop48,e
400,pop17,d
400,pop17,a
400,pop17,b
400,pop17,c
400,pop20,d
400,pop20,a
400,pop20,e
400,pop20,b
400,pop20,c
400,pop32,a
400,pop32,b
400,pop32,e
400,pop32,c
400,pop35,d
400,pop35,a
400,pop35,b
400,pop35,c
400,pop35,e
400,pop52,a
400,pop52,b
400,pop52,c
400,pop52,e
400,pop52,d
400,pop3,c
400,pop3,b
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,e
400,pop53,d
400,pop10,e
400,pop10,b
400,pop10,c
400,pop10,a
400,pop31,a
400,pop31,e
400,pop31,b
400,pop31,c
400,pop2,b
400,pop2,c
400,pop2,d
400,pop27,d
400,pop27,e
400,pop27,b
400,pop12,b
400,pop12,c
400,pop12,e
400,pop12,a
400,pop13,d
400,pop13,e
400,pop13,a
400,pop26,b
400,pop26,a
400,pop47,a
400,pop47,e
400,pop43,e
400,pop43,d
400,pop54,a
400,pop54,c
400,pop41,b
400,pop41,a
400,pop41,c
400,pop5,c
400,pop5,b
400,pop5,a
400,pop42,e
400,pop42,c
400,pop4,b
500,pop19,a
500,pop19,b
500,pop19,c
500,pop19,d
500,pop19,e
500,pop29,d
500,pop29,e
500,pop29,a
500,pop29,b
500,pop29,c
500,pop48,b
500,pop48,a
500,pop48,c
500,pop48,d
500,pop48,e
500,pop17,d
500,pop17,a
500,pop17,b
500,pop17,c
500,pop20,d
500,pop20,a
500,pop20,e
500,pop20,b
500,pop20,c
500,pop32,a
500,pop32,b
500,pop32,e
500,pop32,c
500,pop35,d
500,pop35,a
500,pop35,b
500,pop35,c
500,pop35,e
500,pop52,a
500,pop52,b
500,pop52,c
500,pop52,e
