time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7857142857142856,0,0.0,0,0,0.0,0.0
100,329,218,0,111,0,32.58427320476282,5.0095574133530105,2.674772036474164,4.7620689655172415,16.790273556231003,19.28440366972477,12.880733944954128,0.30725991126377444,0.05769029182274456
200,631,509,0,122,0,34.52320562928864,5.025004480264334,2.6862123613312203,4.735457576880326,20.25515055467512,21.113948919449903,13.00196463654224,0.2932238973748577,0.0627006135892576
300,921,808,0,113,0,34.26604797121432,5.017134844171984,2.6927252985884906,4.708303592671901,21.48642779587405,20.769801980198018,13.18440594059406,0.2855634832921579,0.06274125451901527
400,1252,1119,0,133,0,34.06681879011328,5.017261592472714,2.690894568690096,4.640896075458986,22.007188498402556,20.602323503127792,13.13047363717605,0.2916977611940296,0.0656421984903073
500,1544,1434,0,110,0,34.63268453932628,5.011996639826418,2.6826424870466323,4.636597275764585,23.36917098445596,21.161785216178522,13.327057182705719,0.29494006538321704,0.07009625445177883
600,1868,1725,0,143,0,34.47797836973905,5.013123966909208,2.680406852248394,4.594881398252185,23.643468950749465,21.05391304347826,13.32927536231884,0.29568166498146203,0.0730621146335183
700,2182,2042,0,140,0,34.72352390281045,5.01128787786477,2.6778185151237395,4.587689133425035,24.45646196150321,21.31684622918707,13.35945151811949,0.2978489674048259,0.07679648108267415
800,2490,2361,0,129,0,34.781362655376675,5.0085682781974645,2.6726907630522088,4.578955070979072,25.130923694779117,21.39728928420161,13.367640830156713,0.2987282344965388,0.07981994059703233
900,2801,2669,0,132,0,35.022635425833016,5.0047391097156355,2.664762584791146,4.5747017610301075,25.875401642270617,21.669913825402773,13.44023979018359,0.29967888295754325,0.08323732190945032
1000,3116,2994,1,121,519.3200482980603,35.00529300603631,4.999088093942267,2.667201540436457,4.560346743720827,26.337612323491655,21.675350701402806,13.444889779559118,0.3005440033345483,0.08529321215042572
