time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,260,136,0,124,0,41.90007250121959,5.113429376538587,2.6615384615384614,6.396004700352527,20.934615384615384,28.558823529411764,19.735294117647058,0.18879291482156835,0.050638210980469736
200,493,372,0,121,0,44.71061359235266,5.08553346061462,2.6713995943204867,6.778219791148683,27.649087221095336,31.115591397849464,21.64516129032258,0.19952886529529248,0.05947934270612358
300,740,610,1,129,4.163920666403187,45.192435791772056,5.07510780962268,2.674324324324324,6.755413235742605,29.933783783783785,31.640983606557377,21.7672131147541,0.20113009947637184,0.06419116238216947
400,973,852,1,120,4.163920666403187,45.12744686492809,5.050543810295403,2.6772867420349433,6.716460100021743,31.746145940390544,31.573943661971832,21.710093896713616,0.198950964718271,0.06716218498796912
500,1249,1101,1,147,4.163920666403187,45.67099022533798,5.044463943932677,2.678142514011209,6.6887133925633435,32.54923939151321,32.13896457765667,22.12170753860127,0.20537013106887783,0.07133570560114073
600,1501,1370,1,130,4.163920666403187,46.07365617069528,5.0445799550067685,2.668887408394404,6.728925184404637,34.034643570952696,32.6029197080292,22.28175182481752,0.20818992837134928,0.07528962260005015
700,1747,1618,1,128,4.163920666403187,45.786375890015734,5.040974927632639,2.6760160274756726,6.69757394483217,34.60732684602175,32.318294190358465,22.04820766378245,0.2088638960379221,0.07732521133111259
800,1994,1861,1,132,4.163920666403187,46.10800496014295,5.032346705170649,2.6785356068204615,6.693268957682476,35.456870611835505,32.63084363245567,22.175711982804945,0.20952442044331407,0.079569980899498
900,2244,2098,1,145,4.163920666403187,46.229825073446996,5.029959472575619,2.676916221033868,6.703167872287353,35.9264705882353,32.76644423260248,22.3465204957102,0.21052173187761736,0.08122766324597765
1000,2488,2344,1,143,4.163920666403187,46.342227877511355,5.025674602817097,2.6768488745980705,6.671190668329543,36.54943729903537,32.90401023890785,22.320392491467576,0.2117576434563481,0.08377831835070768
