time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.888888888888889,0,0.0,0,0,0.0,0.0
100,220,114,0,106,0,39.50632160197543,4.987395256615854,2.659090909090909,5.865928659286593,21.677272727272726,26.32456140350877,13.68421052631579,0.20055230717115627,0.044622160104241734
200,425,324,0,101,0,43.23802944198666,4.976754999524605,2.6588235294117646,5.917458729364682,27.832941176470587,30.108024691358025,14.604938271604938,0.20764488843800366,0.05326358215724059
300,626,532,0,94,0,43.79968515244904,4.978254812278818,2.6501597444089455,5.901319924575739,29.996805111821086,30.612781954887218,14.787593984962406,0.21091723189772318,0.055311436976635875
400,831,732,0,99,0,43.91027501262785,4.980893532507578,2.6498194945848375,5.933518005540166,30.931407942238266,30.73087431693989,14.953551912568306,0.21137494576105265,0.055708021336692067
500,1035,940,0,95,0,43.68547341549334,4.989856143466967,2.6579710144927535,5.900487628679791,31.566183574879226,30.525531914893616,14.928723404255319,0.2157400019460933,0.0574852835088733
600,1239,1140,0,99,0,43.78465679077068,4.996996453127266,2.66182405165456,5.89930298086905,32.10573042776433,30.50175438596491,14.862280701754386,0.2175903551640283,0.05838337104621782
700,1426,1335,0,91,0,43.5161141577323,4.999497850972428,2.661290322580645,5.867531146707348,32.36605890603086,30.24119850187266,14.748314606741573,0.21554303880576492,0.05855256101518317
800,1634,1524,0,110,0,43.356654141940076,4.99521234700356,2.667686658506732,5.8696329254727475,32.2937576499388,30.055118110236222,14.817585301837271,0.21489770825403431,0.05859206600908427
900,1835,1729,0,106,0,43.485609896793555,4.990676736147096,2.663215258855586,5.86214953271028,32.81525885558583,30.171197223828802,14.827646038172354,0.21477281942677579,0.05942048412139896
